time,batteryLevel,batteryPercent,wirelessSignal,sensorsQuality,time,actionEye,actionUpperFace,powerUpperFace,actionLowerFace,powerLowerFace,time,engagement,excitement,longTermExcitement,stress,relaxation,interest,focus,isENG,isEXC,isSTR,isREL,isINT,isFOC,time,Pleasure,Arousal,Dominance,time,momentId,SAM-selectionP,SAM-selectionA,SAM-selectionD
,,,,,1721065763.4755,neutral,frown,0.487565,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1721065763.5074,neutral,frown,0.376425,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
1721065763.5152,4,95,1.0,[4-1-4-4-4-75],,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1721065763.5391,neutral,frown,0.376425,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1721065763.5708,neutral,frown,0.376425,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1721065763.6025,neutral,frown,0.376425,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1721065763.6343,neutral,frown,0.284454,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1721065763.666,neutral,frown,0.284454,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1721065763.6977,neutral,frown,0.284454,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1721065763.7294,neutral,frown,0.284454,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1721065763.7612,neutral,frown,0.258417,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1721065763.7929,neutral,frown,0.258417,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1721065763.8247,neutral,frown,0.258417,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1721065763.8564,neutral,frown,0.258417,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1721065763.8882,neutral,frown,0.664121,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1721065763.9199,neutral,frown,0.664121,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1721065763.9516,neutral,frown,0.664121,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1721065763.9831,neutral,frown,0.664121,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1721065764.0149,neutral,frown,0.432431,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
1721065764.0149,4,95,1.0,[4-0-4-4-4-67],,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1721065764.0466,neutral,frown,0.432431,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1721065764.0783,neutral,frown,0.432431,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1721065764.11,neutral,frown,0.432431,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1721065764.1417,neutral,frown,0.240005,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1721065764.1734,neutral,frown,0.240005,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1721065764.2051,neutral,frown,0.240005,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1721065764.2366,neutral,frown,0.240005,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1721065764.268,neutral,frown,0.546301,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1721065764.2997,neutral,frown,0.546301,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1721065764.3314,neutral,frown,0.546301,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1721065764.3631,neutral,frown,0.546301,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1721065764.3949,blink,frown,1.0,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1721065764.4262,blink,frown,1.0,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1721065764.4576,blink,frown,1.0,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1721065764.4893,blink,frown,1.0,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1721065764.5211,blink,frown,0.903774,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
1721065764.529,4,95,1.0,[4-1-4-4-4-75],,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1721065764.5526,neutral,frown,0.903774,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1721065764.5839,neutral,frown,0.903774,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1721065764.6156,neutral,frown,0.903774,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1721065764.6474,neutral,frown,0.462851,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1721065764.6791,neutral,frown,0.462851,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1721065764.7104,neutral,frown,0.462851,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1721065764.7418,neutral,frown,0.462851,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1721065764.7736,neutral,frown,0.383645,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1721065764.8053,neutral,frown,0.383645,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1721065764.837,neutral,frown,0.383645,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1721065764.8684,neutral,frown,0.383645,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1721065764.8999,neutral,frown,0.264759,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1721065764.9316,neutral,frown,0.264759,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1721065764.9633,neutral,frown,0.264759,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1721065764.9951,neutral,frown,0.264759,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1721065765.0264,neutral,frown,0.167607,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
1721065765.0264,4,95,1.0,[4-0-4-4-4-67],,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1721065765.0578,neutral,frown,0.167607,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1721065765.0895,neutral,frown,0.167607,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1721065765.1213,neutral,frown,0.167607,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1721065765.1526,neutral,frown,0.155104,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1721065765.1839,neutral,frown,0.155104,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1721065765.2152,neutral,frown,0.155104,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1721065765.247,neutral,frown,0.155104,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1721065765.2787,neutral,frown,0.169574,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1721065765.31,neutral,frown,0.169574,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1721065765.3413,neutral,frown,0.169574,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1721065765.3728,neutral,frown,0.169574,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1721065765.4045,neutral,frown,0.611815,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1721065765.4362,neutral,frown,0.611815,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1721065765.4677,neutral,frown,0.611815,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1721065765.4991,neutral,frown,0.611815,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1721065765.5304,neutral,frown,0.400535,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
1721065765.5304,4,95,1.0,[4-1-4-4-4-75],,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1721065765.5621,neutral,frown,0.400535,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1721065765.5938,neutral,frown,0.400535,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1721065765.6255,blink,frown,0.400535,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1721065765.6568,blink,frown,0.26879,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1721065765.6882,blink,frown,0.26879,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1721065765.7199,blink,frown,0.26879,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1721065765.7517,blink,frown,0.26879,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1721065765.783,neutral,frown,0.288863,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1721065765.8143,neutral,frown,0.288863,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1721065765.8456,neutral,frown,0.288863,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1721065765.8774,neutral,frown,0.288863,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1721065765.9091,neutral,frown,0.522312,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1721065765.9404,neutral,frown,0.522312,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1721065765.9717,neutral,frown,0.522312,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1721065766.0034,neutral,frown,0.522312,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1721065766.0351,neutral,frown,0.557278,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
1721065766.043,4,95,1.0,[4-1-2-4-4-58],,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1721065766.0667,neutral,frown,0.557278,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1721065766.0981,neutral,frown,0.557278,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1721065766.1294,neutral,frown,0.557278,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1721065766.1609,blink,frown,0.304,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1721065766.1926,blink,frown,0.304,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1721065766.2244,blink,frown,0.304,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1721065766.2557,blink,frown,0.304,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1721065766.287,blink,frown,0.291325,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1721065766.3186,neutral,frown,0.291325,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1721065766.3504,neutral,frown,0.291325,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1721065766.3819,neutral,frown,0.291325,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1721065766.4132,neutral,frown,0.182312,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1721065766.4445,neutral,frown,0.182312,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1721065766.4763,neutral,frown,0.182312,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1721065766.508,neutral,frown,0.182312,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1721065766.5395,neutral,frown,0.194034,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
1721065766.5395,4,95,1.0,[4-1-4-4-4-75],,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1721065766.5708,neutral,frown,0.194034,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1721065766.6023,neutral,frown,0.194034,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1721065766.6338,neutral,frown,0.194034,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1721065766.6655,neutral,frown,0.207549,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1721065766.697,neutral,frown,0.207549,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1721065766.7284,neutral,frown,0.207549,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1721065766.7599,neutral,frown,0.207549,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1721065766.7914,neutral,frown,0.355197,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1721065766.8231,neutral,frown,0.355197,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1721065766.8549,neutral,frown,0.355197,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1721065766.8862,neutral,frown,0.355197,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1721065766.9175,neutral,frown,0.631706,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1721065766.9491,neutral,frown,0.631706,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1721065766.9809,neutral,frown,0.631706,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1721065767.0123,neutral,frown,0.631706,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1721065767.0436,neutral,frown,0.468145,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
1721065767.0515,4,95,1.0,[4-1-4-4-4-75],,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1721065767.0749,neutral,frown,0.468145,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1721065767.1067,neutral,frown,0.468145,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1721065767.1384,blink,frown,0.468145,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1721065767.1699,blink,frown,0.743393,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1721065767.2013,blink,frown,0.743393,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1721065767.2326,blink,frown,0.743393,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1721065767.2642,blink,frown,0.743393,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1721065767.2959,neutral,frown,0.721376,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1721065767.3275,neutral,frown,0.721376,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1721065767.3588,neutral,frown,0.721376,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1721065767.3903,neutral,frown,0.721376,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1721065767.422,neutral,frown,0.546118,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1721065767.4538,neutral,frown,0.546118,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1721065767.4851,neutral,frown,0.546118,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1721065767.5164,neutral,frown,0.546118,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1721065767.5478,neutral,frown,0.094588,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
1721065767.5557,4,95,1.0,[4-1-4-4-4-75],,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1721065767.5796,neutral,frown,0.094588,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1721065767.6113,neutral,frown,0.094588,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1721065767.6426,neutral,frown,0.094588,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1721065767.6739,neutral,frown,0.040848,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1721065767.7055,neutral,frown,0.040848,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1721065767.7372,neutral,frown,0.040848,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1721065767.7689,neutral,frown,0.040848,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1721065767.8004,neutral,frown,0.091427,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1721065767.8318,neutral,frown,0.091427,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1721065767.8634,neutral,frown,0.091427,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1721065767.8951,neutral,frown,0.091427,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1721065767.9266,neutral,frown,0.831781,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1721065767.958,neutral,frown,0.831781,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1721065767.9893,neutral,frown,0.831781,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1721065768.0206,neutral,frown,0.831781,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1721065768.0523,neutral,frown,1.0,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
1721065768.0523,4,95,1.0,[1-1-4-4-4-50],,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1721065768.0841,neutral,frown,1.0,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1721065768.1154,neutral,frown,1.0,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1721065768.1467,neutral,frown,1.0,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1721065768.1783,neutral,frown,1.0,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1721065768.2101,neutral,frown,1.0,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1721065768.2418,neutral,frown,1.0,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1721065768.2731,neutral,frown,1.0,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1721065768.3044,neutral,frown,0.721459,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1721065768.3362,neutral,frown,0.721459,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1721065768.3679,neutral,frown,0.721459,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1721065768.3996,neutral,frown,0.721459,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1721065768.431,neutral,frown,0.484274,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1721065768.4623,neutral,frown,0.484274,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1721065768.4939,neutral,frown,0.484274,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1721065768.5256,neutral,frown,0.484274,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1721065768.5572,neutral,frown,0.412711,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
1721065768.565,4,95,1.0,[4-0-4-4-4-67],,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1721065768.5885,neutral,frown,0.412711,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1721065768.6198,neutral,frown,0.412711,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1721065768.6515,neutral,frown,0.412711,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1721065768.6833,neutral,frown,0.107667,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1721065768.7148,neutral,frown,0.107667,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1721065768.7461,neutral,frown,0.107667,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1721065768.7774,neutral,frown,0.107667,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1721065768.8091,neutral,frown,0.054079,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1721065768.8408,neutral,frown,0.054079,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1721065768.8723,neutral,frown,0.054079,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1721065768.9036,neutral,frown,0.054079,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1721065768.935,neutral,frown,0.079885,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1721065768.9665,neutral,frown,0.079885,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1721065768.9982,neutral,frown,0.079885,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1721065769.0299,neutral,frown,0.079885,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1721065769.0613,neutral,frown,0.064422,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
1721065769.0613,4,95,1.0,[4-1-4-4-4-75],,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1721065769.0927,blink,frown,0.064422,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1721065769.1244,blink,frown,0.064422,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1721065769.1561,blink,frown,0.064422,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1721065769.1875,blink,frown,0.050586,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1721065769.2188,blink,frown,0.050586,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1721065769.2501,neutral,frown,0.050586,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1721065769.2818,neutral,frown,0.050586,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1721065769.3136,neutral,frown,0.031485,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1721065769.3453,neutral,frown,0.031485,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1721065769.3766,neutral,frown,0.031485,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1721065769.408,neutral,frown,0.031485,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1721065769.4397,neutral,frown,0.11337,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1721065769.4714,blink,frown,0.11337,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1721065769.5027,blink,frown,0.11337,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1721065769.5341,blink,frown,0.11337,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1721065769.5656,blink,frown,0.249845,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
1721065769.5656,4,95,1.0,[4-0-4-4-4-67],,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1721065769.5973,blink,frown,0.249845,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1721065769.629,neutral,frown,0.249845,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1721065769.6606,neutral,frown,0.249845,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1721065769.6919,neutral,frown,0.404975,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1721065769.7232,neutral,frown,0.404975,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1721065769.7548,neutral,frown,0.404975,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1721065769.7866,neutral,frown,0.404975,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1721065769.8179,neutral,frown,0.314007,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1721065769.8492,neutral,frown,0.314007,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1721065769.8807,neutral,frown,0.314007,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1721065769.9125,neutral,frown,0.314007,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1721065769.9442,neutral,frown,0.310098,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1721065769.9755,neutral,frown,0.310098,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1721065770.0068,neutral,frown,0.310098,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1721065770.0384,neutral,frown,0.310098,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1721065770.07,neutral,frown,0.442744,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
1721065770.0779,4,95,1.0,[4-0-4-4-4-67],,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1721065770.1017,neutral,frown,0.442744,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1721065770.133,neutral,frown,0.442744,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1721065770.1644,neutral,frown,0.442744,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1721065770.1959,neutral,frown,0.52285,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1721065770.2276,neutral,frown,0.52285,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1721065770.2593,neutral,frown,0.52285,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1721065770.2907,neutral,frown,0.52285,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1721065770.322,neutral,frown,0.441455,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1721065770.3536,neutral,frown,0.441455,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1721065770.3853,neutral,frown,0.441455,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1721065770.4171,neutral,frown,0.441455,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1721065770.4486,neutral,frown,0.742182,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1721065770.4799,neutral,frown,0.742182,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1721065770.5114,neutral,frown,0.742182,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1721065770.5432,neutral,frown,0.742182,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1721065770.5747,neutral,frown,1.0,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
1721065770.5747,4,95,1.0,[4-1-4-4-4-75],,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1721065770.606,neutral,frown,1.0,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1721065770.6373,neutral,frown,1.0,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1721065770.669,neutral,frown,1.0,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1721065770.7007,neutral,frown,0.333205,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1721065770.7322,neutral,frown,0.333205,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1721065770.7636,neutral,frown,0.333205,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
