time,batteryLevel,batteryPercent,wirelessSignal,sensorsQuality,time,actionEye,actionUpperFace,powerUpperFace,actionLowerFace,powerLowerFace,time,engagement,excitement,longTermExcitement,stress,relaxation,interest,focus,isENG,isEXC,isSTR,isREL,isINT,isFOC,time,Pleasure,Arousal,Dominance,time,momentId,SAM-selectionP,SAM-selectionA,SAM-selectionD
,,,,,1720809989.9824,neutral,neutral,0.0,laugh,0.32853,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1720809990.0137,neutral,neutral,0.0,laugh,0.32853,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1720809990.045,neutral,neutral,0.0,laugh,0.168791,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1720809990.0763,neutral,neutral,0.0,laugh,0.168791,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1720809990.1077,neutral,neutral,0.0,laugh,0.168791,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1720809990.139,neutral,neutral,0.0,laugh,0.168791,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1720809990.1703,neutral,frown,0.036999,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1720809990.2015,neutral,frown,0.036999,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1720809990.2328,neutral,frown,0.036999,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1720809990.2641,neutral,frown,0.036999,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1720809990.2957,neutral,frown,0.093709,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
1720809990.3035,2,35,1.0,[4-4-4-4-4-100],,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1720809990.3271,neutral,frown,0.093709,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1720809990.3583,neutral,frown,0.093709,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1720809990.3896,neutral,frown,0.093709,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1720809990.4209,neutral,frown,0.076028,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1720809990.4522,neutral,frown,0.076028,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1720809990.4836,neutral,frown,0.076028,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1720809990.5149,neutral,frown,0.076028,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1720809990.5462,neutral,frown,0.077799,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1720809990.5774,neutral,frown,0.077799,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1720809990.6089,neutral,frown,0.077799,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1720809990.6405,neutral,frown,0.077799,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1720809990.6723,neutral,frown,0.208126,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1720809990.704,neutral,frown,0.208126,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1720809990.7357,neutral,frown,0.208126,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1720809990.7674,neutral,frown,0.208126,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1720809990.7993,neutral,frown,0.328161,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
1720809990.815,2,35,1.0,[4-4-4-4-4-100],,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1720809990.8309,neutral,frown,0.328161,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1720809990.8626,neutral,frown,0.328161,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1720809990.8943,neutral,frown,0.328161,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1720809990.9261,neutral,frown,0.274755,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1720809990.9576,neutral,frown,0.274755,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1720809990.9892,neutral,frown,0.274755,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1720809991.0209,neutral,frown,0.274755,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1720809991.0526,neutral,frown,0.172519,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1720809991.0842,neutral,frown,0.172519,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1720809991.1159,neutral,frown,0.172519,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1720809991.1476,neutral,frown,0.172519,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1720809991.1793,neutral,frown,0.159681,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1720809991.2112,neutral,frown,0.159681,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1720809991.2426,neutral,frown,0.159681,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1720809991.2741,neutral,frown,0.159681,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1720809991.3056,neutral,frown,0.101695,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
1720809991.3214,2,35,0.0,[4-4-4-4-4-100],,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1720809991.3372,neutral,frown,0.101695,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1720809991.3688,neutral,frown,0.101695,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1720809991.4003,neutral,frown,0.101695,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1720809991.4318,neutral,frown,0.102925,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1720809991.4635,neutral,frown,0.102925,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1720809991.4953,neutral,frown,0.102925,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1720809991.527,neutral,frown,0.102925,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1720809991.5587,neutral,frown,0.193029,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1720809991.5903,neutral,frown,0.193029,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1720809991.6219,neutral,frown,0.193029,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1720809991.6532,neutral,frown,0.193029,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1720809991.6845,neutral,neutral,0.0,smile,0.369127,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1720809991.7163,neutral,neutral,0.0,smile,0.369127,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1720809991.7481,neutral,neutral,0.0,smile,0.369127,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1720809991.7798,neutral,neutral,0.0,smile,0.369127,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,1720809991.8115,-1,-1,-1,-1,-1,-1,-1,false,false,false,false,false,false,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,1720809991.8115,0,0,0,,,,,
,,,,,1720809991.8115,neutral,neutral,0.0,smile,0.417156,,,,,,,,,,,,,,,,,,,,,,,
1720809991.8194,2,35,0.0,[4-4-4-4-4-100],,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1720809991.8433,neutral,neutral,0.0,smile,0.417156,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1720809991.875,neutral,neutral,0.0,smile,0.417156,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1720809991.9067,neutral,neutral,0.0,smile,0.417156,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1720809991.9384,neutral,neutral,0.0,smile,0.409853,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1720809991.9702,neutral,neutral,0.0,smile,0.409853,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1720809992.0019,neutral,neutral,0.0,smile,0.409853,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1720809992.0337,neutral,neutral,0.0,smile,0.409853,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1720809992.0654,neutral,frown,0.183319,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1720809992.0972,neutral,frown,0.183319,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1720809992.1289,neutral,frown,0.183319,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1720809992.1606,neutral,frown,0.183319,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1720809992.1925,neutral,frown,0.182748,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1720809992.2241,neutral,frown,0.182748,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1720809992.2558,neutral,frown,0.182748,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1720809992.2875,neutral,frown,0.182748,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1720809992.3193,neutral,frown,0.221275,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
1720809992.3272,2,35,0.0,[4-4-4-4-4-100],,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1720809992.351,neutral,frown,0.221275,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1720809992.3827,neutral,frown,0.221275,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1720809992.4145,neutral,frown,0.221275,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1720809992.4462,neutral,frown,0.322319,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1720809992.4779,blink,frown,0.322319,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1720809992.5096,blink,frown,0.322319,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1720809992.5414,blink,frown,0.322319,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1720809992.5731,blink,neutral,0.0,smirkRight,0.755576,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1720809992.6049,blink,neutral,0.0,smirkRight,0.755576,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1720809992.6364,neutral,neutral,0.0,smirkRight,0.755576,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1720809992.668,neutral,neutral,0.0,smirkRight,0.755576,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1720809992.6993,neutral,frown,0.337998,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1720809992.7306,neutral,frown,0.337998,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1720809992.7619,neutral,frown,0.337998,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1720809992.7932,neutral,frown,0.337998,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1720809992.8246,neutral,frown,0.296195,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
1720809992.8324,2,35,0.0,[4-4-4-4-4-100],,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1720809992.8558,neutral,frown,0.296195,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1720809992.8872,neutral,frown,0.296195,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1720809992.9185,neutral,frown,0.296195,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1720809992.9498,neutral,frown,0.299731,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1720809992.981,neutral,frown,0.299731,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1720809993.0124,neutral,frown,0.299731,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1720809993.0437,neutral,frown,0.299731,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1720809993.075,neutral,frown,0.282008,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1720809993.1063,neutral,frown,0.282008,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1720809993.1376,neutral,frown,0.282008,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1720809993.1688,neutral,frown,0.282008,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1720809993.2002,neutral,frown,0.175662,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1720809993.2315,neutral,frown,0.175662,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1720809993.2631,neutral,frown,0.175662,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1720809993.2947,neutral,frown,0.175662,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1720809993.3264,neutral,frown,0.186668,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
1720809993.3264,2,35,0.0,[4-4-4-4-4-100],,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1720809993.3578,neutral,frown,0.186668,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1720809993.3891,neutral,frown,0.186668,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1720809993.4204,neutral,frown,0.186668,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1720809993.452,neutral,frown,0.325984,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1720809993.4836,neutral,frown,0.325984,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1720809993.5149,neutral,frown,0.325984,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1720809993.5464,neutral,frown,0.325984,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1720809993.5781,neutral,neutral,0.0,laugh,0.875954,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1720809993.6099,neutral,neutral,0.0,laugh,0.875954,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1720809993.6417,neutral,neutral,0.0,laugh,0.875954,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1720809993.6734,neutral,neutral,0.0,laugh,0.875954,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1720809993.7051,neutral,neutral,0.0,laugh,0.45011,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1720809993.7368,neutral,neutral,0.0,laugh,0.45011,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1720809993.7686,neutral,neutral,0.0,laugh,0.45011,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1720809993.8003,neutral,neutral,0.0,laugh,0.45011,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1720809993.832,neutral,neutral,0.0,laugh,0.508896,,,,,,,,,,,,,,,,,,,,,,,
1720809993.832,2,35,1.0,[4-4-4-4-4-100],,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1720809993.8637,neutral,neutral,0.0,laugh,0.508896,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1720809993.8956,neutral,neutral,0.0,laugh,0.508896,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1720809993.9273,neutral,neutral,0.0,laugh,0.508896,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1720809993.959,neutral,frown,0.178511,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1720809993.9907,neutral,frown,0.178511,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1720809994.0225,neutral,frown,0.178511,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1720809994.0542,neutral,frown,0.178511,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1720809994.0859,neutral,frown,0.181908,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1720809994.1176,neutral,frown,0.181908,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1720809994.1493,neutral,frown,0.181908,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1720809994.1811,neutral,frown,0.181908,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1720809994.2127,neutral,frown,0.156979,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1720809994.2444,neutral,frown,0.156979,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1720809994.2759,neutral,frown,0.156979,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1720809994.3074,neutral,frown,0.156979,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1720809994.3388,neutral,frown,0.098523,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
1720809994.3467,2,35,0.0,[4-4-4-4-4-100],,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1720809994.3701,neutral,frown,0.098523,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1720809994.4014,neutral,frown,0.098523,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1720809994.4327,neutral,frown,0.098523,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1720809994.4641,neutral,frown,0.077026,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1720809994.4953,neutral,frown,0.077026,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1720809994.5267,neutral,frown,0.077026,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1720809994.5579,neutral,frown,0.077026,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1720809994.5892,neutral,frown,0.182363,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1720809994.6205,neutral,frown,0.182363,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1720809994.6519,neutral,frown,0.182363,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1720809994.6832,neutral,frown,0.182363,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1720809994.7145,neutral,frown,0.293757,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1720809994.7458,neutral,frown,0.293757,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1720809994.7771,neutral,frown,0.293757,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1720809994.8083,neutral,frown,0.293757,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1720809994.8398,neutral,frown,0.216423,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
1720809994.8398,2,35,0.0,[4-4-4-4-4-100],,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1720809994.871,neutral,frown,0.216423,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1720809994.9024,neutral,frown,0.216423,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1720809994.9338,neutral,frown,0.216423,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1720809994.9652,neutral,frown,0.155973,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1720809994.9967,neutral,frown,0.155973,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1720809995.0285,neutral,frown,0.155973,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1720809995.0602,neutral,frown,0.155973,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1720809995.0919,neutral,frown,0.217352,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1720809995.1236,neutral,frown,0.217352,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1720809995.1553,neutral,frown,0.217352,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1720809995.1869,neutral,frown,0.217352,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1720809995.2183,neutral,frown,0.153544,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1720809995.2497,neutral,frown,0.153544,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1720809995.2813,neutral,frown,0.153544,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1720809995.3128,neutral,frown,0.153544,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1720809995.3443,neutral,frown,0.110841,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
1720809995.3443,2,35,0.0,[4-4-4-4-4-100],,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1720809995.3761,neutral,frown,0.110841,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1720809995.4078,neutral,frown,0.110841,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1720809995.4396,neutral,frown,0.110841,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1720809995.4713,neutral,frown,0.08856,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1720809995.503,neutral,frown,0.08856,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1720809995.5347,neutral,frown,0.08856,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1720809995.5665,neutral,frown,0.08856,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1720809995.598,neutral,frown,0.044076,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1720809995.6295,neutral,frown,0.044076,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1720809995.6612,neutral,frown,0.044076,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1720809995.693,neutral,frown,0.044076,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1720809995.7246,neutral,frown,0.031385,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1720809995.7563,neutral,frown,0.031385,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1720809995.7879,neutral,frown,0.031385,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1720809995.8195,neutral,frown,0.031385,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1720809995.8511,neutral,frown,0.060783,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
1720809995.859,2,35,0.0,[4-4-4-4-4-100],,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1720809995.8828,neutral,frown,0.060783,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1720809995.9147,neutral,frown,0.060783,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1720809995.9464,neutral,frown,0.060783,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1720809995.9781,neutral,frown,0.245815,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1720809996.0099,neutral,frown,0.245815,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1720809996.0417,neutral,frown,0.245815,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1720809996.0735,neutral,frown,0.245815,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1720809996.105,neutral,frown,0.282168,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1720809996.1366,neutral,frown,0.282168,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1720809996.1679,neutral,frown,0.282168,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1720809996.1992,neutral,frown,0.282168,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1720809996.2304,neutral,frown,0.34045,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1720809996.2617,neutral,frown,0.34045,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1720809996.2931,neutral,frown,0.34045,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1720809996.3246,neutral,frown,0.34045,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1720809996.3562,neutral,frown,0.107533,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
1720809996.3562,2,35,0.0,[4-4-4-4-4-100],,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1720809996.3876,neutral,frown,0.107533,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1720809996.4195,neutral,frown,0.107533,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1720809996.4512,neutral,frown,0.107533,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1720809996.4829,neutral,frown,0.094243,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1720809996.5146,neutral,frown,0.094243,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1720809996.5462,neutral,frown,0.094243,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1720809996.5776,neutral,frown,0.094243,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1720809996.609,neutral,frown,0.350875,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1720809996.6402,neutral,frown,0.350875,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1720809996.6719,neutral,frown,0.350875,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1720809996.7032,neutral,frown,0.350875,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1720809996.7345,neutral,frown,0.588204,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1720809996.7662,neutral,frown,0.588204,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1720809996.7979,neutral,frown,0.588204,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1720809996.8297,neutral,frown,0.588204,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1720809996.8614,neutral,frown,0.486866,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
1720809996.8614,2,35,0.0,[4-4-4-4-4-100],,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1720809996.8931,neutral,frown,0.486866,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1720809996.9249,neutral,frown,0.486866,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1720809996.9565,neutral,frown,0.486866,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1720809996.988,neutral,frown,0.267316,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1720809997.0193,neutral,frown,0.267316,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1720809997.0505,neutral,frown,0.267316,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1720809997.0818,neutral,frown,0.267316,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1720809997.1131,neutral,frown,0.039388,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1720809997.1444,neutral,frown,0.039388,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1720809997.1759,neutral,frown,0.039388,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1720809997.2077,neutral,frown,0.039388,neutral,0.0,,,,,,,,,,,,,,,,,,,,,,,
