Time,Timestamp,Counter,Interpolated,Accelerometer X,Accelerometer Y,Accelerometer Z,Magnetometer X,Magnetometer Y,Magnetometer Z,Quaternion 0,Quaternion 1,Quaternion 2,Quaternion 3
1722051837.9409,2024-07-26 20:43:57.940,2,false,0.447524,-0.303894,0.587036,0.602295,0.885267,-0.431403,-0.12195,-0.045585,0.00186,0.055431
1722051837.9721,2024-07-26 20:43:57.972,3,false,0.447483,-0.303833,0.587036,0.602356,0.890639,-0.429938,-0.120485,-0.045641,0.001943,0.055381
1722051838.0034,2024-07-26 20:43:58.003,4,false,0.447685,-0.303772,0.586914,0.602356,0.884779,-0.419684,-0.134646,-0.045679,0.001944,0.055324
1722051838.0346,2024-07-26 20:43:58.034,5,false,0.447731,-0.303589,0.587036,0.602295,0.884779,-0.419684,-0.134646,-0.04575,0.00203,0.055212
1722051838.0659,2024-07-26 20:43:58.065,6,false,0.44765,-0.303711,0.587097,0.602234,0.884779,-0.432868,-0.12781,-0.045838,0.002047,0.055147
1722051838.0971,2024-07-26 20:43:58.097,7,false,0.44757,-0.303833,0.587158,0.602173,0.891127,-0.435798,-0.132204,-0.045783,0.001989,0.055248
1722051838.1284,2024-07-26 20:43:58.128,8,false,0.447324,-0.304077,0.587219,0.602173,0.891127,-0.435798,-0.132204,-0.045734,0.001936,0.055338
1722051838.1596,2024-07-26 20:43:58.159,9,false,0.447158,-0.304321,0.587219,0.602173,0.888685,-0.436286,-0.124392,-0.045775,0.001852,0.055334
1722051838.1909,2024-07-26 20:43:58.190,10,false,0.447118,-0.304382,0.58728,0.602112,0.883314,-0.431891,-0.125368,-0.045738,0.001887,0.055319
1722051838.2221,2024-07-26 20:43:58.222,11,false,0.446958,-0.304382,0.587402,0.602112,0.883314,-0.431891,-0.125368,-0.045779,0.001906,0.05528
1722051838.2534,2024-07-26 20:43:58.253,12,false,0.446636,-0.304138,0.587585,0.602295,0.879896,-0.448493,-0.125368,-0.045754,0.001984,0.055282
1722051838.2846,2024-07-26 20:43:58.284,13,false,0.447118,-0.304382,0.58728,0.602112,0.879896,-0.448493,-0.125368,-0.045732,0.001956,0.055369
1722051838.3159,2024-07-26 20:43:58.315,14,false,0.446634,-0.304138,0.587524,0.602356,0.884291,-0.428473,-0.118532,-0.045749,0.001932,0.055362
1722051838.3471,2024-07-26 20:43:58.347,15,false,0.446715,-0.304138,0.587463,0.602356,0.880385,-0.437263,-0.116091,-0.045874,0.001934,0.055307
1722051838.3784,2024-07-26 20:43:58.378,16,false,0.446713,-0.304138,0.587402,0.602417,0.880385,-0.437263,-0.116091,-0.045986,0.001936,0.055257
1722051838.4096,2024-07-26 20:43:58.409,17,false,0.446875,-0.304138,0.587341,0.602356,0.890639,-0.422614,-0.126833,-0.045965,0.001937,0.055359
1722051838.4409,2024-07-26 20:43:58.440,18,false,0.446956,-0.304016,0.58728,0.602417,0.895033,-0.431403,-0.125856,-0.045861,0.002037,0.055377
1722051838.4721,2024-07-26 20:43:58.472,19,false,0.447038,-0.304016,0.58728,0.602356,0.895033,-0.431403,-0.125856,-0.045767,0.002126,0.055394
1722051838.5034,2024-07-26 20:43:58.503,20,false,0.447126,-0.303894,0.587402,0.602234,0.874037,-0.42945,-0.125368,-0.045658,0.002121,0.055348
1722051838.5346,2024-07-26 20:43:58.534,21,false,0.447123,-0.303894,0.587341,0.602295,0.889174,-0.42652,-0.122927,-0.045634,0.002104,0.055416
1722051838.5659,2024-07-26 20:43:58.565,22,false,0.447083,-0.303833,0.587341,0.602356,0.889174,-0.42652,-0.122927,-0.045611,0.002089,0.055478
1722051838.5971,2024-07-26 20:43:58.597,23,false,0.446999,-0.303711,0.58728,0.602539,0.883314,-0.447517,-0.114137,-0.045579,0.002088,0.05546
1722051838.6284,2024-07-26 20:43:58.628,24,false,0.447119,-0.30365,0.587158,0.6026,0.888197,-0.436286,-0.122438,-0.045623,0.002135,0.055431
1722051838.6596,2024-07-26 20:43:58.659,25,false,0.447605,-0.303406,0.586914,0.6026,0.888197,-0.436286,-0.122438,-0.045663,0.002178,0.055406
1722051838.6909,2024-07-26 20:43:58.690,26,false,0.447765,-0.303406,0.586792,0.6026,0.888197,-0.436286,-0.122438,-0.04565,0.002229,0.055273
1722051838.7221,2024-07-26 20:43:58.722,27,false,0.447683,-0.303406,0.586792,0.602661,0.880385,-0.42945,-0.134646,-0.045626,0.002287,0.055325
1722051838.7534,2024-07-26 20:43:58.753,28,false,0.447763,-0.303406,0.586731,0.602661,0.882826,-0.442634,-0.128298,-0.045605,0.002253,0.055273
1722051838.7846,2024-07-26 20:43:58.784,29,false,0.447799,-0.303467,0.586609,0.602722,0.882826,-0.442634,-0.128298,-0.045585,0.002223,0.055227
1722051838.8159,2024-07-26 20:43:58.815,30,false,0.447755,-0.303528,0.586548,0.602783,0.888685,-0.431891,-0.130739,-0.045458,0.002209,0.055234
1722051838.8471,2024-07-26 20:43:58.847,31,false,0.447631,-0.303711,0.586548,0.602783,0.885267,-0.42652,-0.132204,-0.045441,0.002134,0.05524
1722051838.8784,2024-07-26 20:43:58.878,0,false,0.447553,-0.303833,0.58667,0.602661,0.885267,-0.42652,-0.132204,-0.045426,0.002067,0.055246
1722051838.9096,2024-07-26 20:43:58.909,1,false,0.447431,-0.304016,0.586731,0.6026,0.884779,-0.436286,-0.133669,-0.045436,0.002007,0.055313
1722051838.9409,2024-07-26 20:43:58.940,2,false,0.447389,-0.304077,0.586731,0.6026,0.889662,-0.429938,-0.135134,-0.045483,0.002075,0.055311
1722051838.9721,2024-07-26 20:43:58.972,3,false,0.447346,-0.304016,0.58667,0.602722,0.889662,-0.429938,-0.135134,-0.045524,0.002136,0.05531
1722051839.0034,2024-07-26 20:43:59.003,4,false,0.447307,-0.304077,0.586731,0.602661,0.889174,-0.434333,-0.120485,-0.04555,0.002203,0.055138
1722051839.0346,2024-07-26 20:43:59.034,5,false,0.447145,-0.303955,0.586792,0.602783,0.883803,-0.424079,-0.124392,-0.045597,0.002239,0.055203
1722051839.0659,2024-07-26 20:43:59.065,6,false,0.447346,-0.304016,0.58667,0.602722,0.884779,-0.436286,-0.133669,-0.045566,0.002308,0.055237
1722051839.0971,2024-07-26 20:43:59.097,7,false,0.447228,-0.303833,0.586792,0.602783,0.87599,-0.437263,-0.12195,-0.045599,0.002346,0.055304
1722051839.1284,2024-07-26 20:43:59.128,8,false,0.447345,-0.303894,0.586609,0.602844,0.888197,-0.448005,-0.118532,-0.045678,0.002307,0.055462
1722051839.1596,2024-07-26 20:43:59.159,9,false,0.447466,-0.303833,0.586548,0.602844,0.892592,-0.431891,-0.127321,-0.045493,0.002296,0.055519
1722051839.1909,2024-07-26 20:43:59.190,10,false,0.447545,-0.303955,0.586487,0.602783,0.892592,-0.431891,-0.127321,-0.045521,0.002347,0.055485
1722051839.2221,2024-07-26 20:43:59.222,11,false,0.447586,-0.304016,0.586487,0.602722,0.884291,-0.427497,-0.129274,-0.045498,0.002381,0.05543
1722051839.2534,2024-07-26 20:43:59.253,12,false,0.447668,-0.304016,0.586487,0.602661,0.887221,-0.425544,-0.128298,-0.045538,0.002375,0.055331
1722051839.2846,2024-07-26 20:43:59.284,13,false,0.447668,-0.304138,0.586487,0.6026,0.887221,-0.425544,-0.128298,-0.045574,0.002369,0.055242
1722051839.3159,2024-07-26 20:43:59.315,14,false,0.447671,-0.304016,0.586548,0.6026,0.875502,-0.43238,-0.125368,-0.045497,0.002328,0.055199
1722051839.3471,2024-07-26 20:43:59.347,15,false,0.447586,-0.304016,0.586487,0.602722,0.886732,-0.434333,-0.120485,-0.045561,0.002388,0.055234
1722051839.3784,2024-07-26 20:43:59.378,16,false,0.447463,-0.304077,0.586487,0.602783,0.886732,-0.434333,-0.120485,-0.04562,0.002442,0.055264
1722051839.4096,2024-07-26 20:43:59.409,17,false,0.447548,-0.303955,0.586548,0.602722,0.888685,-0.423102,-0.131228,-0.045525,0.00243,0.055329
1722051839.4409,2024-07-26 20:43:59.440,18,false,0.448029,-0.303955,0.586243,0.602661,0.888197,-0.440192,-0.123903,-0.045624,0.002358,0.05535
1722051839.4721,2024-07-26 20:43:59.472,19,false,0.447986,-0.304016,0.586182,0.602722,0.900404,-0.431403,-0.131228,-0.045639,0.002281,0.055394
1722051839.5034,2024-07-26 20:43:59.503,20,false,0.448029,-0.303955,0.586243,0.602661,0.886244,-0.426032,-0.133669,-0.045604,0.002345,0.05547
1722051839.5346,2024-07-26 20:43:59.534,21,false,0.448069,-0.303894,0.586182,0.602722,0.882826,-0.42945,-0.12488,-0.045756,0.002257,0.055477
1722051839.5659,2024-07-26 20:43:59.565,22,false,0.448027,-0.303955,0.586182,0.602722,0.882826,-0.42945,-0.12488,-0.045819,0.00219,0.055508
1722051839.5971,2024-07-26 20:43:59.597,23,false,0.448112,-0.303955,0.586243,0.6026,0.882826,-0.428473,-0.129763,-0.045851,0.002081,0.055609
1722051839.6284,2024-07-26 20:43:59.628,24,false,0.447952,-0.303955,0.586365,0.6026,0.884779,-0.435309,-0.122927,-0.045905,0.002129,0.055505
1722051839.6596,2024-07-26 20:43:59.659,25,false,0.448072,-0.304016,0.586304,0.602539,0.884779,-0.435309,-0.122927,-0.045953,0.002173,0.055411
1722051839.6909,2024-07-26 20:43:59.690,26,false,0.447995,-0.304016,0.586426,0.602478,0.894057,-0.434821,-0.128298,-0.04596,0.002114,0.055412
1722051839.7221,2024-07-26 20:43:59.722,27,false,0.448033,-0.304077,0.586365,0.602478,0.887709,-0.426032,-0.128786,-0.045893,0.00211,0.055364
1722051839.7534,2024-07-26 20:43:59.753,28,false,0.44803,-0.304199,0.586304,0.602478,0.887709,-0.426032,-0.128786,-0.045845,0.002058,0.055431
1722051839.7846,2024-07-26 20:43:59.784,29,false,0.447948,-0.304199,0.586304,0.602539,0.894545,-0.431403,-0.126833,-0.045862,0.002048,0.055466
1722051839.8159,2024-07-26 20:43:59.815,30,false,0.447993,-0.303894,0.586365,0.6026,0.881361,-0.42652,-0.127321,-0.045756,0.002038,0.055498
1722051839.8471,2024-07-26 20:43:59.847,31,false,0.44803,-0.304199,0.586304,0.602478,0.894057,-0.434821,-0.128298,-0.045795,0.002005,0.055442
1722051839.8784,2024-07-26 20:43:59.878,0,false,0.447914,-0.303772,0.586426,0.602661,0.876478,-0.444587,-0.128298,-0.04583,0.001976,0.055391
1722051839.9096,2024-07-26 20:43:59.909,1,false,0.447955,-0.303711,0.586426,0.602661,0.887709,-0.428962,-0.116091,-0.045861,0.001924,0.055528
1722051839.9409,2024-07-26 20:43:59.940,2,false,0.448161,-0.30365,0.586426,0.602539,0.881361,-0.43238,-0.125856,-0.045804,0.00194,0.05553
1722051839.9721,2024-07-26 20:43:59.972,3,false,0.448199,-0.303711,0.586365,0.602539,0.881361,-0.43238,-0.125856,-0.045752,0.001953,0.055531
1722051840.0034,2024-07-26 20:44:00.003,4,false,0.448358,-0.303833,0.586243,0.602478,0.881849,-0.417243,-0.123903,-0.045718,0.001892,0.055496
1722051840.0346,2024-07-26 20:44:00.034,5,false,0.448402,-0.303772,0.586304,0.602417,0.887709,-0.423102,-0.119997,-0.0457,0.001971,0.055439
1722051840.0659,2024-07-26 20:44:00.065,6,false,0.448402,-0.303772,0.586304,0.602417,0.887709,-0.423102,-0.119997,-0.045622,0.002128,0.055364
1722051840.0971,2024-07-26 20:44:00.097,7,false,0.448397,-0.303894,0.586182,0.602478,0.886732,-0.434821,-0.130251,-0.045723,0.002135,0.055345
1722051840.1284,2024-07-26 20:44:00.128,8,false,0.448233,-0.303894,0.586182,0.6026,0.885756,-0.429938,-0.12781,-0.045814,0.002117,0.055353
1722051840.1596,2024-07-26 20:44:00.159,9,false,0.448151,-0.303894,0.586182,0.602661,0.885756,-0.429938,-0.12781,-0.045896,0.002101,0.05536
1722051840.1909,2024-07-26 20:44:00.190,10,false,0.448153,-0.303894,0.586243,0.6026,0.887709,-0.428962,-0.133181,-0.045884,0.00211,0.055244
1722051840.2221,2024-07-26 20:44:00.222,11,false,0.448273,-0.304077,0.586182,0.602478,0.889662,-0.427497,-0.128298,-0.045897,0.002095,0.055237
1722051840.2534,2024-07-26 20:44:00.253,12,false,0.448272,-0.304199,0.586182,0.602417,0.889662,-0.434333,-0.122438,-0.045861,0.002032,0.055268
1722051840.2846,2024-07-26 20:44:00.284,13,false,0.448153,-0.30426,0.586304,0.602356,0.87599,-0.432868,-0.126833,-0.045877,0.001987,0.055259
1722051840.3159,2024-07-26 20:44:00.315,14,false,0.448275,-0.304321,0.586304,0.602234,0.889174,-0.427008,-0.126833,-0.045891,0.001984,0.055311
1722051840.3471,2024-07-26 20:44:00.347,15,false,0.448153,-0.304504,0.586365,0.602173,0.889174,-0.427008,-0.126833,-0.045904,0.001981,0.055359
1722051840.3784,2024-07-26 20:44:00.378,16,false,0.448193,-0.304688,0.586365,0.602051,0.89015,-0.411383,-0.121462,-0.045867,0.00199,0.055475
1722051840.4096,2024-07-26 20:44:00.409,17,false,0.44815,-0.304871,0.586365,0.60199,0.888685,-0.435798,-0.128786,-0.045883,0.002011,0.055445
1722051840.4409,2024-07-26 20:44:00.440,18,false,0.448107,-0.304932,0.586304,0.602051,0.888685,-0.435798,-0.128786,-0.045897,0.002029,0.055418
1722051840.4721,2024-07-26 20:44:00.472,19,false,0.448067,-0.304993,0.586365,0.60199,0.893568,-0.422126,-0.123415,-0.045897,0.002034,0.055406
1722051840.5034,2024-07-26 20:44:00.503,20,false,0.447942,-0.305176,0.586365,0.60199,0.89015,-0.430426,-0.119509,-0.045885,0.002026,0.055493
1722051840.5346,2024-07-26 20:44:00.534,21,false,0.447942,-0.305176,0.586365,0.60199,0.89015,-0.430426,-0.119509,-0.045825,0.001933,0.055474
1722051840.5659,2024-07-26 20:44:00.565,22,false,0.447982,-0.305115,0.586304,0.602051,0.89015,-0.434333,-0.12195,-0.045845,0.002057,0.055444
1722051840.5971,2024-07-26 20:44:00.597,23,false,0.447942,-0.305176,0.586365,0.60199,0.89015,-0.434333,-0.12195,-0.045862,0.002169,0.055417
1722051840.6284,2024-07-26 20:44:00.628,24,false,0.447898,-0.305115,0.586243,0.602173,0.894057,-0.433845,-0.12488,-0.045829,0.002062,0.055369
1722051840.6596,2024-07-26 20:44:00.659,25,false,0.448022,-0.304932,0.586243,0.602173,0.880873,-0.425055,-0.134646,-0.045714,0.002124,0.055386
1722051840.6909,2024-07-26 20:44:00.690,26,false,0.448103,-0.305054,0.586243,0.602051,0.880873,-0.425055,-0.134646,-0.045733,0.002058,0.055341
1722051840.7221,2024-07-26 20:44:00.722,27,false,0.448018,-0.305176,0.586182,0.602112,0.882338,-0.438727,-0.12781,-0.045847,0.001999,0.055361
1722051840.7534,2024-07-26 20:44:00.753,28,false,0.44822,-0.305237,0.586121,0.60199,0.89015,-0.436286,-0.123415,-0.045816,0.00197,0.055355
1722051840.7846,2024-07-26 20:44:00.784,29,false,0.448217,-0.305359,0.58606,0.60199,0.89015,-0.436286,-0.123415,-0.045787,0.001944,0.055349
1722051840.8159,2024-07-26 20:44:00.815,30,false,0.448175,-0.30542,0.58606,0.60199,0.89308,-0.429938,-0.131716,-0.045628,0.001969,0.055417
1722051840.8471,2024-07-26 20:44:00.847,31,false,0.448175,-0.30542,0.58606,0.60199,0.888685,-0.432868,-0.11902,-0.045569,0.002029,0.055393
1722051840.8784,2024-07-26 20:44:00.878,0,false,0.448221,-0.305359,0.586182,0.601868,0.888685,-0.432868,-0.11902,-0.045517,0.002082,0.055372
1722051840.9096,2024-07-26 20:44:00.909,1,false,0.447982,-0.305115,0.586304,0.602051,0.882338,-0.42359,-0.132204,-0.045543,0.002069,0.055377
1722051840.9409,2024-07-26 20:44:00.940,2,false,0.447856,-0.305176,0.586243,0.602173,0.887709,-0.436774,-0.125856,-0.04553,0.00196,0.055442
1722051840.9721,2024-07-26 20:44:00.972,3,false,0.447703,-0.305176,0.586548,0.60199,0.887709,-0.436774,-0.125856,-0.045445,0.002118,0.055452
1722051841.0034,2024-07-26 20:44:01.003,4,false,0.447742,-0.305115,0.586487,0.602051,0.887709,-0.436774,-0.125856,-0.045368,0.00226,0.055461
1722051841.0346,2024-07-26 20:44:01.034,5,false,0.447865,-0.305176,0.586487,0.601929,0.881361,-0.424079,-0.130251,-0.045323,0.002303,0.055567
1722051841.0659,2024-07-26 20:44:01.065,6,false,0.447902,-0.305359,0.586426,0.601868,0.884779,-0.430915,-0.123903,-0.04543,0.002292,0.055467
1722051841.0971,2024-07-26 20:44:01.097,7,false,0.448022,-0.30542,0.586365,0.601807,0.884779,-0.430915,-0.123903,-0.045526,0.002283,0.055377
1722051841.1284,2024-07-26 20:44:01.128,8,false,0.448062,-0.305481,0.586365,0.601746,0.888685,-0.433356,-0.130739,-0.045526,0.002286,0.055516
1722051841.1596,2024-07-26 20:44:01.159,9,false,0.448023,-0.305542,0.586426,0.601685,0.884779,-0.436774,-0.116091,-0.045527,0.002265,0.055518
1722051841.1909,2024-07-26 20:44:01.190,10,false,0.448181,-0.305664,0.586304,0.601624,0.884779,-0.436774,-0.116091,-0.045528,0.002332,0.055521
1722051841.2221,2024-07-26 20:44:01.222,11,false,0.448263,-0.305664,0.586304,0.601563,0.892592,-0.425544,-0.126345,-0.045516,0.002257,0.055425
1722051841.2534,2024-07-26 20:44:01.253,12,false,0.448345,-0.305664,0.586304,0.601501,0.882826,-0.424567,-0.115602,-0.045457,0.002202,0.055413
1722051841.2846,2024-07-26 20:44:01.284,13,false,0.448346,-0.305786,0.586365,0.601379,0.882826,-0.424567,-0.115602,-0.045403,0.002153,0.055401
1722051841.3159,2024-07-26 20:44:01.315,14,false,0.448384,-0.305847,0.586304,0.601379,0.895033,-0.422614,-0.131716,-0.045367,0.00228,0.055525
1722051841.3471,2024-07-26 20:44:01.347,15,false,0.448299,-0.305969,0.586243,0.60144,0.903822,-0.426032,-0.125368,-0.045408,0.00221,0.055454
1722051841.3784,2024-07-26 20:44:01.378,16,false,0.448346,-0.305786,0.586365,0.601379,0.892592,-0.425544,-0.126345,-0.045445,0.002246,0.055536
1722051841.4096,2024-07-26 20:44:01.409,17,false,0.4483,-0.305847,0.586243,0.601501,0.885756,-0.420661,-0.12488,-0.045478,0.002277,0.05561
1722051841.4409,2024-07-26 20:44:01.440,18,false,0.448302,-0.305725,0.586243,0.601563,0.891615,-0.407477,-0.125368,-0.045459,0.002221,0.055664
1722051841.4721,2024-07-26 20:44:01.472,19,false,0.448304,-0.305725,0.586304,0.601501,0.891127,-0.43238,-0.125368,-0.045564,0.002145,0.05575
1722051841.5034,2024-07-26 20:44:01.503,20,false,0.448263,-0.305908,0.586365,0.601379,0.891127,-0.43238,-0.125368,-0.045647,0.002089,0.05557
1722051841.5346,2024-07-26 20:44:01.534,21,false,0.448178,-0.306152,0.586365,0.601318,0.886732,-0.421637,-0.123903,-0.045611,0.00221,0.055568
1722051841.5659,2024-07-26 20:44:01.565,22,false,0.448378,-0.306335,0.586304,0.601135,0.886244,-0.419684,-0.130251,-0.045652,0.002209,0.05559
1722051841.5971,2024-07-26 20:44:01.597,23,false,0.4483,-0.306335,0.586426,0.601074,0.886244,-0.419684,-0.130251,-0.045689,0.002207,0.055609
1722051841.6284,2024-07-26 20:44:01.628,24,false,0.4483,-0.306335,0.586426,0.601074,0.899428,-0.431403,-0.12781,-0.045722,0.002329,0.055529
1722051841.6596,2024-07-26 20:44:01.659,25,false,0.448259,-0.306396,0.586426,0.601074,0.882338,-0.446052,-0.119509,-0.045593,0.00223,0.055555
1722051841.6909,2024-07-26 20:44:01.690,26,false,0.448177,-0.306396,0.586426,0.601135,0.882338,-0.446052,-0.119509,-0.045477,0.002141,0.055578
1722051841.7221,2024-07-26 20:44:01.722,27,false,0.44805,-0.30658,0.586365,0.601196,0.885267,-0.424079,-0.12195,-0.045459,0.002159,0.055575
1722051841.7534,2024-07-26 20:44:01.753,28,false,0.448331,-0.306519,0.586182,0.601196,0.894545,-0.433356,-0.12195,-0.045564,0.002273,0.055572
1722051841.7846,2024-07-26 20:44:01.784,29,false,0.44841,-0.306396,0.58606,0.601318,0.881361,-0.437751,-0.129274,-0.045597,0.002277,0.05563
1722051841.8159,2024-07-26 20:44:01.815,30,false,0.448411,-0.306152,0.585999,0.601501,0.877455,-0.419684,-0.118532,-0.04553,0.002257,0.055621
1722051841.8471,2024-07-26 20:44:01.847,31,false,0.448211,-0.306091,0.586121,0.601563,0.885267,-0.411383,-0.120974,-0.045567,0.0023,0.055613
1722051841.8784,2024-07-26 20:44:01.878,0,false,0.448211,-0.306091,0.586121,0.601563,0.885267,-0.411383,-0.120974,-0.045612,0.002204,0.055533
1722051841.9096,2024-07-26 20:44:01.909,1,false,0.448253,-0.30603,0.586121,0.601563,0.892592,-0.439704,-0.112184,-0.0458,0.002155,0.055571
1722051841.9409,2024-07-26 20:44:01.940,2,false,0.448292,-0.305969,0.58606,0.601624,0.881361,-0.420172,-0.120974,-0.0457,0.002135,0.055641
1722051841.9721,2024-07-26 20:44:01.972,3,false,0.44841,-0.305908,0.585876,0.601746,0.881361,-0.420172,-0.120974,-0.04561,0.002116,0.055704
1722051842.0034,2024-07-26 20:44:02.003,4,false,0.448571,-0.305908,0.585815,0.601685,0.895521,-0.420661,-0.122438,-0.045651,0.002064,0.055652
1722051842.0346,2024-07-26 20:44:02.034,5,false,0.448617,-0.305847,0.585938,0.601563,0.892103,-0.428473,-0.125368,-0.04559,0.002175,0.055604
1722051842.0659,2024-07-26 20:44:02.065,6,false,0.448496,-0.305908,0.585999,0.601563,0.892103,-0.428473,-0.125368,-0.045536,0.002274,0.055561
1722051842.0971,2024-07-26 20:44:02.097,7,false,0.448496,-0.305908,0.585999,0.601563,0.895521,-0.428473,-0.112673,-0.045572,0.002132,0.055474
1722051842.1284,2024-07-26 20:44:02.128,8,false,0.448617,-0.305847,0.585938,0.601563,0.895521,-0.428473,-0.112673,-0.045605,0.002005,0.055396
1722051842.1596,2024-07-26 20:44:02.159,9,false,0.448496,-0.305908,0.585999,0.601563,0.889662,-0.438727,-0.118532,-0.045598,0.002097,0.055325
1722051842.1909,2024-07-26 20:44:02.190,10,false,0.448338,-0.305786,0.586121,0.601624,0.885267,-0.434821,-0.130739,-0.045518,0.002107,0.055334
1722051842.2221,2024-07-26 20:44:02.222,11,false,0.448342,-0.305786,0.586243,0.601501,0.885267,-0.434821,-0.130739,-0.045568,0.002031,0.055221
1722051842.2534,2024-07-26 20:44:02.253,12,false,0.448224,-0.305725,0.586365,0.601501,0.896498,-0.431403,-0.136599,-0.045565,0.002096,0.05529
1722051842.2846,2024-07-26 20:44:02.284,13,false,0.448424,-0.305786,0.586243,0.60144,0.892103,-0.425544,-0.106325,-0.045488,0.002082,0.055303
1722051842.3159,2024-07-26 20:44:02.315,14,false,0.448335,-0.30603,0.586121,0.601501,0.892103,-0.425544,-0.106325,-0.045529,0.001984,0.055425
1722051842.3471,2024-07-26 20:44:02.347,15,false,0.448335,-0.306152,0.586182,0.601379,0.879408,-0.436774,-0.126345,-0.045627,0.001993,0.055375
1722051842.3784,2024-07-26 20:44:02.378,16,false,0.44834,-0.306152,0.586304,0.601257,0.897963,-0.414313,-0.129763,-0.045593,0.002062,0.055392
1722051842.4096,2024-07-26 20:44:02.409,17,false,0.448625,-0.306091,0.586243,0.601135,0.897963,-0.414313,-0.129763,-0.045636,0.002112,0.055456
1722051842.4409,2024-07-26 20:44:02.440,18,false,0.44859,-0.30603,0.586426,0.601013,0.890639,-0.42359,-0.123415,-0.045602,0.002109,0.055465
1722051842.4721,2024-07-26 20:44:02.472,19,false,0.448385,-0.306091,0.586426,0.601135,0.889662,-0.42945,-0.119509,-0.045656,0.002166,0.055534
1722051842.5034,2024-07-26 20:44:02.503,20,false,0.447906,-0.305725,0.58667,0.60144,0.889662,-0.42945,-0.119509,-0.045704,0.002218,0.055595
1722051842.5346,2024-07-26 20:44:02.534,21,false,0.447868,-0.305664,0.586731,0.60144,0.889662,-0.42945,-0.119509,-0.045748,0.002265,0.055651
1722051842.5659,2024-07-26 20:44:02.565,22,false,0.448077,-0.305481,0.586792,0.601318,0.883314,-0.431403,-0.130251,-0.045824,0.002209,0.05564
1722051842.5971,2024-07-26 20:44:02.597,23,false,0.448077,-0.305481,0.586792,0.601318,0.886244,-0.433845,-0.126833,-0.045881,0.002269,0.055533
1722051842.6284,2024-07-26 20:44:02.628,24,false,0.447996,-0.305359,0.586792,0.60144,0.886244,-0.433845,-0.126833,-0.045907,0.002311,0.05551
1722051842.6596,2024-07-26 20:44:02.659,25,false,0.448038,-0.305298,0.586792,0.60144,0.890639,-0.433356,-0.123415,-0.045894,0.002336,0.055476
1722051842.6909,2024-07-26 20:44:02.690,26,false,0.448116,-0.305298,0.58667,0.601501,0.877455,-0.442634,-0.12781,-0.045882,0.002237,0.05541
1722051842.7221,2024-07-26 20:44:02.722,27,false,0.448118,-0.305298,0.586731,0.60144,0.877455,-0.442634,-0.12781,-0.045884,0.002123,0.055423
1722051842.7534,2024-07-26 20:44:02.753,28,false,0.448277,-0.305176,0.586548,0.601563,0.890639,-0.429938,-0.13904,-0.045898,0.00213,0.055398
1722051842.7846,2024-07-26 20:44:02.784,29,false,0.448197,-0.305176,0.586609,0.601563,0.893568,-0.431403,-0.128298,-0.045886,0.002113,0.05534
1722051842.8159,2024-07-26 20:44:02.815,30,false,0.448033,-0.305176,0.586609,0.601685,0.893568,-0.431403,-0.128298,-0.045948,0.001987,0.055213
1722051842.8471,2024-07-26 20:44:02.847,31,false,0.448034,-0.305298,0.58667,0.601563,0.886244,-0.423102,-0.121462,-0.045968,0.001996,0.055185
1722051842.8784,2024-07-26 20:44:02.878,0,false,0.44791,-0.305359,0.58667,0.601624,0.898939,-0.431403,-0.130251,-0.045924,0.002065,0.055197
1722051842.9096,2024-07-26 20:44:02.909,1,false,0.448033,-0.305176,0.586609,0.601685,0.890639,-0.429938,-0.13904,-0.045873,0.002176,0.05528
1722051842.9409,2024-07-26 20:44:02.940,2,false,0.447789,-0.30542,0.586731,0.601624,0.879896,-0.436286,-0.11902,-0.045827,0.002275,0.055355
1722051842.9721,2024-07-26 20:44:02.972,3,false,0.447666,-0.305359,0.586731,0.601746,0.884779,-0.419196,-0.134157,-0.045822,0.002243,0.055423
1722051843.0034,2024-07-26 20:44:03.003,4,false,0.447629,-0.305176,0.586792,0.601807,0.891127,-0.438727,-0.131228,-0.04572,0.002361,0.055301
1722051843.0346,2024-07-26 20:44:03.034,5,false,0.447591,-0.305115,0.586853,0.601807,0.891127,-0.438727,-0.131228,-0.045689,0.002344,0.055288
1722051843.0659,2024-07-26 20:44:03.065,6,false,0.447628,-0.305054,0.586731,0.601929,0.883314,-0.442145,-0.133181,-0.045612,0.002281,0.05535
1722051843.0971,2024-07-26 20:44:03.097,7,false,0.447548,-0.305054,0.586792,0.601929,0.879408,-0.429938,-0.124392,-0.045665,0.002321,0.055528
1722051843.1284,2024-07-26 20:44:03.128,8,false,0.44763,-0.305054,0.586792,0.601868,0.879408,-0.429938,-0.124392,-0.045713,0.002358,0.055688
1722051843.1596,2024-07-26 20:44:03.159,9,false,0.44779,-0.305054,0.58667,0.601868,0.885756,-0.436286,-0.122438,-0.045744,0.002403,0.055601
1722051843.1909,2024-07-26 20:44:03.190,10,false,0.448037,-0.304932,0.58667,0.601746,0.891127,-0.43238,-0.133181,-0.045723,0.002333,0.055595
1722051843.2221,2024-07-26 20:44:03.222,11,false,0.448038,-0.305054,0.586731,0.601624,0.891127,-0.43238,-0.133181,-0.045704,0.002271,0.05559
1722051843.2534,2024-07-26 20:44:03.253,12,false,0.448117,-0.304932,0.586609,0.601746,0.879896,-0.434333,-0.131228,-0.045748,0.002312,0.055622
