Time,Timestamp,Counter,Interpolated,Accelerometer X,Accelerometer Y,Accelerometer Z,Magnetometer X,Magnetometer Y,Magnetometer Z,Quaternion 0,Quaternion 1,Quaternion 2,Quaternion 3
1722050340.5971,2024-07-26 20:19:00.597,23,false,0.445826,-0.301697,0.585754,0.605896,0.886244,-0.436286,-0.128786,-0.045524,0.001782,0.055402
1722050340.6284,2024-07-26 20:19:00.628,24,false,0.445705,-0.301758,0.585815,0.605896,0.883803,-0.448005,-0.133181,-0.045439,0.001775,0.055453
1722050340.6596,2024-07-26 20:19:00.659,25,false,0.445663,-0.301819,0.585815,0.605896,0.87306,-0.438239,-0.126345,-0.045437,0.001817,0.05551
1722050340.6909,2024-07-26 20:19:00.690,26,false,0.445625,-0.30188,0.585876,0.605835,0.87306,-0.438239,-0.126345,-0.045446,0.001929,0.055428
1722050340.7221,2024-07-26 20:19:00.722,27,false,0.445544,-0.30188,0.585938,0.605835,0.872572,-0.438239,-0.122927,-0.045565,0.002016,0.055427
1722050340.7534,2024-07-26 20:19:00.753,28,false,0.445622,-0.30188,0.585815,0.605896,0.872572,-0.44947,-0.124392,-0.045586,0.001851,0.055341
1722050340.7846,2024-07-26 20:19:00.784,29,false,0.445625,-0.30188,0.585876,0.605835,0.883803,-0.448005,-0.133181,-0.045617,0.001874,0.055276
1722050340.8159,2024-07-26 20:19:00.815,30,false,0.445542,-0.30188,0.585876,0.605896,0.89308,-0.438239,-0.131716,-0.045646,0.001894,0.055217
1722050340.8471,2024-07-26 20:19:00.847,31,false,0.445826,-0.301819,0.585754,0.605835,0.881849,-0.432868,-0.131228,-0.04583,0.001875,0.055311
1722050340.8784,2024-07-26 20:19:00.878,0,false,0.445865,-0.30188,0.585693,0.605835,0.883314,-0.424567,-0.128786,-0.045849,0.001822,0.055236
1722050340.9096,2024-07-26 20:19:00.909,1,false,0.445868,-0.30188,0.585754,0.605774,0.883314,-0.424567,-0.128786,-0.045866,0.001774,0.055169
1722050340.9409,2024-07-26 20:19:00.940,2,false,0.445865,-0.30188,0.585693,0.605835,0.87306,-0.439216,-0.129274,-0.045833,0.001646,0.055146
1722050340.9721,2024-07-26 20:19:00.972,3,false,0.445782,-0.30188,0.585693,0.605896,0.892592,-0.443122,-0.13611,-0.045839,0.001628,0.055185
1722050341.0034,2024-07-26 20:19:01.003,4,false,0.445619,-0.30188,0.585754,0.605957,0.892592,-0.443122,-0.13611,-0.045845,0.001611,0.055221
1722050341.0346,2024-07-26 20:19:01.034,5,false,0.44558,-0.301819,0.585815,0.605957,0.875013,-0.435309,-0.116579,-0.045729,0.001499,0.055192
1722050341.0659,2024-07-26 20:19:01.065,6,false,0.445539,-0.301758,0.585815,0.606018,0.872572,-0.437263,-0.122438,-0.045685,0.00152,0.055227
1722050341.0971,2024-07-26 20:19:01.097,7,false,0.445746,-0.301697,0.585815,0.605896,0.872572,-0.437263,-0.122438,-0.045669,0.001478,0.055173
1722050341.1284,2024-07-26 20:19:01.128,8,false,0.445785,-0.301758,0.585754,0.605896,0.890639,-0.424567,-0.12781,-0.045753,0.001477,0.05521
1722050341.1596,2024-07-26 20:19:01.159,9,false,0.446069,-0.301697,0.585632,0.605835,0.880873,-0.44654,-0.139528,-0.045866,0.001597,0.055219
1722050341.1909,2024-07-26 20:19:01.190,10,false,0.446194,-0.301758,0.585632,0.605713,0.891127,-0.452888,-0.127321,-0.045893,0.001645,0.055313
1722050341.2221,2024-07-26 20:19:01.222,11,false,0.446075,-0.301697,0.585754,0.605713,0.885267,-0.439216,-0.133181,-0.045796,0.00153,0.055311
1722050341.2534,2024-07-26 20:19:01.253,12,false,0.445992,-0.301697,0.585754,0.605774,0.894545,-0.437263,-0.136599,-0.045758,0.001572,0.055359
1722050341.2846,2024-07-26 20:19:01.284,13,false,0.445956,-0.301758,0.585876,0.605652,0.894545,-0.437263,-0.136599,-0.045723,0.00161,0.055365
1722050341.3159,2024-07-26 20:19:01.315,14,false,0.445956,-0.30188,0.585876,0.605591,0.880385,-0.433356,-0.135134,-0.045631,0.001608,0.055371
1722050341.3471,2024-07-26 20:19:01.347,15,false,0.445868,-0.30188,0.585754,0.605774,0.877455,-0.427497,-0.131716,-0.045609,0.001667,0.055168
1722050341.3784,2024-07-26 20:19:01.378,16,false,0.445744,-0.301941,0.585754,0.605835,0.877455,-0.427497,-0.131716,-0.045589,0.00172,0.054986
1722050341.4096,2024-07-26 20:19:01.409,17,false,0.445619,-0.302002,0.585754,0.605896,0.879408,-0.433845,-0.12781,-0.045632,0.001743,0.055115
1722050341.4409,2024-07-26 20:19:01.440,18,false,0.445614,-0.302002,0.585632,0.606018,0.882338,-0.432868,-0.120974,-0.04561,0.001825,0.055084
1722050341.4721,2024-07-26 20:19:01.472,19,false,0.445572,-0.302063,0.585632,0.606018,0.882338,-0.432868,-0.120974,-0.04559,0.001899,0.055057
1722050341.5034,2024-07-26 20:19:01.503,20,false,0.445655,-0.302063,0.585632,0.605957,0.881849,-0.459236,-0.130739,-0.045743,0.00188,0.055106
1722050341.5346,2024-07-26 20:19:01.534,21,false,0.445736,-0.302063,0.585571,0.605957,0.886244,-0.436774,-0.126833,-0.045783,0.001716,0.055149
1722050341.5659,2024-07-26 20:19:01.565,22,false,0.445572,-0.302063,0.585632,0.606018,0.879408,-0.433845,-0.12781,-0.045734,0.001777,0.055042
1722050341.5971,2024-07-26 20:19:01.597,23,false,0.445821,-0.301941,0.585632,0.605896,0.89015,-0.450935,-0.131716,-0.045689,0.001831,0.054946
1722050341.6284,2024-07-26 20:19:01.628,24,false,0.445904,-0.301941,0.585632,0.605835,0.888197,-0.446052,-0.128298,-0.045649,0.001855,0.055066
1722050341.6596,2024-07-26 20:19:01.659,25,false,0.44599,-0.301941,0.585693,0.605713,0.89015,-0.43238,-0.129763,-0.045699,0.001902,0.055114
1722050341.6909,2024-07-26 20:19:01.690,26,false,0.445827,-0.302063,0.585754,0.605713,0.89015,-0.43238,-0.129763,-0.045743,0.001944,0.055157
1722050341.7221,2024-07-26 20:19:01.722,27,false,0.445581,-0.302063,0.585815,0.605835,0.887221,-0.44361,-0.131228,-0.045771,0.001945,0.055159
1722050341.7534,2024-07-26 20:19:01.753,28,false,0.44537,-0.302002,0.585754,0.606079,0.882338,-0.448981,-0.137087,-0.045796,0.002006,0.054978
1722050341.7846,2024-07-26 20:19:01.784,29,false,0.445373,-0.30188,0.585815,0.606079,0.882338,-0.448981,-0.137087,-0.045757,0.00194,0.055022
1722050341.8159,2024-07-26 20:19:01.815,30,false,0.445378,-0.301636,0.585938,0.606079,0.892592,-0.453864,-0.132692,-0.045845,0.00188,0.055062
1722050341.8471,2024-07-26 20:19:01.847,31,false,0.445541,-0.301514,0.585876,0.606079,0.87599,-0.445075,-0.128298,-0.045655,0.001924,0.054963
1722050341.8784,2024-07-26 20:19:01.878,0,false,0.445458,-0.301514,0.585876,0.60614,0.87599,-0.445075,-0.128298,-0.045679,0.001939,0.054936
1722050341.9096,2024-07-26 20:19:01.909,1,false,0.445577,-0.301575,0.585754,0.60614,0.87599,-0.445075,-0.128298,-0.045701,0.001953,0.054911
1722050341.9409,2024-07-26 20:19:01.940,2,false,0.445701,-0.301636,0.585754,0.606018,0.869642,-0.438727,-0.13611,-0.045721,0.001965,0.05495
1722050341.9721,2024-07-26 20:19:01.972,3,false,0.44566,-0.301697,0.585754,0.606018,0.879408,-0.436774,-0.123415,-0.045727,0.001866,0.055058
1722050342.0034,2024-07-26 20:19:02.003,4,false,0.445453,-0.301758,0.585754,0.60614,0.879408,-0.436774,-0.123415,-0.045732,0.001777,0.055155
1722050342.0346,2024-07-26 20:19:02.034,5,false,0.445331,-0.301819,0.585815,0.60614,0.882338,-0.434333,-0.133669,-0.045736,0.001734,0.055121
1722050342.0659,2024-07-26 20:19:02.065,6,false,0.445209,-0.301758,0.585876,0.606201,0.878431,-0.440681,-0.123415,-0.045704,0.001719,0.05509
1722050342.0971,2024-07-26 20:19:02.097,7,false,0.445248,-0.301819,0.585815,0.606201,0.878431,-0.440681,-0.123415,-0.045674,0.001706,0.055062
1722050342.1284,2024-07-26 20:19:02.128,8,false,0.445287,-0.301758,0.585754,0.606262,0.874525,-0.436774,-0.128298,-0.045648,0.001792,0.055183
1722050342.1596,2024-07-26 20:19:02.159,9,false,0.445165,-0.301697,0.585815,0.606323,0.887709,-0.440681,-0.122927,-0.045722,0.001771,0.055146
1722050342.1909,2024-07-26 20:19:02.190,10,false,0.445122,-0.301514,0.585815,0.606445,0.887709,-0.440681,-0.122927,-0.045654,0.001667,0.055234
1722050342.2221,2024-07-26 20:19:02.222,11,false,0.444998,-0.301575,0.585815,0.606506,0.871107,-0.437751,-0.136599,-0.045703,0.001733,0.055204
1722050342.2534,2024-07-26 20:19:02.253,12,false,0.445037,-0.301636,0.585754,0.606506,0.880873,-0.434821,-0.134157,-0.045723,0.001706,0.055238
1722050342.2846,2024-07-26 20:19:02.284,13,false,0.444995,-0.301697,0.585754,0.606506,0.880873,-0.434821,-0.134157,-0.045643,0.001828,0.055305
1722050342.3159,2024-07-26 20:19:02.315,14,false,0.444998,-0.301575,0.585815,0.606506,0.890639,-0.428962,-0.139528,-0.045546,0.001877,0.055268
1722050342.3471,2024-07-26 20:19:02.347,15,false,0.445081,-0.301697,0.585815,0.606384,0.890639,-0.428962,-0.139528,-0.045533,0.001848,0.05532
1722050342.3784,2024-07-26 20:19:02.378,16,false,0.445364,-0.301636,0.585632,0.606384,0.889174,-0.451911,-0.136599,-0.045569,0.001834,0.055318
1722050342.4096,2024-07-26 20:19:02.409,17,false,0.445441,-0.301758,0.58551,0.606384,0.885756,-0.442634,-0.130251,-0.04559,0.001871,0.055267
1722050342.4409,2024-07-26 20:19:02.440,18,false,0.445483,-0.301819,0.58551,0.606323,0.885756,-0.442634,-0.130251,-0.045609,0.001903,0.055221
1722050342.4721,2024-07-26 20:19:02.472,19,false,0.445439,-0.30188,0.585449,0.606384,0.877943,-0.422614,-0.123903,-0.045711,0.001847,0.055302
1722050342.5034,2024-07-26 20:19:02.503,20,false,0.445273,-0.302002,0.585449,0.606445,0.882338,-0.439216,-0.12488,-0.045779,0.001919,0.05529
1722050342.5346,2024-07-26 20:19:02.534,21,false,0.445226,-0.302063,0.585327,0.606567,0.882338,-0.439216,-0.12488,-0.04584,0.001983,0.055278
1722050342.5659,2024-07-26 20:19:02.565,22,false,0.445184,-0.302002,0.585327,0.606628,0.879408,-0.430915,-0.133669,-0.04587,0.001993,0.05528
1722050342.5971,2024-07-26 20:19:02.597,23,false,0.445184,-0.302002,0.585327,0.606628,0.887221,-0.440681,-0.12781,-0.045873,0.001964,0.055307
1722050342.6284,2024-07-26 20:19:02.628,24,false,0.445146,-0.302063,0.585388,0.606567,0.887221,-0.440681,-0.12781,-0.045876,0.001939,0.05533
1722050342.6596,2024-07-26 20:19:02.659,25,false,0.445184,-0.302002,0.585327,0.606628,0.881849,-0.441657,-0.137087,-0.045792,0.001879,0.055339
1722050342.6909,2024-07-26 20:19:02.690,26,false,0.445298,-0.302429,0.585083,0.606567,0.875013,-0.437751,-0.134646,-0.045718,0.00185,0.055384
1722050342.7221,2024-07-26 20:19:02.722,27,false,0.445343,-0.30249,0.585144,0.606445,0.876478,-0.440681,-0.135622,-0.045785,0.001885,0.05551
1722050342.7534,2024-07-26 20:19:02.753,28,false,0.445381,-0.302551,0.585083,0.606445,0.888197,-0.437263,-0.147829,-0.045759,0.001928,0.055452
1722050342.7846,2024-07-26 20:19:02.784,29,false,0.44534,-0.302612,0.585083,0.606445,0.880873,-0.447517,-0.120974,-0.045798,0.001906,0.055376
1722050342.8159,2024-07-26 20:19:02.815,30,false,0.445257,-0.302734,0.585083,0.606445,0.880873,-0.447517,-0.120974,-0.045832,0.001886,0.055307
1722050342.8471,2024-07-26 20:19:02.847,31,false,0.445299,-0.302917,0.585083,0.606323,0.877943,-0.431891,-0.13904,-0.045741,0.00193,0.055221
1722050342.8784,2024-07-26 20:19:02.878,0,false,0.445302,-0.302795,0.585144,0.606323,0.892592,-0.445075,-0.130251,-0.045696,0.001908,0.055192
1722050342.9096,2024-07-26 20:19:02.909,1,false,0.445426,-0.302734,0.585144,0.606262,0.892592,-0.445075,-0.130251,-0.045655,0.001888,0.055166
1722050342.9409,2024-07-26 20:19:02.940,2,false,0.445468,-0.302673,0.585144,0.606262,0.880385,-0.44361,-0.137575,-0.045668,0.001919,0.055191
1722050342.9721,2024-07-26 20:19:02.972,3,false,0.445515,-0.30249,0.585266,0.606201,0.878431,-0.433356,-0.12488,-0.045703,0.001983,0.055214
1722050343.0034,2024-07-26 20:19:03.003,4,false,0.445636,-0.302307,0.585205,0.606262,0.878431,-0.433356,-0.12488,-0.045735,0.002041,0.055235
1722050343.0346,2024-07-26 20:19:03.034,5,false,0.44576,-0.302124,0.585205,0.606262,0.882826,-0.42945,-0.131228,-0.045715,0.002069,0.055205
1722050343.0659,2024-07-26 20:19:03.065,6,false,0.445841,-0.302246,0.585144,0.606201,0.882826,-0.442634,-0.137575,-0.045831,0.00207,0.055153
1722050343.0971,2024-07-26 20:19:03.097,7,false,0.445636,-0.302307,0.585205,0.606262,0.880385,-0.44361,-0.137575,-0.045899,0.002095,0.055229
1722050343.1284,2024-07-26 20:19:03.128,8,false,0.446045,-0.302307,0.585083,0.606079,0.888197,-0.44361,-0.126345,-0.045899,0.002154,0.05526
1722050343.1596,2024-07-26 20:19:03.159,9,false,0.446288,-0.302307,0.584961,0.606018,0.882826,-0.439216,-0.129763,-0.045862,0.002146,0.055264
1722050343.1909,2024-07-26 20:19:03.190,10,false,0.446412,-0.302246,0.584961,0.605957,0.885267,-0.425544,-0.132692,-0.045866,0.002139,0.055231
1722050343.2221,2024-07-26 20:19:03.222,11,false,0.446297,-0.302429,0.585144,0.605774,0.885267,-0.425544,-0.132692,-0.045869,0.002132,0.055201
1722050343.2534,2024-07-26 20:19:03.253,12,false,0.446211,-0.302429,0.585083,0.605896,0.881849,-0.427497,-0.129274,-0.045823,0.002115,0.05526
1722050343.2846,2024-07-26 20:19:03.284,13,false,0.446247,-0.30249,0.584961,0.605957,0.877455,-0.441169,-0.12195,-0.045794,0.002135,0.055288
1722050343.3159,2024-07-26 20:19:03.315,14,false,0.446164,-0.30249,0.584961,0.606018,0.877455,-0.441169,-0.12195,-0.045768,0.002153,0.055313
1722050343.3471,2024-07-26 20:19:03.347,15,false,0.446211,-0.302551,0.585083,0.605835,0.880385,-0.428962,-0.124392,-0.045745,0.002048,0.055251
1722050343.3784,2024-07-26 20:19:03.378,16,false,0.446173,-0.30249,0.585144,0.605835,0.891127,-0.438239,-0.129274,-0.045699,0.002112,0.055219
1722050343.4096,2024-07-26 20:19:03.409,17,false,0.446214,-0.302551,0.585144,0.605774,0.891127,-0.438239,-0.129274,-0.045682,0.00223,0.05519
1722050343.4409,2024-07-26 20:19:03.440,18,false,0.446333,-0.302734,0.585022,0.605713,0.891127,-0.438239,-0.129274,-0.045667,0.002337,0.055165
1722050343.4721,2024-07-26 20:19:03.472,19,false,0.44633,-0.302734,0.584961,0.605774,0.879408,-0.439704,-0.131716,-0.045654,0.002311,0.055117
1722050343.5034,2024-07-26 20:19:03.503,20,false,0.44625,-0.302856,0.585022,0.605713,0.893568,-0.44654,-0.129274,-0.045556,0.00225,0.055099
1722050343.5346,2024-07-26 20:19:03.534,21,false,0.446449,-0.302795,0.584839,0.605774,0.893568,-0.44654,-0.129274,-0.045469,0.002196,0.055082
1722050343.5659,2024-07-26 20:19:03.565,22,false,0.446529,-0.302795,0.584778,0.605774,0.895033,-0.437751,-0.126833,-0.045536,0.002148,0.055043
1722050343.5971,2024-07-26 20:19:03.597,23,false,0.446534,-0.302917,0.5849,0.605591,0.886244,-0.437751,-0.131716,-0.045597,0.002104,0.055068
1722050343.6284,2024-07-26 20:19:03.628,24,false,0.446656,-0.302979,0.584839,0.60553,0.886244,-0.437751,-0.131716,-0.045627,0.002125,0.055152
1722050343.6596,2024-07-26 20:19:03.659,25,false,0.446733,-0.302979,0.584717,0.605591,0.876478,-0.436286,-0.118532,-0.045679,0.00212,0.055106
1722050343.6909,2024-07-26 20:19:03.690,26,false,0.446813,-0.302979,0.584656,0.605591,0.89015,-0.439216,-0.133181,-0.04564,0.002055,0.055125
1722050343.7221,2024-07-26 20:19:03.722,27,false,0.446937,-0.302917,0.584656,0.60553,0.89015,-0.439216,-0.133181,-0.045605,0.001996,0.055143
1722050343.7534,2024-07-26 20:19:03.753,28,false,0.446898,-0.302856,0.584717,0.60553,0.885267,-0.438239,-0.129763,-0.045512,0.002126,0.055158
1722050343.7846,2024-07-26 20:19:03.784,29,false,0.446981,-0.302856,0.584717,0.605469,0.882338,-0.445563,-0.130739,-0.045441,0.002072,0.05516
1722050343.8159,2024-07-26 20:19:03.815,30,false,0.447099,-0.30304,0.584595,0.605408,0.882338,-0.445563,-0.130739,-0.045401,0.002121,0.055247
1722050343.8471,2024-07-26 20:19:03.847,31,false,0.446898,-0.302856,0.584717,0.60553,0.881849,-0.418708,-0.116579,-0.04539,0.002116,0.055216
1722050343.8784,2024-07-26 20:19:03.878,0,false,0.447176,-0.303162,0.584473,0.605408,0.881849,-0.418708,-0.116579,-0.045453,0.002125,0.055175
1722050343.9096,2024-07-26 20:19:03.909,1,false,0.447179,-0.303284,0.584534,0.605286,0.896986,-0.440192,-0.123903,-0.045547,0.002071,0.055236
1722050343.9409,2024-07-26 20:19:03.940,2,false,0.447225,-0.303345,0.584656,0.605103,0.881849,-0.428962,-0.131716,-0.045631,0.001998,0.055316
1722050343.9721,2024-07-26 20:19:03.972,3,false,0.447148,-0.303345,0.584778,0.605042,0.881849,-0.428962,-0.131716,-0.045706,0.001932,0.055387
1722050344.0034,2024-07-26 20:19:04.003,4,false,0.447146,-0.303345,0.584717,0.605103,0.876478,-0.428962,-0.128298,-0.045665,0.001947,0.055403
1722050344.0346,2024-07-26 20:19:04.034,5,false,0.446903,-0.303223,0.584839,0.605225,0.882826,-0.430915,-0.133181,-0.045688,0.001862,0.055417
1722050344.0659,2024-07-26 20:19:04.065,6,false,0.446821,-0.303101,0.584839,0.605347,0.882826,-0.430915,-0.133181,-0.045709,0.001786,0.055429
1722050344.0971,2024-07-26 20:19:04.097,7,false,0.446868,-0.302917,0.584961,0.605286,0.891127,-0.438727,-0.131228,-0.045777,0.001802,0.05549
1722050344.1284,2024-07-26 20:19:04.128,8,false,0.446747,-0.302979,0.585022,0.605286,0.881361,-0.426032,-0.114137,-0.045814,0.001732,0.055471
1722050344.1596,2024-07-26 20:19:04.159,9,false,0.446584,-0.302856,0.585083,0.605408,0.881361,-0.426032,-0.114137,-0.045847,0.001669,0.055453
1722050344.1909,2024-07-26 20:19:04.190,10,false,0.446744,-0.302856,0.584961,0.605408,0.886732,-0.428473,-0.127321,-0.045803,0.001697,0.055365
1722050344.2221,2024-07-26 20:19:04.222,11,false,0.446901,-0.303223,0.584778,0.605286,0.874037,-0.447028,-0.134646,-0.045886,0.001686,0.055407
1722050344.2534,2024-07-26 20:19:04.253,12,false,0.446939,-0.303284,0.584717,0.605286,0.886732,-0.444099,-0.13611,-0.045741,0.001591,0.055408
1722050344.2846,2024-07-26 20:19:04.284,13,false,0.447063,-0.303223,0.584717,0.605225,0.887221,-0.433356,-0.134646,-0.045671,0.00159,0.055446
1722050344.3159,2024-07-26 20:19:04.315,14,false,0.447066,-0.303223,0.584778,0.605164,0.891127,-0.433845,-0.131716,-0.045645,0.001627,0.055444
1722050344.3471,2024-07-26 20:19:04.347,15,false,0.447066,-0.303223,0.584778,0.605164,0.891127,-0.433845,-0.131716,-0.045622,0.001659,0.055441
1722050344.3784,2024-07-26 20:19:04.378,16,false,0.446983,-0.303223,0.584778,0.605225,0.886244,-0.435798,-0.116091,-0.045552,0.001701,0.055366
1722050344.4096,2024-07-26 20:19:04.409,17,false,0.446981,-0.303101,0.584717,0.605347,0.877943,-0.435798,-0.12488,-0.045635,0.001751,0.05531
1722050344.4409,2024-07-26 20:19:04.440,18,false,0.446942,-0.30304,0.584778,0.605347,0.877943,-0.435798,-0.12488,-0.045711,0.001795,0.05526
1722050344.4721,2024-07-26 20:19:04.472,19,false,0.446738,-0.302856,0.584839,0.60553,0.879896,-0.436286,-0.131716,-0.045693,0.001884,0.055264
1722050344.5034,2024-07-26 20:19:04.503,20,false,0.4467,-0.302673,0.5849,0.605591,0.881361,-0.437263,-0.128786,-0.045701,0.001916,0.055317
1722050344.5346,2024-07-26 20:19:04.534,21,false,0.44678,-0.302795,0.584839,0.60553,0.881361,-0.437263,-0.128786,-0.045721,0.001834,0.055278
1722050344.5659,2024-07-26 20:19:04.565,22,false,0.446653,-0.302856,0.584778,0.605652,0.897475,-0.427497,-0.130251,-0.045727,0.001931,0.055329
1722050344.5971,2024-07-26 20:19:04.597,23,false,0.446653,-0.302856,0.584778,0.605652,0.882338,-0.440681,-0.12781,-0.045634,0.001958,0.055424
1722050344.6284,2024-07-26 20:19:04.628,24,false,0.44678,-0.302795,0.584839,0.60553,0.879896,-0.436286,-0.131716,-0.045673,0.001957,0.055338
1722050344.6596,2024-07-26 20:19:04.659,25,false,0.446815,-0.302856,0.584717,0.605591,0.885756,-0.444099,-0.129763,-0.045647,0.002079,0.055322
1722050344.6909,2024-07-26 20:19:04.690,26,false,0.446818,-0.302856,0.584778,0.60553,0.89015,-0.445563,-0.118044,-0.045684,0.002091,0.055307
1722050344.7221,2024-07-26 20:19:04.722,27,false,0.446661,-0.302734,0.584961,0.60553,0.886244,-0.431403,-0.129274,-0.045803,0.00215,0.05516
1722050344.7534,2024-07-26 20:19:04.753,28,false,0.446579,-0.302734,0.584961,0.605591,0.886244,-0.431403,-0.129274,-0.04591,0.002204,0.055027
1722050344.7846,2024-07-26 20:19:04.784,29,false,0.446534,-0.302673,0.5849,0.605713,0.886244,-0.427497,-0.123903,-0.045873,0.002276,0.055115
1722050344.8159,2024-07-26 20:19:04.815,30,false,0.446454,-0.302551,0.584961,0.605774,0.877455,-0.434333,-0.128298,-0.045839,0.002195,0.055073
1722050344.8471,2024-07-26 20:19:04.847,31,false,0.446498,-0.30249,0.585022,0.605713,0.877455,-0.434333,-0.128298,-0.045808,0.002122,0.055034
1722050344.8784,2024-07-26 20:19:04.878,0,false,0.446258,-0.302368,0.585205,0.605774,0.883803,-0.44361,-0.122438,-0.045829,0.001947,0.055073
1722050344.9096,2024-07-26 20:19:04.909,1,false,0.446338,-0.302246,0.585144,0.605835,0.894545,-0.430915,-0.128298,-0.0458,0.001959,0.055181
1722050344.9409,2024-07-26 20:19:04.940,2,false,0.446374,-0.302185,0.585022,0.605957,0.884291,-0.428962,-0.123903,-0.04592,0.002044,0.055205
1722050344.9721,2024-07-26 20:19:04.972,3,false,0.446459,-0.302063,0.585083,0.605896,0.894545,-0.430915,-0.128298,-0.045771,0.002035,0.055312
1722050345.0034,2024-07-26 20:19:05.003,4,false,0.446498,-0.302124,0.585022,0.605896,0.87892,-0.431891,-0.130739,-0.045698,0.002027,0.055323
1722050345.0346,2024-07-26 20:19:05.034,5,false,0.446664,-0.302124,0.585022,0.605774,0.885756,-0.441657,-0.129274,-0.045621,0.001934,0.055345
1722050345.0659,2024-07-26 20:19:05.065,6,false,0.446791,-0.302185,0.585083,0.605591,0.885756,-0.441657,-0.129274,-0.045551,0.001851,0.055365
1722050345.0971,2024-07-26 20:19:05.097,7,false,0.446714,-0.302429,0.585205,0.605408,0.880385,-0.442145,-0.126833,-0.045488,0.001836,0.055419
1722050345.1284,2024-07-26 20:19:05.128,8,false,0.446672,-0.302612,0.585205,0.605347,0.886244,-0.440192,-0.128298,-0.045578,0.001848,0.055419
1722050345.1596,2024-07-26 20:19:05.159,9,false,0.44659,-0.302612,0.585205,0.605408,0.886244,-0.440192,-0.128298,-0.045659,0.001859,0.055419
1722050345.1909,2024-07-26 20:19:05.190,10,false,0.446545,-0.302551,0.585144,0.60553,0.87892,-0.434821,-0.126833,-0.045683,0.002002,0.055432
1722050345.2221,2024-07-26 20:19:05.222,11,false,0.446507,-0.30249,0.585205,0.60553,0.888685,-0.439704,-0.131716,-0.045656,0.001875,0.055431
1722050345.2534,2024-07-26 20:19:05.253,12,false,0.446465,-0.302429,0.585205,0.605591,0.888685,-0.439704,-0.131716,-0.045631,0.001761,0.05543
1722050345.2846,2024-07-26 20:19:05.284,13,false,0.446507,-0.30249,0.585205,0.60553,0.882826,-0.432868,-0.121462,-0.045707,0.00178,0.055465
1722050345.3159,2024-07-26 20:19:05.315,14,false,0.446385,-0.302429,0.585266,0.605591,0.875013,-0.430426,-0.129763,-0.045738,0.001798,0.055583
1722050345.3471,2024-07-26 20:19:05.347,15,false,0.446672,-0.30249,0.585205,0.605408,0.875013,-0.430426,-0.129763,-0.045645,0.001899,0.055628
1722050345.3784,2024-07-26 20:19:05.378,16,false,0.446711,-0.302307,0.585144,0.60553,0.886244,-0.434821,-0.122927,-0.04556,0.001928,0.055583
1722050345.4096,2024-07-26 20:19:05.409,17,false,0.446385,-0.302429,0.585266,0.605591,0.886244,-0.434821,-0.122927,-0.045484,0.001955,0.055542
1722050345.4409,2024-07-26 20:19:05.440,18,false,0.446752,-0.302246,0.585144,0.60553,0.895033,-0.429938,-0.123415,-0.045538,0.002016,0.055506
1722050345.4721,2024-07-26 20:19:05.472,19,false,0.446708,-0.302307,0.585083,0.605591,0.889174,-0.437751,-0.130251,-0.045574,0.002022,0.055448
1722050345.5034,2024-07-26 20:19:05.503,20,false,0.446548,-0.302185,0.585205,0.605652,0.889174,-0.437751,-0.130251,-0.045558,0.001979,0.05536
1722050345.5346,2024-07-26 20:19:05.534,21,false,0.446548,-0.302063,0.585205,0.605713,0.877455,-0.421637,-0.12781,-0.045604,0.002037,0.055403
1722050345.5659,2024-07-26 20:19:05.565,22,false,0.44642,-0.30188,0.585144,0.605957,0.872084,-0.441169,-0.125368,-0.045585,0.002029,0.055405
1722050345.5971,2024-07-26 20:19:05.597,23,false,0.446544,-0.301697,0.585144,0.605957,0.872084,-0.441169,-0.125368,-0.045567,0.002021,0.055406
1722050345.6284,2024-07-26 20:19:05.628,24,false,0.446626,-0.301453,0.585144,0.606018,0.883314,-0.438727,-0.137575,-0.045503,0.00199,0.055456
1722050345.6596,2024-07-26 20:19:05.659,25,false,0.446623,-0.301453,0.585083,0.606079,0.889174,-0.441169,-0.131228,-0.045506,0.002084,0.055441
1722050345.6909,2024-07-26 20:19:05.690,26,false,0.44646,-0.301453,0.585144,0.60614,0.889174,-0.441169,-0.131228,-0.045509,0.002168,0.055426
1722050345.7221,2024-07-26 20:19:05.722,27,false,0.446579,-0.301514,0.585022,0.60614,0.888197,-0.44361,-0.131228,-0.045389,0.002159,0.055292
1722050345.7534,2024-07-26 20:19:05.753,28,false,0.446706,-0.301575,0.585083,0.605957,0.879896,-0.439704,-0.134646,-0.045293,0.002102,0.055305
1722050345.7846,2024-07-26 20:19:05.784,29,false,0.446706,-0.301575,0.585083,0.605957,0.886244,-0.43238,-0.132692,-0.045305,0.001989,0.055316
1722050345.8159,2024-07-26 20:19:05.815,30,false,0.446833,-0.301392,0.585144,0.605896,0.882826,-0.436286,-0.136599,-0.045389,0.001998,0.055339
1722050345.8471,2024-07-26 20:19:05.847,31,false,0.446794,-0.301331,0.585205,0.605896,0.894057,-0.432868,-0.130251,-0.045403,0.001908,0.055335
1722050345.8784,2024-07-26 20:19:05.878,0,false,0.446832,-0.30127,0.585144,0.605957,0.894057,-0.432868,-0.130251,-0.045416,0.001827,0.055331
1722050345.9096,2024-07-26 20:19:05.909,1,false,0.446752,-0.30127,0.585205,0.605957,0.885267,-0.427985,-0.134157,-0.045489,0.001937,0.055352
