Time,Timestamp,Counter,Interpolated,Contact Quality,AF3,T7,Pz,T8,AF4
1722054646.4996,2024-07-26 21:30:46.499,43,false,0.0,4246.923, 4354.744, 4109.231, 4186.154, 4204.744
1722054646.5074,2024-07-26 21:30:46.507,44,false,0.0,4256.026, 4371.154, 4108.59, 4184.615, 4206.539
1722054646.5153,2024-07-26 21:30:46.515,45,false,0.0,4257.18, 4376.026, 4105.897, 4182.692, 4201.795
1722054646.5231,2024-07-26 21:30:46.523,46,false,0.0,4262.564, 4388.077, 4120.513, 4196.282, 4214.231
1722054646.5309,2024-07-26 21:30:46.530,47,false,0.0,4263.974, 4399.231, 4124.487, 4202.692, 4225.641
1722054646.5387,2024-07-26 21:30:46.538,48,false,0.0,4250.385, 4378.461, 4103.205, 4186.923, 4209.615
1722054646.5465,2024-07-26 21:30:46.546,49,false,0.0,4235.769, 4352.82, 4094.231, 4170.256, 4188.846
1722054646.5543,2024-07-26 21:30:46.554,50,false,0.0,4231.026, 4356.154, 4105.256, 4167.564, 4189.615
1722054646.5621,2024-07-26 21:30:46.562,51,false,0.0,4228.846, 4365.256, 4103.718, 4168.718, 4197.308
1722054646.5699,2024-07-26 21:30:46.569,52,false,0.0,4229.359, 4360.0, 4093.077, 4167.436, 4198.205
1722054646.5778,2024-07-26 21:30:46.577,53,false,0.0,4241.667, 4362.692, 4102.308, 4172.051, 4207.564
1722054646.5856,2024-07-26 21:30:46.585,54,false,0.0,4256.026, 4382.051, 4118.846, 4179.359, 4225.0
1722054646.5934,2024-07-26 21:30:46.593,55,false,0.0,4247.949, 4381.539, 4108.59, 4176.667, 4220.769
1722054646.6012,2024-07-26 21:30:46.601,56,false,0.0,4226.795, 4356.026, 4083.974, 4172.82, 4199.872
1722054646.609,2024-07-26 21:30:46.609,57,false,0.0,4227.82, 4355.769, 4081.923, 4181.026, 4200.385
1722054646.6168,2024-07-26 21:30:46.616,58,false,0.0,4244.103, 4379.872, 4096.282, 4190.128, 4213.974
1722054646.6246,2024-07-26 21:30:46.624,59,false,0.0,4246.923, 4382.564, 4103.59, 4188.718, 4211.154
1722054646.6324,2024-07-26 21:30:46.632,60,false,0.0,4247.308, 4374.744, 4111.026, 4187.82, 4212.436
1722054646.6403,2024-07-26 21:30:46.640,61,false,0.0,4260.513, 4374.487, 4118.974, 4196.539, 4230.128
1722054646.6481,2024-07-26 21:30:46.648,62,false,0.0,4269.487, 4369.744, 4112.436, 4203.846, 4234.359
1722054646.6559,2024-07-26 21:30:46.655,63,false,0.0,4270.897, 4376.795, 4106.026, 4200.256, 4227.949
1722054646.6637,2024-07-26 21:30:46.663,64,false,0.0,4274.359, 4391.923, 4112.949, 4193.205, 4234.359
1722054646.6715,2024-07-26 21:30:46.671,65,false,0.0,4269.615, 4379.615, 4109.744, 4191.282, 4238.077
1722054646.6793,2024-07-26 21:30:46.679,66,false,0.0,4262.308, 4367.692, 4097.949, 4194.487, 4232.949
1722054646.6871,2024-07-26 21:30:46.687,67,false,0.0,4276.539, 4386.41, 4109.744, 4203.077, 4242.051
1722054646.6949,2024-07-26 21:30:46.694,68,false,0.0,4290.128, 4393.333, 4126.667, 4205.513, 4252.436
1722054646.7028,2024-07-26 21:30:46.702,69,false,0.0,4267.949, 4375.513, 4110.256, 4189.103, 4238.59
1722054646.7106,2024-07-26 21:30:46.710,70,false,0.0,4246.154, 4369.744, 4089.487, 4179.487, 4227.051
1722054646.7184,2024-07-26 21:30:46.718,71,false,0.0,4261.667, 4376.026, 4098.59, 4197.564, 4241.282
1722054646.7262,2024-07-26 21:30:46.726,72,false,0.0,4274.744, 4374.872, 4109.487, 4210.641, 4252.692
1722054646.734,2024-07-26 21:30:46.734,73,false,0.0,4265.256, 4373.333, 4108.205, 4205.897, 4249.615
1722054646.7418,2024-07-26 21:30:46.741,74,false,0.0,4265.0, 4378.333, 4112.82, 4206.923, 4251.539
1722054646.7496,2024-07-26 21:30:46.749,75,false,0.0,4265.769, 4380.897, 4108.718, 4200.0, 4246.282
1722054646.7574,2024-07-26 21:30:46.757,76,false,0.0,4254.872, 4379.103, 4093.718, 4184.231, 4230.641
1722054646.7653,2024-07-26 21:30:46.765,77,false,0.0,4263.718, 4381.282, 4097.308, 4198.461, 4240.641
1722054646.7731,2024-07-26 21:30:46.773,78,false,0.0,4279.744, 4381.41, 4101.41, 4216.539, 4258.461
1722054646.7809,2024-07-26 21:30:46.780,79,false,0.0,4268.333, 4372.692, 4088.846, 4201.923, 4245.256
1722054646.7887,2024-07-26 21:30:46.788,80,false,0.0,4261.539, 4374.615, 4097.18, 4199.231, 4242.82
1722054646.7965,2024-07-26 21:30:46.796,81,false,0.0,4276.923, 4392.051, 4119.103, 4216.282, 4273.974
1722054646.8043,2024-07-26 21:30:46.804,82,false,0.0,4278.846, 4396.539, 4113.846, 4207.051, 4283.718
1722054646.8121,2024-07-26 21:30:46.812,83,false,0.0,4269.231, 4384.359, 4105.641, 4193.59, 4270.385
1722054646.8199,2024-07-26 21:30:46.819,84,false,0.0,4270.256, 4378.974, 4114.872, 4204.615, 4276.282
1722054646.8278,2024-07-26 21:30:46.827,85,false,0.0,4273.461, 4380.641, 4112.564, 4211.41, 4286.795
1722054646.8356,2024-07-26 21:30:46.835,86,false,0.0,4272.051, 4377.18, 4100.897, 4205.385, 4278.718
1722054646.8434,2024-07-26 21:30:46.843,87,false,0.0,4261.539, 4372.564, 4094.615, 4192.18, 4263.974
1722054646.8512,2024-07-26 21:30:46.851,88,false,0.0,4245.513, 4371.539, 4083.974, 4171.026, 4254.487
1722054646.859,2024-07-26 21:30:46.859,89,false,0.0,4246.795, 4368.974, 4077.179, 4167.18, 4255.641
1722054646.8668,2024-07-26 21:30:46.866,90,false,0.0,4255.897, 4363.205, 4083.461, 4182.82, 4259.103
1722054646.8746,2024-07-26 21:30:46.874,91,false,0.0,4250.128, 4363.59, 4089.359, 4191.539, 4258.077
1722054646.8824,2024-07-26 21:30:46.882,92,false,0.0,4250.897, 4369.359, 4092.692, 4199.872, 4268.59
1722054646.8903,2024-07-26 21:30:46.890,93,false,0.0,4263.461, 4368.974, 4094.744, 4206.539, 4280.641
1722054646.8981,2024-07-26 21:30:46.898,94,false,0.0,4260.128, 4368.077, 4093.333, 4197.949, 4270.513
1722054646.9059,2024-07-26 21:30:46.905,95,false,0.0,4252.436, 4374.103, 4095.897, 4193.59, 4260.513
1722054646.9137,2024-07-26 21:30:46.913,96,false,0.0,4255.641, 4376.41, 4099.359, 4193.461, 4266.154
1722054646.9215,2024-07-26 21:30:46.921,97,false,0.0,4252.308, 4373.461, 4098.974, 4183.974, 4267.692
1722054646.9293,2024-07-26 21:30:46.929,98,false,0.0,4249.103, 4369.744, 4100.897, 4187.82, 4266.667
1722054646.9371,2024-07-26 21:30:46.937,99,false,0.0,4258.59, 4362.051, 4100.385, 4197.308, 4266.795
1722054646.9449,2024-07-26 21:30:46.944,100,false,0.0,4261.923, 4360.0, 4098.077, 4187.564, 4260.385
1722054646.9528,2024-07-26 21:30:46.952,101,false,0.0,4259.231, 4370.641, 4104.487, 4189.744, 4262.82
1722054646.9606,2024-07-26 21:30:46.960,102,false,0.0,4267.051, 4383.846, 4107.051, 4209.487, 4271.923
1722054646.9684,2024-07-26 21:30:46.968,103,false,0.0,4271.923, 4398.333, 4101.154, 4205.385, 4264.487
1722054646.9762,2024-07-26 21:30:46.976,104,false,0.0,4260.897, 4400.513, 4101.026, 4187.692, 4254.872
1722054646.984,2024-07-26 21:30:46.984,105,false,0.0,4251.026, 4376.539, 4099.231, 4185.128, 4259.231
1722054646.9918,2024-07-26 21:30:46.991,106,false,0.0,4259.615, 4364.231, 4096.923, 4188.077, 4266.026
1722054646.9996,2024-07-26 21:30:46.999,107,false,0.0,4271.795, 4381.154, 4107.692, 4189.231, 4271.795
1722054647.0074,2024-07-26 21:30:47.007,108,false,0.0,4262.82, 4381.41, 4112.82, 4188.205, 4269.872
1722054647.0153,2024-07-26 21:30:47.015,109,false,0.0,4246.667, 4365.769, 4105.256, 4184.744, 4256.667
1722054647.0231,2024-07-26 21:30:47.023,110,false,0.0,4250.256, 4370.769, 4105.256, 4187.436, 4253.974
1722054647.0309,2024-07-26 21:30:47.030,111,false,0.0,4259.744, 4373.718, 4104.872, 4192.18, 4264.103
1722054647.0387,2024-07-26 21:30:47.038,112,false,0.0,4260.256, 4360.385, 4096.539, 4191.923, 4265.256
1722054647.0465,2024-07-26 21:30:47.046,113,false,0.0,4260.513, 4360.385, 4086.282, 4188.974, 4256.795
1722054647.0543,2024-07-26 21:30:47.054,114,false,0.0,4253.846, 4366.026, 4067.949, 4180.0, 4244.744
1722054647.0621,2024-07-26 21:30:47.062,115,false,0.0,4245.641, 4365.769, 4065.513, 4179.359, 4236.923
1722054647.0699,2024-07-26 21:30:47.069,116,false,0.0,4255.385, 4377.18, 4098.333, 4196.795, 4243.974
1722054647.0778,2024-07-26 21:30:47.077,117,false,0.0,4260.0, 4381.923, 4113.718, 4198.461, 4245.769
1722054647.0856,2024-07-26 21:30:47.085,118,false,0.0,4244.615, 4371.539, 4095.897, 4181.795, 4231.539
1722054647.0934,2024-07-26 21:30:47.093,119,false,0.0,4242.436, 4381.026, 4097.692, 4183.846, 4233.718
1722054647.1012,2024-07-26 21:30:47.101,120,false,0.0,4250.256, 4389.103, 4110.128, 4192.436, 4247.949
1722054647.109,2024-07-26 21:30:47.109,121,false,0.0,4244.872, 4363.846, 4098.59, 4187.82, 4242.82
1722054647.1168,2024-07-26 21:30:47.116,122,false,0.0,4248.846, 4352.308, 4091.923, 4189.231, 4236.539
1722054647.1246,2024-07-26 21:30:47.124,123,false,0.0,4261.026, 4362.564, 4100.769, 4188.461, 4242.949
1722054647.1324,2024-07-26 21:30:47.132,124,false,0.0,4249.103, 4347.564, 4094.231, 4174.359, 4235.641
1722054647.1403,2024-07-26 21:30:47.140,125,false,0.0,4234.615, 4339.615, 4078.59, 4173.333, 4221.795
1722054647.1481,2024-07-26 21:30:47.148,126,false,0.0,4242.82, 4369.615, 4077.308, 4183.461, 4222.308
1722054647.1559,2024-07-26 21:30:47.155,127,false,0.0,4245.0, 4380.128, 4083.846, 4180.0, 4219.744
1722054647.1637,2024-07-26 21:30:47.163,0,false,0.0,4232.692, 4361.667, 4085.0, 4173.846, 4211.282
1722054647.1715,2024-07-26 21:30:47.171,1,false,0.0,4233.846, 4365.256, 4083.718, 4179.103, 4217.949
1722054647.1793,2024-07-26 21:30:47.179,2,false,0.0,4245.385, 4375.128, 4088.59, 4186.795, 4226.667
1722054647.1871,2024-07-26 21:30:47.187,3,false,0.0,4240.641, 4361.539, 4092.308, 4184.872, 4217.82
1722054647.1949,2024-07-26 21:30:47.194,4,false,0.0,4225.385, 4354.103, 4083.461, 4171.795, 4210.385
1722054647.2028,2024-07-26 21:30:47.202,5,false,0.0,4227.436, 4365.385, 4078.974, 4166.923, 4220.256
1722054647.2106,2024-07-26 21:30:47.210,6,false,0.0,4243.974, 4366.539, 4088.718, 4177.436, 4231.154
1722054647.2184,2024-07-26 21:30:47.218,7,false,0.0,4247.949, 4356.282, 4088.718, 4176.282, 4233.077
1722054647.2262,2024-07-26 21:30:47.226,8,false,0.0,4243.974, 4358.974, 4081.282, 4170.256, 4236.026
1722054647.234,2024-07-26 21:30:47.234,9,false,0.0,4253.333, 4374.487, 4094.487, 4189.744, 4241.539
1722054647.2418,2024-07-26 21:30:47.241,10,false,0.0,4261.667, 4382.82, 4109.487, 4204.615, 4240.256
1722054647.2496,2024-07-26 21:30:47.249,11,false,0.0,4252.436, 4379.487, 4098.333, 4186.923, 4235.513
1722054647.2574,2024-07-26 21:30:47.257,12,false,0.0,4245.641, 4374.872, 4087.436, 4176.154, 4237.18
1722054647.2653,2024-07-26 21:30:47.265,13,false,0.0,4252.18, 4374.615, 4095.0, 4185.513, 4239.487
1722054647.2731,2024-07-26 21:30:47.273,14,false,0.0,4249.487, 4371.282, 4093.077, 4179.487, 4228.718
1722054647.2809,2024-07-26 21:30:47.280,15,false,0.0,4230.0, 4358.205, 4075.256, 4163.205, 4211.41
1722054647.2887,2024-07-26 21:30:47.288,16,false,0.0,4222.82, 4347.949, 4068.205, 4166.41, 4210.513
1722054647.2965,2024-07-26 21:30:47.296,17,false,0.0,4239.744, 4353.333, 4074.487, 4179.231, 4223.974
1722054647.3043,2024-07-26 21:30:47.304,18,false,0.0,4247.18, 4360.0, 4074.359, 4178.461, 4224.103
1722054647.3121,2024-07-26 21:30:47.312,19,false,0.0,4231.923, 4358.333, 4069.487, 4170.513, 4214.872
1722054647.3199,2024-07-26 21:30:47.319,20,false,0.0,4227.692, 4356.026, 4073.205, 4172.564, 4220.385
1722054647.3278,2024-07-26 21:30:47.327,21,false,0.0,4239.872, 4348.333, 4079.487, 4182.308, 4226.282
1722054647.3356,2024-07-26 21:30:47.335,22,false,0.0,4242.18, 4341.539, 4082.692, 4186.795, 4218.846
1722054647.3434,2024-07-26 21:30:47.343,23,false,0.0,4240.256, 4355.385, 4090.897, 4186.923, 4220.256
1722054647.3512,2024-07-26 21:30:47.351,24,false,0.0,4240.769, 4363.333, 4094.231, 4185.385, 4224.487
1722054647.359,2024-07-26 21:30:47.359,25,false,0.0,4230.513, 4345.641, 4081.539, 4176.667, 4212.051
1722054647.3668,2024-07-26 21:30:47.366,26,false,0.0,4223.846, 4343.077, 4075.641, 4166.41, 4208.718
1722054647.3746,2024-07-26 21:30:47.374,27,false,0.0,4232.18, 4357.82, 4085.385, 4161.667, 4223.846
1722054647.3824,2024-07-26 21:30:47.382,28,false,0.0,4234.103, 4351.41, 4085.513, 4160.256, 4225.641
1722054647.3903,2024-07-26 21:30:47.390,29,false,0.0,4230.641, 4346.923, 4075.641, 4165.769, 4217.82
1722054647.3981,2024-07-26 21:30:47.398,30,false,0.0,4233.846, 4365.385, 4072.308, 4172.436, 4217.051
1722054647.4059,2024-07-26 21:30:47.405,31,false,0.0,4231.154, 4365.641, 4068.59, 4168.846, 4210.769
1722054647.4137,2024-07-26 21:30:47.413,32,false,0.0,4229.231, 4347.949, 4067.949, 4169.359, 4206.923
1722054647.4215,2024-07-26 21:30:47.421,33,false,0.0,4242.051, 4353.333, 4081.923, 4182.051, 4222.051
1722054647.4293,2024-07-26 21:30:47.429,34,false,0.0,4245.769, 4365.513, 4092.308, 4187.436, 4234.231
1722054647.4371,2024-07-26 21:30:47.437,35,false,0.0,4235.641, 4357.436, 4089.103, 4186.667, 4231.795
1722054647.4449,2024-07-26 21:30:47.444,36,false,0.0,4240.0, 4349.487, 4091.539, 4191.795, 4229.744
1722054647.4528,2024-07-26 21:30:47.452,37,false,0.0,4249.103, 4352.436, 4099.103, 4190.0, 4225.897
1722054647.4606,2024-07-26 21:30:47.460,38,false,0.0,4244.487, 4354.744, 4097.18, 4181.923, 4218.205
1722054647.4684,2024-07-26 21:30:47.468,39,false,0.0,4245.385, 4361.026, 4093.205, 4181.923, 4220.256
1722054647.4762,2024-07-26 21:30:47.476,40,false,0.0,4252.308, 4368.59, 4095.641, 4178.846, 4225.769
1722054647.484,2024-07-26 21:30:47.484,41,false,0.0,4241.154, 4360.385, 4094.103, 4169.103, 4217.82
1722054647.4918,2024-07-26 21:30:47.491,42,false,0.0,4228.846, 4350.513, 4086.923, 4172.82, 4206.923
1722054647.4996,2024-07-26 21:30:47.499,43,false,0.0,4240.256, 4356.667, 4089.359, 4184.103, 4212.051
1722054647.5074,2024-07-26 21:30:47.507,44,false,0.0,4249.744, 4357.82, 4098.59, 4179.744, 4225.0
1722054647.5153,2024-07-26 21:30:47.515,45,false,0.0,4236.154, 4345.513, 4095.385, 4170.0, 4225.385
1722054647.5231,2024-07-26 21:30:47.523,46,false,0.0,4225.385, 4342.564, 4086.923, 4173.461, 4215.769
1722054647.5309,2024-07-26 21:30:47.530,47,false,0.0,4231.795, 4346.923, 4090.897, 4181.41, 4216.41
1722054647.5387,2024-07-26 21:30:47.538,48,false,0.0,4240.897, 4350.385, 4098.718, 4189.103, 4229.487
1722054647.5465,2024-07-26 21:30:47.546,49,false,0.0,4246.795, 4360.513, 4096.539, 4200.641, 4235.256
1722054647.5543,2024-07-26 21:30:47.554,50,false,0.0,4241.539, 4359.359, 4083.974, 4195.897, 4218.59
1722054647.5621,2024-07-26 21:30:47.562,51,false,0.0,4217.82, 4340.769, 4069.744, 4169.872, 4188.333
1722054647.5699,2024-07-26 21:30:47.569,52,false,0.0,4204.231, 4345.0, 4074.744, 4163.718, 4177.308
1722054647.5778,2024-07-26 21:30:47.577,53,false,0.0,4222.308, 4368.974, 4098.846, 4186.026, 4196.154
1722054647.5856,2024-07-26 21:30:47.585,54,false,0.0,4240.0, 4368.461, 4111.667, 4192.692, 4211.026
1722054647.5934,2024-07-26 21:30:47.593,55,false,0.0,4235.385, 4353.974, 4109.615, 4178.461, 4205.0
1722054647.6012,2024-07-26 21:30:47.601,56,false,0.0,4226.41, 4352.82, 4109.359, 4174.487, 4198.718
1722054647.609,2024-07-26 21:30:47.609,57,false,0.0,4220.513, 4352.308, 4102.051, 4176.667, 4194.872
1722054647.6168,2024-07-26 21:30:47.616,58,false,0.0,4213.077, 4346.154, 4088.718, 4169.487, 4185.769
1722054647.6246,2024-07-26 21:30:47.624,59,false,0.0,4210.256, 4339.231, 4085.641, 4162.692, 4186.667
1722054647.6324,2024-07-26 21:30:47.632,60,false,0.0,4213.077, 4330.641, 4084.103, 4165.513, 4197.949
1722054647.6403,2024-07-26 21:30:47.640,61,false,0.0,4218.333, 4332.436, 4079.744, 4173.333, 4200.256
1722054647.6481,2024-07-26 21:30:47.648,62,false,0.0,4226.282, 4347.051, 4086.795, 4179.359, 4196.667
1722054647.6559,2024-07-26 21:30:47.655,63,false,0.0,4228.59, 4355.256, 4099.872, 4181.026, 4199.359
1722054647.6637,2024-07-26 21:30:47.663,64,false,0.0,4225.641, 4357.308, 4107.308, 4179.103, 4205.897
1722054647.6715,2024-07-26 21:30:47.671,65,false,0.0,4229.359, 4360.128, 4107.82, 4171.923, 4210.128
1722054647.6793,2024-07-26 21:30:47.679,66,false,0.0,4234.359, 4351.026, 4103.333, 4162.82, 4208.974
1722054647.6871,2024-07-26 21:30:47.687,67,false,0.0,4233.461, 4334.744, 4103.59, 4166.539, 4209.359
1722054647.6949,2024-07-26 21:30:47.694,68,false,0.0,4238.077, 4337.18, 4107.308, 4181.795, 4218.59
1722054647.7028,2024-07-26 21:30:47.702,69,false,0.0,4247.308, 4353.974, 4102.18, 4189.487, 4224.359
1722054647.7106,2024-07-26 21:30:47.710,70,false,0.0,4245.385, 4358.461, 4098.974, 4186.667, 4218.718
1722054647.7184,2024-07-26 21:30:47.718,71,false,0.0,4234.744, 4350.641, 4104.744, 4182.436, 4214.744
1722054647.7262,2024-07-26 21:30:47.726,72,false,0.0,4229.615, 4348.718, 4105.256, 4180.513, 4217.564
1722054647.734,2024-07-26 21:30:47.734,73,false,0.0,4234.744, 4355.385, 4105.769, 4185.0, 4223.333
1722054647.7418,2024-07-26 21:30:47.741,74,false,0.0,4241.539, 4360.641, 4110.641, 4190.897, 4229.231
1722054647.7496,2024-07-26 21:30:47.749,75,false,0.0,4241.41, 4361.41, 4103.59, 4184.744, 4226.154
1722054647.7574,2024-07-26 21:30:47.757,76,false,0.0,4239.872, 4363.718, 4096.923, 4172.949, 4219.744
1722054647.7653,2024-07-26 21:30:47.765,77,false,0.0,4244.744, 4371.795, 4106.154, 4173.077, 4226.026
1722054647.7731,2024-07-26 21:30:47.773,78,false,0.0,4252.18, 4375.897, 4112.436, 4182.308, 4233.59
1722054647.7809,2024-07-26 21:30:47.780,79,false,0.0,4258.974, 4371.41, 4116.539, 4190.513, 4233.974
1722054647.7887,2024-07-26 21:30:47.788,80,false,0.0,4261.026, 4372.18, 4129.744, 4196.41, 4240.513
1722054647.7965,2024-07-26 21:30:47.796,81,false,0.0,4252.82, 4377.692, 4128.59, 4198.718, 4245.256
1722054647.8043,2024-07-26 21:30:47.804,82,false,0.0,4245.128, 4370.385, 4112.82, 4196.667, 4236.154
1722054647.8121,2024-07-26 21:30:47.812,83,false,0.0,4246.154, 4356.026, 4110.769, 4192.692, 4230.128
1722054647.8199,2024-07-26 21:30:47.819,84,false,0.0,4243.461, 4353.333, 4111.41, 4187.18, 4229.103
1722054647.8278,2024-07-26 21:30:47.827,85,false,0.0,4237.18, 4360.897, 4103.077, 4182.949, 4220.769
1722054647.8356,2024-07-26 21:30:47.835,86,false,0.0,4239.103, 4367.692, 4107.051, 4180.513, 4216.154
1722054647.8434,2024-07-26 21:30:47.843,87,false,0.0,4240.128, 4366.923, 4116.539, 4175.256, 4221.026
1722054647.8512,2024-07-26 21:30:47.851,88,false,0.0,4232.18, 4357.308, 4108.974, 4169.872, 4218.077
1722054647.859,2024-07-26 21:30:47.859,89,false,0.0,4225.641, 4347.692, 4099.744, 4170.0, 4209.359
1722054647.8668,2024-07-26 21:30:47.866,90,false,0.0,4228.59, 4344.487, 4101.154, 4175.641, 4215.385
1722054647.8746,2024-07-26 21:30:47.874,91,false,0.0,4238.077, 4343.59, 4099.231, 4186.026, 4232.436
1722054647.8824,2024-07-26 21:30:47.882,92,false,0.0,4245.897, 4347.18, 4095.769, 4196.154, 4239.487
1722054647.8903,2024-07-26 21:30:47.890,93,false,0.0,4245.128, 4362.18, 4105.0, 4199.872, 4236.923
1722054647.8981,2024-07-26 21:30:47.898,94,false,0.0,4244.231, 4373.461, 4119.103, 4203.333, 4237.82
1722054647.9059,2024-07-26 21:30:47.905,95,false,0.0,4245.513, 4362.436, 4118.077, 4201.923, 4232.051
1722054647.9137,2024-07-26 21:30:47.913,96,false,0.0,4234.615, 4348.59, 4100.128, 4181.923, 4213.077
1722054647.9215,2024-07-26 21:30:47.921,97,false,0.0,4218.59, 4352.692, 4087.564, 4166.282, 4205.897
1722054647.9293,2024-07-26 21:30:47.929,98,false,0.0,4220.513, 4357.308, 4094.487, 4178.718, 4216.667
1722054647.9371,2024-07-26 21:30:47.937,99,false,0.0,4233.59, 4358.205, 4105.769, 4192.436, 4222.436
1722054647.9449,2024-07-26 21:30:47.944,100,false,0.0,4240.513, 4367.949, 4110.513, 4188.718, 4226.154
1722054647.9528,2024-07-26 21:30:47.952,101,false,0.0,4243.846, 4363.205, 4114.872, 4188.718, 4239.744
1722054647.9606,2024-07-26 21:30:47.960,102,false,0.0,4244.103, 4346.282, 4112.82, 4192.692, 4242.564
1722054647.9684,2024-07-26 21:30:47.968,103,false,0.0,4237.436, 4356.923, 4100.769, 4183.333, 4227.308
1722054647.9762,2024-07-26 21:30:47.976,104,false,0.0,4234.744, 4370.128, 4098.461, 4176.41, 4223.205
1722054647.984,2024-07-26 21:30:47.984,105,false,0.0,4243.59, 4354.872, 4108.461, 4188.718, 4238.718
1722054647.9918,2024-07-26 21:30:47.991,106,false,0.0,4255.641, 4357.436, 4111.667, 4198.333, 4247.692
1722054647.9996,2024-07-26 21:30:47.999,107,false,0.0,4258.077, 4376.282, 4107.051, 4185.641, 4241.154
1722054648.0074,2024-07-26 21:30:48.007,108,false,0.0,4245.897, 4358.461, 4099.872, 4170.0, 4231.539
1722054648.0153,2024-07-26 21:30:48.015,109,false,0.0,4234.615, 4338.205, 4091.667, 4174.103, 4225.897
1722054648.0231,2024-07-26 21:30:48.023,110,false,0.0,4240.769, 4355.513, 4097.82, 4185.256, 4229.231
1722054648.0309,2024-07-26 21:30:48.030,111,false,0.0,4246.026, 4363.461, 4114.615, 4183.333, 4238.205
1722054648.0387,2024-07-26 21:30:48.038,112,false,0.0,4238.205, 4348.205, 4112.564, 4176.923, 4240.513
1722054648.0465,2024-07-26 21:30:48.046,113,false,0.0,4240.256, 4349.359, 4095.385, 4177.308, 4238.718
1722054648.0543,2024-07-26 21:30:48.054,114,false,0.0,4248.333, 4358.59, 4088.974, 4176.667, 4238.461
1722054648.0621,2024-07-26 21:30:48.062,115,false,0.0,4238.846, 4353.077, 4093.205, 4172.18, 4233.333
1722054648.0699,2024-07-26 21:30:48.069,116,false,0.0,4231.41, 4343.718, 4098.974, 4173.205, 4229.872
1722054648.0778,2024-07-26 21:30:48.077,117,false,0.0,4238.846, 4343.205, 4105.513, 4176.026, 4234.744
1722054648.0856,2024-07-26 21:30:48.085,118,false,0.0,4235.256, 4353.461, 4112.18, 4170.0, 4235.0
1722054648.0934,2024-07-26 21:30:48.093,119,false,0.0,4226.667, 4362.436, 4122.436, 4165.128, 4236.41
1722054648.1012,2024-07-26 21:30:48.101,120,false,0.0,4236.923, 4360.256, 4133.333, 4176.154, 4249.744
1722054648.109,2024-07-26 21:30:48.109,121,false,0.0,4246.923, 4365.897, 4133.59, 4189.231, 4252.82
1722054648.1168,2024-07-26 21:30:48.116,122,false,0.0,4239.615, 4374.231, 4126.667, 4184.359, 4240.0
1722054648.1246,2024-07-26 21:30:48.124,123,false,0.0,4231.154, 4354.744, 4117.949, 4174.615, 4231.795
1722054648.1324,2024-07-26 21:30:48.132,124,false,0.0,4227.436, 4334.872, 4104.103, 4174.872, 4223.077
1722054648.1403,2024-07-26 21:30:48.140,125,false,0.0,4222.564, 4350.128, 4099.103, 4171.539, 4211.282
1722054648.1481,2024-07-26 21:30:48.148,126,false,0.0,4218.718, 4363.846, 4111.154, 4159.359, 4213.205
1722054648.1559,2024-07-26 21:30:48.155,127,false,0.0,4215.385, 4353.974, 4115.385, 4153.077, 4217.18
1722054648.1637,2024-07-26 21:30:48.163,0,false,0.0,4214.615, 4349.744, 4108.718, 4154.231, 4212.82
1722054648.1715,2024-07-26 21:30:48.171,1,false,0.0,4221.539, 4355.897, 4119.487, 4158.718, 4223.461
1722054648.1793,2024-07-26 21:30:48.179,2,false,0.0,4227.949, 4358.333, 4135.0, 4171.282, 4242.564
1722054648.1871,2024-07-26 21:30:48.187,3,false,0.0,4226.026, 4356.154, 4124.359, 4184.231, 4239.615
1722054648.1949,2024-07-26 21:30:48.194,4,false,0.0,4225.897, 4353.333, 4109.103, 4184.359, 4227.308
1722054648.2028,2024-07-26 21:30:48.202,5,false,0.0,4229.872, 4359.487, 4113.59, 4179.359, 4229.103
1722054648.2106,2024-07-26 21:30:48.210,6,false,0.0,4230.0, 4366.539, 4117.051, 4181.41, 4235.0
1722054648.2184,2024-07-26 21:30:48.218,7,false,0.0,4232.949, 4354.487, 4113.205, 4184.872, 4238.846
1722054648.2262,2024-07-26 21:30:48.226,8,false,0.0,4239.615, 4341.154, 4118.846, 4179.103, 4244.487
1722054648.234,2024-07-26 21:30:48.234,9,false,0.0,4234.359, 4347.051, 4128.205, 4170.385, 4245.385
1722054648.2418,2024-07-26 21:30:48.241,10,false,0.0,4228.59, 4358.333, 4133.59, 4172.436, 4247.18
1722054648.2496,2024-07-26 21:30:48.249,11,false,0.0,4241.154, 4365.769, 4140.897, 4181.41, 4256.539
1722054648.2574,2024-07-26 21:30:48.257,12,false,0.0,4249.872, 4365.513, 4143.59, 4184.103, 4256.539
1722054648.2653,2024-07-26 21:30:48.265,13,false,0.0,4244.744, 4356.026, 4138.846, 4186.539, 4251.026
1722054648.2731,2024-07-26 21:30:48.273,14,false,0.0,4247.051, 4353.974, 4132.436, 4194.231, 4257.564
1722054648.2809,2024-07-26 21:30:48.280,15,false,0.0,4246.923, 4354.231, 4118.59, 4191.923, 4254.231
1722054648.2887,2024-07-26 21:30:48.288,16,false,0.0,4233.205, 4346.923, 4102.564, 4178.205, 4232.692
1722054648.2965,2024-07-26 21:30:48.296,17,false,0.0,4231.154, 4353.718, 4101.667, 4171.795, 4228.205
1722054648.3043,2024-07-26 21:30:48.304,18,false,0.0,4237.051, 4362.051, 4109.615, 4173.974, 4236.795
