Time,Timestamp,Counter,Interpolated,Contact Quality,AF3,T7,Pz,T8,AF4
1722050341.2846,2024-07-26 20:19:01.284,52,false,0.0,4202.82, 4365.641, 4071.795, 4170.513, 4219.615
1722050341.2924,2024-07-26 20:19:01.292,53,false,0.0,4180.513, 4338.333, 4056.923, 4155.256, 4190.385
1722050341.3002,2024-07-26 20:19:01.300,54,false,0.0,4178.974, 4338.59, 4072.564, 4160.0, 4194.359
1722050341.308,2024-07-26 20:19:01.308,55,false,0.0,4195.0, 4363.461, 4092.308, 4175.128, 4216.154
1722050341.3159,2024-07-26 20:19:01.315,56,false,0.0,4191.923, 4362.051, 4075.641, 4166.282, 4203.718
1722050341.3237,2024-07-26 20:19:01.323,57,false,0.0,4183.205, 4351.667, 4061.41, 4153.59, 4183.718
1722050341.3315,2024-07-26 20:19:01.331,58,false,0.0,4195.0, 4363.333, 4083.59, 4169.744, 4204.359
1722050341.3393,2024-07-26 20:19:01.339,59,false,0.0,4202.051, 4365.128, 4093.718, 4186.154, 4229.744
1722050341.3471,2024-07-26 20:19:01.347,60,false,0.0,4202.949, 4353.846, 4083.846, 4185.641, 4229.231
1722050341.3549,2024-07-26 20:19:01.354,61,false,0.0,4218.846, 4363.718, 4094.231, 4193.846, 4232.308
1722050341.3627,2024-07-26 20:19:01.362,62,false,0.0,4218.205, 4368.333, 4094.103, 4200.897, 4235.513
1722050341.3705,2024-07-26 20:19:01.370,63,false,0.0,4194.872, 4343.59, 4065.641, 4187.051, 4222.692
1722050341.3784,2024-07-26 20:19:01.378,64,false,0.0,4195.128, 4335.513, 4063.205, 4177.692, 4219.744
1722050341.3862,2024-07-26 20:19:01.386,65,false,0.0,4203.333, 4349.744, 4078.718, 4177.949, 4221.923
1722050341.394,2024-07-26 20:19:01.394,66,false,0.0,4190.897, 4347.18, 4069.615, 4169.103, 4210.256
1722050341.4018,2024-07-26 20:19:01.401,67,false,0.0,4200.769, 4351.923, 4075.256, 4171.539, 4221.154
1722050341.4096,2024-07-26 20:19:01.409,68,false,0.0,4232.692, 4377.051, 4108.077, 4190.0, 4253.846
1722050341.4174,2024-07-26 20:19:01.417,69,false,0.0,4231.923, 4372.949, 4110.128, 4192.308, 4257.436
1722050341.4252,2024-07-26 20:19:01.425,70,false,0.0,4216.667, 4348.205, 4087.308, 4185.769, 4245.769
1722050341.433,2024-07-26 20:19:01.433,71,false,0.0,4216.795, 4343.333, 4080.256, 4184.231, 4245.769
1722050341.4409,2024-07-26 20:19:01.440,72,false,0.0,4204.872, 4338.846, 4077.821, 4169.744, 4235.0
1722050341.4487,2024-07-26 20:19:01.448,73,false,0.0,4195.513, 4333.205, 4080.385, 4164.487, 4226.795
1722050341.4565,2024-07-26 20:19:01.456,74,false,0.0,4216.795, 4350.641, 4095.0, 4188.077, 4241.795
1722050341.4643,2024-07-26 20:19:01.464,75,false,0.0,4224.487, 4358.461, 4089.359, 4191.667, 4240.641
1722050341.4721,2024-07-26 20:19:01.472,76,false,0.0,4204.359, 4342.308, 4070.897, 4168.846, 4220.256
1722050341.4799,2024-07-26 20:19:01.479,77,false,0.0,4203.461, 4340.897, 4075.128, 4168.846, 4222.564
1722050341.4877,2024-07-26 20:19:01.487,78,false,0.0,4215.0, 4350.0, 4079.103, 4181.282, 4232.436
1722050341.4955,2024-07-26 20:19:01.495,79,false,0.0,4213.205, 4346.795, 4069.744, 4179.103, 4228.077
1722050341.5034,2024-07-26 20:19:01.503,80,false,0.0,4215.897, 4347.051, 4075.641, 4177.692, 4228.077
1722050341.5112,2024-07-26 20:19:01.511,81,false,0.0,4216.795, 4351.282, 4080.128, 4174.231, 4226.923
1722050341.519,2024-07-26 20:19:01.519,82,false,0.0,4202.18, 4347.051, 4066.539, 4161.41, 4218.461
1722050341.5268,2024-07-26 20:19:01.526,83,false,0.0,4199.872, 4346.41, 4068.59, 4160.0, 4221.923
1722050341.5346,2024-07-26 20:19:01.534,84,false,0.0,4206.154, 4349.359, 4086.539, 4165.769, 4224.744
1722050341.5424,2024-07-26 20:19:01.542,85,false,0.0,4198.718, 4343.974, 4095.897, 4167.436, 4219.615
1722050341.5502,2024-07-26 20:19:01.550,86,false,0.0,4202.18, 4343.461, 4104.615, 4177.051, 4233.333
1722050341.558,2024-07-26 20:19:01.558,87,false,0.0,4212.949, 4351.539, 4103.461, 4182.692, 4242.308
1722050341.5659,2024-07-26 20:19:01.565,88,false,0.0,4198.333, 4348.333, 4083.333, 4171.026, 4217.308
1722050341.5737,2024-07-26 20:19:01.573,89,false,0.0,4190.0, 4337.18, 4077.692, 4170.769, 4209.359
1722050341.5815,2024-07-26 20:19:01.581,90,false,0.0,4209.487, 4338.077, 4085.897, 4187.18, 4234.103
1722050341.5893,2024-07-26 20:19:01.589,91,false,0.0,4212.949, 4345.0, 4077.179, 4187.949, 4234.359
1722050341.5971,2024-07-26 20:19:01.597,92,false,0.0,4198.974, 4344.103, 4071.667, 4172.051, 4212.949
1722050341.6049,2024-07-26 20:19:01.604,93,false,0.0,4199.744, 4341.282, 4084.231, 4162.692, 4211.539
1722050341.6127,2024-07-26 20:19:01.612,94,false,0.0,4203.461, 4341.539, 4088.59, 4162.82, 4220.385
1722050341.6205,2024-07-26 20:19:01.620,95,false,0.0,4203.333, 4342.692, 4085.769, 4166.154, 4222.692
1722050341.6284,2024-07-26 20:19:01.628,96,false,0.0,4211.282, 4347.051, 4092.179, 4171.282, 4221.667
1722050341.6362,2024-07-26 20:19:01.636,97,false,0.0,4214.872, 4350.897, 4097.82, 4176.667, 4220.769
1722050341.644,2024-07-26 20:19:01.644,98,false,0.0,4210.0, 4345.0, 4097.949, 4180.128, 4227.436
1722050341.6518,2024-07-26 20:19:01.651,99,false,0.0,4209.231, 4339.872, 4098.461, 4181.795, 4232.18
1722050341.6596,2024-07-26 20:19:01.659,100,false,0.0,4212.949, 4350.0, 4102.18, 4186.667, 4226.41
1722050341.6674,2024-07-26 20:19:01.667,101,false,0.0,4219.359, 4357.82, 4110.897, 4192.692, 4231.923
1722050341.6752,2024-07-26 20:19:01.675,102,false,0.0,4217.949, 4345.0, 4108.59, 4191.41, 4240.128
1722050341.683,2024-07-26 20:19:01.683,103,false,0.0,4203.333, 4336.539, 4089.359, 4188.461, 4225.0
1722050341.6909,2024-07-26 20:19:01.690,104,false,0.0,4198.461, 4350.897, 4081.923, 4188.59, 4214.231
1722050341.6987,2024-07-26 20:19:01.698,105,false,0.0,4198.846, 4350.513, 4083.974, 4176.923, 4215.256
1722050341.7065,2024-07-26 20:19:01.706,106,false,0.0,4183.077, 4327.18, 4071.41, 4161.282, 4201.41
1722050341.7143,2024-07-26 20:19:01.714,107,false,0.0,4182.82, 4332.308, 4066.923, 4168.077, 4199.103
1722050341.7221,2024-07-26 20:19:01.722,108,false,0.0,4206.41, 4357.436, 4079.103, 4179.872, 4215.256
1722050341.7299,2024-07-26 20:19:01.729,109,false,0.0,4203.718, 4352.051, 4078.461, 4173.205, 4209.231
1722050341.7377,2024-07-26 20:19:01.737,110,false,0.0,4183.846, 4336.795, 4077.436, 4169.615, 4204.359
1722050341.7455,2024-07-26 20:19:01.745,111,false,0.0,4184.487, 4336.282, 4089.103, 4174.744, 4220.513
1722050341.7534,2024-07-26 20:19:01.753,112,false,0.0,4187.308, 4332.436, 4088.333, 4171.667, 4213.461
1722050341.7612,2024-07-26 20:19:01.761,113,false,0.0,4192.436, 4344.359, 4091.026, 4174.872, 4204.103
1722050341.769,2024-07-26 20:19:01.769,114,false,0.0,4214.359, 4373.974, 4111.539, 4188.205, 4232.18
1722050341.7768,2024-07-26 20:19:01.776,115,false,0.0,4219.103, 4371.539, 4109.615, 4186.795, 4245.256
1722050341.7846,2024-07-26 20:19:01.784,116,false,0.0,4205.385, 4353.333, 4091.026, 4178.974, 4226.923
1722050341.7924,2024-07-26 20:19:01.792,117,false,0.0,4204.487, 4359.487, 4090.769, 4177.308, 4223.077
1722050341.8002,2024-07-26 20:19:01.800,118,false,0.0,4198.718, 4360.128, 4086.795, 4167.949, 4221.923
1722050341.808,2024-07-26 20:19:01.808,119,false,0.0,4187.051, 4350.256, 4074.487, 4162.692, 4213.077
1722050341.8159,2024-07-26 20:19:01.815,120,false,0.0,4198.846, 4356.539, 4078.59, 4175.256, 4222.051
1722050341.8237,2024-07-26 20:19:01.823,121,false,0.0,4211.539, 4357.051, 4082.821, 4182.436, 4228.59
1722050341.8315,2024-07-26 20:19:01.831,122,false,0.0,4204.231, 4343.205, 4082.692, 4177.949, 4219.103
1722050341.8393,2024-07-26 20:19:01.839,123,false,0.0,4200.385, 4339.359, 4092.179, 4174.872, 4221.923
1722050341.8471,2024-07-26 20:19:01.847,124,false,0.0,4201.282, 4336.539, 4090.256, 4170.128, 4227.308
1722050341.8549,2024-07-26 20:19:01.854,125,false,0.0,4203.718, 4328.461, 4082.051, 4169.231, 4223.205
1722050341.8627,2024-07-26 20:19:01.862,126,false,0.0,4214.744, 4334.359, 4093.077, 4177.051, 4229.231
1722050341.8705,2024-07-26 20:19:01.870,127,false,0.0,4216.026, 4349.103, 4101.539, 4178.718, 4236.026
1722050341.8784,2024-07-26 20:19:01.878,0,false,0.0,4206.795, 4355.256, 4099.103, 4175.769, 4232.949
1722050341.8862,2024-07-26 20:19:01.886,1,false,0.0,4205.897, 4351.539, 4101.923, 4175.513, 4232.18
1722050341.894,2024-07-26 20:19:01.894,2,false,0.0,4197.051, 4349.231, 4098.077, 4164.487, 4221.539
1722050341.9018,2024-07-26 20:19:01.901,3,false,0.0,4183.077, 4355.513, 4094.872, 4148.333, 4207.436
1722050341.9096,2024-07-26 20:19:01.909,4,false,0.0,4188.59, 4350.128, 4103.205, 4146.282, 4216.282
1722050341.9174,2024-07-26 20:19:01.917,5,false,0.0,4189.487, 4325.641, 4092.179, 4153.077, 4220.641
1722050341.9252,2024-07-26 20:19:01.925,6,false,0.0,4180.641, 4323.077, 4077.821, 4163.461, 4210.0
1722050341.933,2024-07-26 20:19:01.933,7,false,0.0,4198.077, 4348.077, 4099.744, 4178.461, 4228.205
1722050341.9409,2024-07-26 20:19:01.940,8,false,0.0,4217.692, 4351.154, 4116.026, 4184.872, 4256.154
1722050341.9487,2024-07-26 20:19:01.948,9,false,0.0,4209.744, 4333.205, 4102.436, 4184.615, 4251.154
1722050341.9565,2024-07-26 20:19:01.956,10,false,0.0,4208.333, 4333.205, 4101.667, 4189.231, 4242.564
1722050341.9643,2024-07-26 20:19:01.964,11,false,0.0,4217.18, 4345.641, 4109.103, 4186.282, 4251.41
1722050341.9721,2024-07-26 20:19:01.972,12,false,0.0,4213.846, 4354.359, 4099.487, 4178.718, 4257.308
1722050341.9799,2024-07-26 20:19:01.979,13,false,0.0,4213.59, 4359.744, 4092.051, 4185.256, 4255.641
1722050341.9877,2024-07-26 20:19:01.987,14,false,0.0,4214.872, 4354.615, 4087.949, 4183.718, 4245.256
1722050341.9955,2024-07-26 20:19:01.995,15,false,0.0,4205.769, 4348.718, 4083.077, 4160.897, 4236.154
1722050342.0034,2024-07-26 20:19:02.003,16,false,0.0,4209.487, 4359.103, 4094.103, 4151.026, 4245.897
1722050342.0112,2024-07-26 20:19:02.011,17,false,0.0,4221.923, 4368.59, 4102.436, 4157.82, 4249.872
1722050342.019,2024-07-26 20:19:02.019,18,false,0.0,4221.282, 4368.974, 4094.487, 4160.128, 4239.487
1722050342.0268,2024-07-26 20:19:02.026,19,false,0.0,4225.0, 4373.974, 4099.487, 4171.539, 4249.231
1722050342.0346,2024-07-26 20:19:02.034,20,false,0.0,4234.872, 4369.359, 4106.795, 4191.923, 4263.333
1722050342.0424,2024-07-26 20:19:02.042,21,false,0.0,4229.487, 4349.231, 4090.513, 4195.0, 4251.795
1722050342.0502,2024-07-26 20:19:02.050,22,false,0.0,4221.41, 4345.641, 4082.179, 4187.436, 4242.82
1722050342.058,2024-07-26 20:19:02.058,23,false,0.0,4219.359, 4356.539, 4095.897, 4184.231, 4246.667
1722050342.0659,2024-07-26 20:19:02.065,24,false,0.0,4210.513, 4350.897, 4099.103, 4178.59, 4241.667
1722050342.0737,2024-07-26 20:19:02.073,25,false,0.0,4205.128, 4342.692, 4091.539, 4173.59, 4234.359
1722050342.0815,2024-07-26 20:19:02.081,26,false,0.0,4212.564, 4356.923, 4094.231, 4175.641, 4236.923
1722050342.0893,2024-07-26 20:19:02.089,27,false,0.0,4221.667, 4371.026, 4099.872, 4180.128, 4248.974
1722050342.0971,2024-07-26 20:19:02.097,28,false,0.0,4226.539, 4361.41, 4097.308, 4187.82, 4263.846
1722050342.1049,2024-07-26 20:19:02.104,29,false,0.0,4226.539, 4351.539, 4094.231, 4196.154, 4262.82
1722050342.1127,2024-07-26 20:19:02.112,30,false,0.0,4227.436, 4364.615, 4102.436, 4202.308, 4257.051
1722050342.1205,2024-07-26 20:19:02.120,31,false,0.0,4238.077, 4376.026, 4119.487, 4214.103, 4272.051
1722050342.1284,2024-07-26 20:19:02.128,32,false,0.0,4243.846, 4367.692, 4127.692, 4222.692, 4279.744
1722050342.1362,2024-07-26 20:19:02.136,33,false,0.0,4229.487, 4363.461, 4120.128, 4208.461, 4257.82
1722050342.144,2024-07-26 20:19:02.144,34,false,0.0,4215.513, 4368.461, 4112.949, 4187.308, 4244.872
1722050342.1518,2024-07-26 20:19:02.151,35,false,0.0,4219.487, 4365.0, 4115.641, 4186.539, 4253.846
1722050342.1596,2024-07-26 20:19:02.159,36,false,0.0,4228.205, 4361.923, 4118.077, 4195.0, 4255.0
1722050342.1674,2024-07-26 20:19:02.167,37,false,0.0,4233.205, 4366.282, 4119.487, 4194.359, 4255.0
1722050342.1752,2024-07-26 20:19:02.175,38,false,0.0,4240.897, 4365.897, 4129.744, 4197.308, 4273.59
1722050342.183,2024-07-26 20:19:02.183,39,false,0.0,4245.897, 4366.667, 4134.487, 4208.846, 4287.051
1722050342.1909,2024-07-26 20:19:02.190,40,false,0.0,4239.487, 4373.59, 4119.487, 4210.256, 4276.282
1722050342.1987,2024-07-26 20:19:02.198,41,false,0.0,4233.077, 4376.026, 4111.282, 4202.82, 4267.82
1722050342.2065,2024-07-26 20:19:02.206,42,false,0.0,4231.154, 4375.256, 4119.487, 4199.103, 4271.026
1722050342.2143,2024-07-26 20:19:02.214,43,false,0.0,4224.744, 4372.949, 4113.077, 4194.231, 4261.667
1722050342.2221,2024-07-26 20:19:02.222,44,false,0.0,4222.564, 4368.974, 4100.513, 4188.59, 4247.82
1722050342.2299,2024-07-26 20:19:02.229,45,false,0.0,4226.923, 4368.59, 4108.461, 4186.154, 4249.103
1722050342.2377,2024-07-26 20:19:02.237,46,false,0.0,4221.539, 4362.18, 4115.128, 4180.641, 4250.513
1722050342.2455,2024-07-26 20:19:02.245,47,false,0.0,4222.051, 4353.974, 4114.359, 4183.846, 4252.949
1722050342.2534,2024-07-26 20:19:02.253,48,false,0.0,4243.077, 4366.026, 4127.692, 4197.692, 4268.077
1722050342.2612,2024-07-26 20:19:02.261,49,false,0.0,4248.846, 4380.0, 4134.615, 4196.026, 4271.923
1722050342.269,2024-07-26 20:19:02.269,50,false,0.0,4234.231, 4376.282, 4125.897, 4194.231, 4266.282
1722050342.2768,2024-07-26 20:19:02.276,51,false,0.0,4235.513, 4371.539, 4123.974, 4217.308, 4274.103
1722050342.2846,2024-07-26 20:19:02.284,52,false,0.0,4238.205, 4357.436, 4114.359, 4224.872, 4270.128
1722050342.2924,2024-07-26 20:19:02.292,53,false,0.0,4221.795, 4337.308, 4094.615, 4200.769, 4250.897
1722050342.3002,2024-07-26 20:19:02.300,54,false,0.0,4211.795, 4350.256, 4096.539, 4186.282, 4250.641
1722050342.308,2024-07-26 20:19:02.308,55,false,0.0,4206.026, 4367.949, 4101.026, 4181.795, 4245.897
1722050342.3159,2024-07-26 20:19:02.315,56,false,0.0,4198.205, 4349.231, 4092.692, 4172.051, 4225.0
1722050342.3237,2024-07-26 20:19:02.323,57,false,0.0,4216.41, 4342.82, 4106.923, 4176.667, 4236.41
1722050342.3315,2024-07-26 20:19:02.331,58,false,0.0,4238.718, 4365.385, 4128.205, 4188.461, 4262.564
1722050342.3393,2024-07-26 20:19:02.339,59,false,0.0,4229.231, 4366.667, 4116.667, 4188.205, 4257.564
1722050342.3471,2024-07-26 20:19:02.347,60,false,0.0,4219.872, 4355.385, 4096.41, 4188.461, 4250.769
1722050342.3549,2024-07-26 20:19:02.354,61,false,0.0,4221.923, 4356.923, 4086.795, 4186.154, 4249.487
1722050342.3627,2024-07-26 20:19:02.362,62,false,0.0,4209.744, 4351.41, 4083.077, 4176.923, 4230.513
1722050342.3705,2024-07-26 20:19:02.370,63,false,0.0,4210.641, 4345.769, 4099.359, 4187.564, 4231.539
1722050342.3784,2024-07-26 20:19:02.378,64,false,0.0,4235.256, 4357.564, 4120.769, 4210.128, 4257.564
1722050342.3862,2024-07-26 20:19:02.386,65,false,0.0,4240.0, 4363.59, 4118.077, 4204.359, 4256.282
1722050342.394,2024-07-26 20:19:02.394,66,false,0.0,4229.231, 4354.103, 4107.436, 4183.333, 4245.641
1722050342.4018,2024-07-26 20:19:02.401,67,false,0.0,4230.641, 4347.692, 4102.436, 4183.077, 4255.641
1722050342.4096,2024-07-26 20:19:02.409,68,false,0.0,4230.256, 4351.795, 4095.0, 4191.41, 4251.41
1722050342.4174,2024-07-26 20:19:02.417,69,false,0.0,4225.128, 4360.513, 4093.846, 4184.231, 4236.667
1722050342.4252,2024-07-26 20:19:02.425,70,false,0.0,4225.256, 4362.564, 4100.513, 4175.641, 4245.641
1722050342.433,2024-07-26 20:19:02.433,71,false,0.0,4222.564, 4356.026, 4101.539, 4181.795, 4251.282
1722050342.4409,2024-07-26 20:19:02.440,72,false,0.0,4221.026, 4354.487, 4101.026, 4186.667, 4235.256
1722050342.4487,2024-07-26 20:19:02.448,73,false,0.0,4227.82, 4359.231, 4109.359, 4181.667, 4231.795
1722050342.4565,2024-07-26 20:19:02.456,74,false,0.0,4232.564, 4360.513, 4120.641, 4186.154, 4246.539
1722050342.4643,2024-07-26 20:19:02.464,75,false,0.0,4232.18, 4359.487, 4119.487, 4197.436, 4250.769
1722050342.4721,2024-07-26 20:19:02.472,76,false,0.0,4225.0, 4356.41, 4106.923, 4193.461, 4240.256
1722050342.4799,2024-07-26 20:19:02.479,77,false,0.0,4212.051, 4350.769, 4105.641, 4184.487, 4233.974
1722050342.4877,2024-07-26 20:19:02.487,78,false,0.0,4209.231, 4347.436, 4111.026, 4185.128, 4235.513
1722050342.4955,2024-07-26 20:19:02.495,79,false,0.0,4211.539, 4344.103, 4099.231, 4180.0, 4226.923
1722050342.5034,2024-07-26 20:19:02.503,80,false,0.0,4209.359, 4346.795, 4096.923, 4175.769, 4215.513
1722050342.5112,2024-07-26 20:19:02.511,81,false,0.0,4220.0, 4363.846, 4123.205, 4192.308, 4227.949
1722050342.519,2024-07-26 20:19:02.519,82,false,0.0,4233.974, 4370.256, 4128.333, 4202.051, 4243.974
1722050342.5268,2024-07-26 20:19:02.526,83,false,0.0,4226.282, 4355.641, 4105.769, 4186.154, 4235.897
1722050342.5346,2024-07-26 20:19:02.534,84,false,0.0,4218.974, 4354.615, 4108.974, 4182.308, 4234.231
1722050342.5424,2024-07-26 20:19:02.542,85,false,0.0,4226.795, 4366.795, 4126.795, 4200.769, 4250.513
1722050342.5502,2024-07-26 20:19:02.550,86,false,0.0,4227.949, 4360.513, 4120.513, 4203.461, 4251.923
1722050342.558,2024-07-26 20:19:02.558,87,false,0.0,4225.385, 4353.077, 4113.333, 4187.436, 4246.41
1722050342.5659,2024-07-26 20:19:02.565,88,false,0.0,4233.59, 4365.641, 4122.18, 4184.359, 4256.539
1722050342.5737,2024-07-26 20:19:02.573,89,false,0.0,4243.077, 4374.359, 4124.615, 4194.744, 4260.641
1722050342.5815,2024-07-26 20:19:02.581,90,false,0.0,4242.051, 4368.974, 4115.513, 4195.641, 4247.949
1722050342.5893,2024-07-26 20:19:02.589,91,false,0.0,4230.513, 4364.872, 4105.256, 4184.615, 4240.897
1722050342.5971,2024-07-26 20:19:02.597,92,false,0.0,4226.026, 4367.949, 4102.949, 4184.103, 4246.795
1722050342.6049,2024-07-26 20:19:02.604,93,false,0.0,4240.641, 4374.231, 4111.154, 4195.769, 4253.59
1722050342.6127,2024-07-26 20:19:02.612,94,false,0.0,4246.154, 4367.564, 4112.18, 4192.051, 4252.051
1722050342.6205,2024-07-26 20:19:02.620,95,false,0.0,4229.359, 4343.846, 4100.897, 4175.769, 4242.82
1722050342.6284,2024-07-26 20:19:02.628,96,false,0.0,4219.744, 4331.923, 4097.051, 4172.82, 4231.539
1722050342.6362,2024-07-26 20:19:02.636,97,false,0.0,4221.539, 4342.82, 4100.897, 4172.051, 4221.795
1722050342.644,2024-07-26 20:19:02.644,98,false,0.0,4223.077, 4355.897, 4107.308, 4166.41, 4224.103
1722050342.6518,2024-07-26 20:19:02.651,99,false,0.0,4234.359, 4365.256, 4122.308, 4178.333, 4242.436
1722050342.6596,2024-07-26 20:19:02.659,100,false,0.0,4244.359, 4366.923, 4129.103, 4193.205, 4257.564
1722050342.6674,2024-07-26 20:19:02.667,101,false,0.0,4236.026, 4354.359, 4118.205, 4187.692, 4258.205
1722050342.6752,2024-07-26 20:19:02.675,102,false,0.0,4225.128, 4348.59, 4109.615, 4183.846, 4251.41
1722050342.683,2024-07-26 20:19:02.683,103,false,0.0,4218.718, 4362.051, 4106.539, 4183.59, 4238.205
1722050342.6909,2024-07-26 20:19:02.690,104,false,0.0,4213.718, 4371.539, 4106.026, 4173.205, 4229.231
1722050342.6987,2024-07-26 20:19:02.698,105,false,0.0,4225.769, 4369.359, 4118.333, 4178.461, 4241.795
1722050342.7065,2024-07-26 20:19:02.706,106,false,0.0,4246.667, 4370.256, 4126.41, 4196.41, 4259.872
1722050342.7143,2024-07-26 20:19:02.714,107,false,0.0,4246.026, 4373.077, 4118.718, 4186.923, 4258.205
1722050342.7221,2024-07-26 20:19:02.722,108,false,0.0,4228.846, 4371.539, 4119.487, 4169.359, 4247.564
1722050342.7299,2024-07-26 20:19:02.729,109,false,0.0,4219.231, 4368.846, 4123.974, 4179.487, 4244.359
1722050342.7377,2024-07-26 20:19:02.737,110,false,0.0,4218.205, 4361.154, 4109.744, 4188.461, 4238.718
1722050342.7455,2024-07-26 20:19:02.745,111,false,0.0,4222.692, 4353.59, 4105.385, 4182.436, 4235.513
1722050342.7534,2024-07-26 20:19:02.753,112,false,0.0,4242.82, 4368.205, 4130.897, 4197.949, 4257.308
1722050342.7612,2024-07-26 20:19:02.761,113,false,0.0,4266.539, 4391.41, 4143.974, 4220.0, 4277.564
1722050342.769,2024-07-26 20:19:02.769,114,false,0.0,4263.718, 4389.103, 4124.744, 4202.308, 4260.0
1722050342.7768,2024-07-26 20:19:02.776,115,false,0.0,4246.539, 4379.744, 4112.949, 4175.513, 4244.103
1722050342.7846,2024-07-26 20:19:02.784,116,false,0.0,4248.846, 4385.513, 4120.769, 4184.487, 4258.461
1722050342.7924,2024-07-26 20:19:02.792,117,false,0.0,4259.615, 4385.0, 4124.103, 4197.692, 4263.205
1722050342.8002,2024-07-26 20:19:02.800,118,false,0.0,4259.231, 4384.103, 4125.641, 4191.539, 4258.846
1722050342.808,2024-07-26 20:19:02.808,119,false,0.0,4254.744, 4394.231, 4126.539, 4188.846, 4268.846
1722050342.8159,2024-07-26 20:19:02.815,120,false,0.0,4246.795, 4383.461, 4108.846, 4187.308, 4262.949
1722050342.8237,2024-07-26 20:19:02.823,121,false,0.0,4240.0, 4362.18, 4095.769, 4180.385, 4246.41
1722050342.8315,2024-07-26 20:19:02.831,122,false,0.0,4240.385, 4361.667, 4107.18, 4181.026, 4249.231
1722050342.8393,2024-07-26 20:19:02.839,123,false,0.0,4226.667, 4349.872, 4105.0, 4178.205, 4240.256
1722050342.8471,2024-07-26 20:19:02.847,124,false,0.0,4210.0, 4332.436, 4093.846, 4173.718, 4223.077
1722050342.8549,2024-07-26 20:19:02.854,125,false,0.0,4228.205, 4354.615, 4114.103, 4189.744, 4239.744
1722050342.8627,2024-07-26 20:19:02.862,126,false,0.0,4251.795, 4373.718, 4131.923, 4201.539, 4255.897
1722050342.8705,2024-07-26 20:19:02.870,127,false,0.0,4244.359, 4352.949, 4117.564, 4190.897, 4247.564
1722050342.8784,2024-07-26 20:19:02.878,0,false,0.0,4236.154, 4345.0, 4108.077, 4188.077, 4250.0
1722050342.8862,2024-07-26 20:19:02.886,1,false,0.0,4238.333, 4362.18, 4108.974, 4191.539, 4250.256
1722050342.894,2024-07-26 20:19:02.894,2,false,0.0,4230.769, 4367.82, 4103.205, 4180.256, 4233.974
1722050342.9018,2024-07-26 20:19:02.901,3,false,0.0,4222.436, 4359.487, 4099.359, 4170.128, 4232.436
1722050342.9096,2024-07-26 20:19:02.909,4,false,0.0,4217.949, 4344.615, 4088.846, 4169.615, 4232.949
1722050342.9174,2024-07-26 20:19:02.917,5,false,0.0,4211.539, 4332.82, 4074.744, 4171.41, 4219.487
1722050342.9252,2024-07-26 20:19:02.925,6,false,0.0,4216.667, 4338.333, 4086.026, 4179.487, 4225.0
1722050342.933,2024-07-26 20:19:02.933,7,false,0.0,4228.59, 4348.846, 4102.436, 4190.897, 4245.256
1722050342.9409,2024-07-26 20:19:02.940,8,false,0.0,4233.974, 4353.461, 4100.897, 4202.949, 4254.487
1722050342.9487,2024-07-26 20:19:02.948,9,false,0.0,4236.667, 4353.846, 4101.41, 4207.949, 4256.795
1722050342.9565,2024-07-26 20:19:02.956,10,false,0.0,4228.333, 4344.615, 4099.231, 4188.333, 4246.026
1722050342.9643,2024-07-26 20:19:02.964,11,false,0.0,4214.487, 4341.539, 4089.231, 4168.461, 4231.667
1722050342.9721,2024-07-26 20:19:02.972,12,false,0.0,4221.795, 4355.385, 4092.564, 4176.667, 4240.897
1722050342.9799,2024-07-26 20:19:02.979,13,false,0.0,4232.18, 4356.923, 4094.487, 4180.128, 4245.897
1722050342.9877,2024-07-26 20:19:02.987,14,false,0.0,4224.103, 4342.82, 4087.179, 4169.872, 4232.051
1722050342.9955,2024-07-26 20:19:02.995,15,false,0.0,4222.82, 4338.718, 4096.41, 4178.461, 4242.564
1722050343.0034,2024-07-26 20:19:03.003,16,false,0.0,4228.205, 4334.487, 4103.205, 4187.18, 4260.385
1722050343.0112,2024-07-26 20:19:03.011,17,false,0.0,4221.539, 4329.615, 4089.487, 4176.923, 4245.0
1722050343.019,2024-07-26 20:19:03.019,18,false,0.0,4226.154, 4352.051, 4093.974, 4177.82, 4239.103
1722050343.0268,2024-07-26 20:19:03.026,19,false,0.0,4246.154, 4380.0, 4116.795, 4192.436, 4264.744
1722050343.0346,2024-07-26 20:19:03.034,20,false,0.0,4253.333, 4371.795, 4119.103, 4201.154, 4273.974
1722050343.0424,2024-07-26 20:19:03.042,21,false,0.0,4249.359, 4350.128, 4104.744, 4205.769, 4259.615
1722050343.0502,2024-07-26 20:19:03.050,22,false,0.0,4240.385, 4350.256, 4092.436, 4198.974, 4246.667
1722050343.058,2024-07-26 20:19:03.058,23,false,0.0,4221.026, 4354.487, 4084.103, 4182.436, 4232.051
1722050343.0659,2024-07-26 20:19:03.065,24,false,0.0,4209.231, 4347.051, 4081.282, 4177.436, 4221.795
1722050343.0737,2024-07-26 20:19:03.073,25,false,0.0,4215.0, 4348.077, 4082.436, 4175.641, 4226.154
1722050343.0815,2024-07-26 20:19:03.081,26,false,0.0,4217.436, 4356.795, 4088.077, 4163.974, 4228.718
1722050343.0893,2024-07-26 20:19:03.089,27,false,0.0,4208.205, 4348.974, 4089.872, 4159.359, 4222.949
1722050343.0971,2024-07-26 20:19:03.097,28,false,0.0,4201.923, 4335.128, 4078.461, 4166.026, 4221.026
