Time,Timestamp,Counter,Interpolated,Contact Quality,AF3,T7,Pz,T8,AF4
1722051845.1049,2024-07-26 20:44:05.104,29,false,0.0,4176.923, 4326.923, 4052.051, 4172.308, 4121.923
1722051845.1127,2024-07-26 20:44:05.112,30,false,0.0,4178.077, 4320.385, 4063.205, 4176.41, 4130.128
1722051845.1205,2024-07-26 20:44:05.120,31,false,0.0,4166.795, 4308.461, 4061.282, 4169.744, 4126.667
1722051845.1284,2024-07-26 20:44:05.128,32,false,0.0,4159.359, 4305.385, 4050.128, 4165.256, 4123.333
1722051845.1362,2024-07-26 20:44:05.136,33,false,0.0,4170.385, 4317.564, 4059.487, 4176.667, 4137.949
1722051845.144,2024-07-26 20:44:05.144,34,false,0.0,4176.923, 4324.615, 4071.41, 4176.539, 4145.641
1722051845.1518,2024-07-26 20:44:05.151,35,false,0.0,4170.513, 4319.103, 4057.949, 4157.436, 4136.667
1722051845.1596,2024-07-26 20:44:05.159,36,false,0.0,4164.615, 4313.077, 4045.513, 4147.949, 4137.18
1722051845.1674,2024-07-26 20:44:05.167,37,false,0.0,4170.0, 4312.949, 4052.564, 4157.949, 4156.41
1722051845.1752,2024-07-26 20:44:05.175,38,false,0.0,4175.256, 4314.744, 4048.077, 4158.974, 4164.103
1722051845.183,2024-07-26 20:44:05.183,39,false,0.0,4161.026, 4310.0, 4027.564, 4138.461, 4146.154
1722051845.1909,2024-07-26 20:44:05.190,40,false,0.0,4151.795, 4305.641, 4027.821, 4130.769, 4142.692
1722051845.1987,2024-07-26 20:44:05.198,41,false,0.0,4171.41, 4317.051, 4045.256, 4148.59, 4172.308
1722051845.2065,2024-07-26 20:44:05.206,42,false,0.0,4186.282, 4331.282, 4048.718, 4158.59, 4200.641
1722051845.2143,2024-07-26 20:44:05.214,43,false,0.0,4184.359, 4327.949, 4046.026, 4160.256, 4215.897
1722051845.2221,2024-07-26 20:44:05.222,44,false,0.0,4193.461, 4318.718, 4052.051, 4171.539, 4231.026
1722051845.2299,2024-07-26 20:44:05.229,45,false,0.0,4207.949, 4328.59, 4058.974, 4175.513, 4244.487
1722051845.2377,2024-07-26 20:44:05.237,46,false,0.0,4212.692, 4351.667, 4065.897, 4167.949, 4259.615
1722051845.2455,2024-07-26 20:44:05.245,47,false,0.0,4209.359, 4353.461, 4070.897, 4162.692, 4273.333
1722051845.2534,2024-07-26 20:44:05.253,48,false,0.0,4198.333, 4334.359, 4067.308, 4159.615, 4277.564
1722051845.2612,2024-07-26 20:44:05.261,49,false,0.0,4200.128, 4331.41, 4067.436, 4165.897, 4288.59
1722051845.269,2024-07-26 20:44:05.269,50,false,0.0,4216.795, 4335.897, 4068.077, 4175.385, 4302.18
1722051845.2768,2024-07-26 20:44:05.276,51,false,0.0,4213.461, 4325.256, 4051.667, 4166.795, 4295.641
1722051845.2846,2024-07-26 20:44:05.284,52,false,0.0,4201.41, 4329.744, 4041.923, 4157.82, 4290.128
1722051845.2924,2024-07-26 20:44:05.292,53,false,0.0,4203.077, 4342.949, 4051.923, 4158.974, 4296.923
1722051845.3002,2024-07-26 20:44:05.300,54,false,0.0,4193.077, 4322.564, 4047.308, 4151.282, 4289.744
1722051845.308,2024-07-26 20:44:05.308,55,false,0.0,4184.231, 4304.744, 4036.539, 4152.949, 4280.769
1722051845.3159,2024-07-26 20:44:05.315,56,false,0.0,4200.897, 4319.231, 4048.59, 4166.667, 4287.436
1722051845.3237,2024-07-26 20:44:05.323,57,false,0.0,4200.256, 4317.436, 4053.077, 4154.872, 4285.897
1722051845.3315,2024-07-26 20:44:05.331,58,false,0.0,4180.641, 4304.615, 4039.103, 4140.513, 4277.82
1722051845.3393,2024-07-26 20:44:05.339,59,false,0.0,4189.359, 4316.667, 4039.615, 4156.667, 4282.436
1722051845.3471,2024-07-26 20:44:05.347,60,false,0.0,4208.077, 4326.026, 4048.205, 4170.128, 4290.385
1722051845.3549,2024-07-26 20:44:05.354,61,false,0.0,4213.846, 4328.846, 4055.513, 4171.795, 4302.051
1722051845.3627,2024-07-26 20:44:05.362,62,false,0.0,4221.539, 4343.205, 4072.564, 4176.282, 4315.256
1722051845.3705,2024-07-26 20:44:05.370,63,false,0.0,4216.539, 4336.026, 4075.769, 4167.308, 4307.051
1722051845.3784,2024-07-26 20:44:05.378,64,false,0.0,4198.205, 4313.333, 4061.795, 4157.308, 4292.692
1722051845.3862,2024-07-26 20:44:05.386,65,false,0.0,4196.026, 4314.615, 4065.769, 4163.333, 4295.641
1722051845.394,2024-07-26 20:44:05.394,66,false,0.0,4200.385, 4321.026, 4074.487, 4159.359, 4292.82
1722051845.4018,2024-07-26 20:44:05.401,67,false,0.0,4202.18, 4323.718, 4070.897, 4153.718, 4285.769
1722051845.4096,2024-07-26 20:44:05.409,68,false,0.0,4211.026, 4333.974, 4080.0, 4167.051, 4301.282
1722051845.4174,2024-07-26 20:44:05.417,69,false,0.0,4207.82, 4324.103, 4090.769, 4167.18, 4312.82
1722051845.4252,2024-07-26 20:44:05.425,70,false,0.0,4192.564, 4306.795, 4080.256, 4149.872, 4297.051
1722051845.433,2024-07-26 20:44:05.433,71,false,0.0,4192.18, 4321.282, 4073.974, 4150.513, 4286.154
1722051845.4409,2024-07-26 20:44:05.440,72,false,0.0,4199.103, 4335.897, 4080.897, 4160.641, 4292.051
1722051845.4487,2024-07-26 20:44:05.448,73,false,0.0,4202.308, 4331.026, 4082.949, 4160.641, 4293.718
1722051845.4565,2024-07-26 20:44:05.456,74,false,0.0,4207.051, 4335.256, 4086.41, 4160.769, 4290.641
1722051845.4643,2024-07-26 20:44:05.464,75,false,0.0,4208.974, 4337.692, 4096.41, 4165.513, 4296.282
1722051845.4721,2024-07-26 20:44:05.472,76,false,0.0,4216.154, 4329.359, 4103.718, 4174.487, 4308.461
1722051845.4799,2024-07-26 20:44:05.479,77,false,0.0,4229.872, 4332.949, 4105.128, 4181.667, 4311.026
1722051845.4877,2024-07-26 20:44:05.487,78,false,0.0,4223.077, 4335.0, 4098.333, 4173.077, 4298.59
1722051845.4955,2024-07-26 20:44:05.495,79,false,0.0,4202.051, 4326.154, 4086.41, 4162.308, 4284.359
1722051845.5034,2024-07-26 20:44:05.503,80,false,0.0,4193.846, 4327.436, 4083.077, 4165.897, 4273.461
1722051845.5112,2024-07-26 20:44:05.511,81,false,0.0,4197.692, 4331.923, 4093.333, 4172.564, 4271.154
1722051845.519,2024-07-26 20:44:05.519,82,false,0.0,4209.744, 4331.41, 4105.513, 4177.564, 4285.769
1722051845.5268,2024-07-26 20:44:05.526,83,false,0.0,4215.897, 4335.256, 4098.974, 4177.436, 4286.923
1722051845.5346,2024-07-26 20:44:05.534,84,false,0.0,4201.667, 4332.436, 4079.615, 4165.256, 4259.872
1722051845.5424,2024-07-26 20:44:05.542,85,false,0.0,4202.82, 4329.103, 4080.769, 4164.103, 4254.231
1722051845.5502,2024-07-26 20:44:05.550,86,false,0.0,4223.59, 4343.205, 4092.564, 4173.846, 4268.59
1722051845.558,2024-07-26 20:44:05.558,87,false,0.0,4217.436, 4345.385, 4083.205, 4164.103, 4257.051
1722051845.5659,2024-07-26 20:44:05.565,88,false,0.0,4213.333, 4328.59, 4080.769, 4163.333, 4257.564
1722051845.5737,2024-07-26 20:44:05.573,89,false,0.0,4244.615, 4331.667, 4096.282, 4187.564, 4286.41
1722051845.5815,2024-07-26 20:44:05.581,90,false,0.0,4246.923, 4343.59, 4084.487, 4181.667, 4275.128
1722051845.5893,2024-07-26 20:44:05.589,91,false,0.0,4217.82, 4339.103, 4063.205, 4156.026, 4244.744
1722051845.5971,2024-07-26 20:44:05.597,92,false,0.0,4222.564, 4341.154, 4078.333, 4164.744, 4257.949
1722051845.6049,2024-07-26 20:44:05.604,93,false,0.0,4231.795, 4349.615, 4095.897, 4175.385, 4267.82
1722051845.6127,2024-07-26 20:44:05.612,94,false,0.0,4226.154, 4348.077, 4095.897, 4172.436, 4251.026
1722051845.6205,2024-07-26 20:44:05.620,95,false,0.0,4257.18, 4355.897, 4106.667, 4187.18, 4254.615
1722051845.6284,2024-07-26 20:44:05.628,96,false,0.0,4288.718, 4366.539, 4105.641, 4182.436, 4256.026
1722051845.6362,2024-07-26 20:44:05.636,97,false,0.0,4275.0, 4356.026, 4081.539, 4149.103, 4235.385
1722051845.644,2024-07-26 20:44:05.644,98,false,0.0,4277.692, 4350.256, 4080.385, 4148.974, 4236.026
1722051845.6518,2024-07-26 20:44:05.651,99,false,0.0,4301.282, 4358.974, 4089.103, 4162.18, 4240.769
1722051845.6596,2024-07-26 20:44:05.659,100,false,0.0,4290.641, 4354.615, 4073.59, 4148.974, 4218.205
1722051845.6674,2024-07-26 20:44:05.667,101,false,0.0,4282.692, 4353.718, 4075.0, 4152.564, 4212.436
1722051845.6752,2024-07-26 20:44:05.675,102,false,0.0,4303.333, 4370.769, 4100.769, 4171.667, 4227.564
1722051845.683,2024-07-26 20:44:05.683,103,false,0.0,4298.846, 4372.436, 4099.359, 4162.436, 4217.18
1722051845.6909,2024-07-26 20:44:05.690,104,false,0.0,4279.744, 4361.795, 4089.487, 4156.923, 4203.59
1722051845.6987,2024-07-26 20:44:05.698,105,false,0.0,4292.308, 4368.974, 4107.436, 4180.0, 4219.359
1722051845.7065,2024-07-26 20:44:05.706,106,false,0.0,4305.385, 4374.487, 4117.436, 4190.897, 4229.872
1722051845.7143,2024-07-26 20:44:05.714,107,false,0.0,4290.769, 4363.718, 4107.564, 4180.128, 4218.205
1722051845.7221,2024-07-26 20:44:05.722,108,false,0.0,4279.872, 4359.615, 4111.282, 4175.769, 4211.154
1722051845.7299,2024-07-26 20:44:05.729,109,false,0.0,4279.231, 4360.769, 4114.487, 4175.641, 4203.205
1722051845.7377,2024-07-26 20:44:05.737,110,false,0.0,4265.513, 4355.513, 4099.872, 4165.385, 4176.539
1722051845.7455,2024-07-26 20:44:05.745,111,false,0.0,4249.487, 4354.231, 4098.974, 4155.769, 4156.667
1722051845.7534,2024-07-26 20:44:05.753,112,false,0.0,4251.667, 4354.487, 4111.667, 4160.769, 4162.82
1722051845.7612,2024-07-26 20:44:05.761,113,false,0.0,4256.154, 4348.974, 4105.0, 4167.18, 4168.077
1722051845.769,2024-07-26 20:44:05.769,114,false,0.0,4246.41, 4351.282, 4094.103, 4161.923, 4160.0
1722051845.7768,2024-07-26 20:44:05.776,115,false,0.0,4239.744, 4361.667, 4102.18, 4161.154, 4161.154
1722051845.7846,2024-07-26 20:44:05.784,116,false,0.0,4248.718, 4366.282, 4107.308, 4170.128, 4172.564
1722051845.7924,2024-07-26 20:44:05.792,117,false,0.0,4263.333, 4367.18, 4098.461, 4168.846, 4176.282
1722051845.8002,2024-07-26 20:44:05.800,118,false,0.0,4275.641, 4366.41, 4097.436, 4161.41, 4173.974
1722051845.808,2024-07-26 20:44:05.808,119,false,0.0,4279.872, 4359.744, 4105.769, 4165.256, 4170.0
1722051845.8159,2024-07-26 20:44:05.815,120,false,0.0,4270.256, 4353.974, 4103.846, 4166.026, 4157.949
1722051845.8237,2024-07-26 20:44:05.823,121,false,0.0,4260.513, 4355.769, 4095.256, 4153.59, 4146.41
1722051845.8315,2024-07-26 20:44:05.831,122,false,0.0,4263.205, 4360.769, 4097.564, 4150.128, 4144.872
1722051845.8393,2024-07-26 20:44:05.839,123,false,0.0,4263.59, 4364.872, 4104.872, 4156.923, 4140.513
1722051845.8471,2024-07-26 20:44:05.847,124,false,0.0,4253.718, 4368.974, 4102.308, 4152.308, 4131.667
1722051845.8549,2024-07-26 20:44:05.854,125,false,0.0,4249.487, 4368.077, 4097.18, 4148.59, 4134.615
1722051845.8627,2024-07-26 20:44:05.862,126,false,0.0,4255.0, 4353.718, 4097.308, 4161.667, 4141.667
1722051845.8705,2024-07-26 20:44:05.870,127,false,0.0,4256.154, 4343.077, 4094.615, 4170.769, 4135.897
1722051845.8784,2024-07-26 20:44:05.878,0,false,0.0,4253.077, 4358.461, 4091.41, 4173.461, 4130.513
1722051845.8862,2024-07-26 20:44:05.886,1,false,0.0,4254.231, 4372.436, 4092.436, 4184.231, 4131.41
1722051845.894,2024-07-26 20:44:05.894,2,false,0.0,4253.59, 4359.872, 4083.077, 4184.103, 4121.41
1722051845.9018,2024-07-26 20:44:05.901,3,false,0.0,4246.41, 4355.256, 4067.436, 4168.974, 4105.0
1722051845.9096,2024-07-26 20:44:05.909,4,false,0.0,4241.41, 4369.231, 4069.359, 4166.41, 4097.308
1722051845.9174,2024-07-26 20:44:05.917,5,false,0.0,4242.18, 4365.897, 4077.692, 4165.641, 4093.077
1722051845.9252,2024-07-26 20:44:05.925,6,false,0.0,4238.974, 4350.897, 4069.487, 4148.461, 4084.744
1722051845.933,2024-07-26 20:44:05.933,7,false,0.0,4225.0, 4349.103, 4055.769, 4140.128, 4075.128
1722051845.9409,2024-07-26 20:44:05.940,8,false,0.0,4216.41, 4351.795, 4054.103, 4153.205, 4074.744
1722051845.9487,2024-07-26 20:44:05.948,9,false,0.0,4230.769, 4355.769, 4062.564, 4167.18, 4090.769
1722051845.9565,2024-07-26 20:44:05.956,10,false,0.0,4244.103, 4363.718, 4070.256, 4168.077, 4105.513
1722051845.9643,2024-07-26 20:44:05.964,11,false,0.0,4229.103, 4361.539, 4070.769, 4157.051, 4103.077
1722051845.9721,2024-07-26 20:44:05.972,12,false,0.0,4216.41, 4352.436, 4072.308, 4151.923, 4106.282
1722051845.9799,2024-07-26 20:44:05.979,13,false,0.0,4233.718, 4351.795, 4086.026, 4166.795, 4129.359
1722051845.9877,2024-07-26 20:44:05.987,14,false,0.0,4251.026, 4359.231, 4104.744, 4183.333, 4150.385
1722051845.9955,2024-07-26 20:44:05.995,15,false,0.0,4248.974, 4366.026, 4110.641, 4181.923, 4157.564
1722051846.0034,2024-07-26 20:44:06.003,16,false,0.0,4244.744, 4361.154, 4098.205, 4171.667, 4157.564
1722051846.0112,2024-07-26 20:44:06.011,17,false,0.0,4243.974, 4351.795, 4085.641, 4167.564, 4155.513
1722051846.019,2024-07-26 20:44:06.019,18,false,0.0,4242.949, 4355.641, 4090.513, 4166.026, 4157.82
1722051846.0268,2024-07-26 20:44:06.026,19,false,0.0,4242.692, 4357.564, 4101.282, 4158.077, 4167.18
1722051846.0346,2024-07-26 20:44:06.034,20,false,0.0,4245.256, 4346.026, 4102.18, 4154.615, 4178.59
1722051846.0424,2024-07-26 20:44:06.042,21,false,0.0,4253.846, 4350.641, 4098.333, 4165.128, 4186.026
1722051846.0502,2024-07-26 20:44:06.050,22,false,0.0,4256.667, 4370.385, 4093.205, 4167.436, 4183.974
1722051846.058,2024-07-26 20:44:06.058,23,false,0.0,4245.0, 4370.385, 4088.333, 4158.718, 4180.513
1722051846.0659,2024-07-26 20:44:06.065,24,false,0.0,4238.846, 4359.231, 4088.846, 4166.154, 4184.744
1722051846.0737,2024-07-26 20:44:06.073,25,false,0.0,4242.308, 4359.231, 4088.077, 4181.154, 4187.18
1722051846.0815,2024-07-26 20:44:06.081,26,false,0.0,4239.103, 4358.59, 4088.077, 4181.539, 4188.59
1722051846.0893,2024-07-26 20:44:06.089,27,false,0.0,4238.974, 4356.667, 4096.026, 4176.667, 4201.154
1722051846.0971,2024-07-26 20:44:06.097,28,false,0.0,4247.564, 4370.385, 4097.436, 4173.205, 4215.897
1722051846.1049,2024-07-26 20:44:06.104,29,false,0.0,4250.128, 4386.026, 4091.282, 4175.256, 4226.282
1722051846.1127,2024-07-26 20:44:06.112,30,false,0.0,4251.154, 4380.256, 4091.795, 4187.18, 4240.128
1722051846.1205,2024-07-26 20:44:06.120,31,false,0.0,4252.308, 4369.103, 4088.333, 4185.256, 4242.949
1722051846.1284,2024-07-26 20:44:06.128,32,false,0.0,4244.615, 4375.769, 4080.256, 4166.539, 4231.667
1722051846.1362,2024-07-26 20:44:06.136,33,false,0.0,4240.128, 4380.128, 4086.539, 4163.077, 4232.051
1722051846.144,2024-07-26 20:44:06.144,34,false,0.0,4237.949, 4362.82, 4091.539, 4168.718, 4239.744
1722051846.1518,2024-07-26 20:44:06.151,35,false,0.0,4224.487, 4348.077, 4079.487, 4161.795, 4233.333
1722051846.1596,2024-07-26 20:44:06.159,36,false,0.0,4219.359, 4349.103, 4070.128, 4156.795, 4225.385
1722051846.1674,2024-07-26 20:44:06.167,37,false,0.0,4230.513, 4350.897, 4071.282, 4159.872, 4229.487
1722051846.1752,2024-07-26 20:44:06.175,38,false,0.0,4237.051, 4355.128, 4077.051, 4163.718, 4240.769
1722051846.183,2024-07-26 20:44:06.183,39,false,0.0,4244.231, 4367.308, 4090.0, 4174.359, 4256.923
1722051846.1909,2024-07-26 20:44:06.190,40,false,0.0,4260.513, 4376.026, 4105.256, 4185.128, 4270.513
1722051846.1987,2024-07-26 20:44:06.198,41,false,0.0,4267.051, 4378.718, 4112.82, 4178.205, 4271.539
1722051846.2065,2024-07-26 20:44:06.206,42,false,0.0,4259.103, 4375.128, 4107.436, 4160.256, 4264.487
1722051846.2143,2024-07-26 20:44:06.214,43,false,0.0,4251.539, 4365.128, 4095.897, 4156.026, 4262.308
1722051846.2221,2024-07-26 20:44:06.222,44,false,0.0,4255.641, 4365.256, 4099.615, 4177.564, 4271.282
1722051846.2299,2024-07-26 20:44:06.229,45,false,0.0,4270.513, 4373.974, 4114.103, 4202.82, 4279.615
1722051846.2377,2024-07-26 20:44:06.237,46,false,0.0,4276.154, 4370.385, 4112.82, 4201.282, 4271.282
1722051846.2455,2024-07-26 20:44:06.245,47,false,0.0,4267.436, 4366.667, 4106.41, 4186.154, 4260.256
1722051846.2534,2024-07-26 20:44:06.253,48,false,0.0,4268.846, 4373.974, 4115.0, 4187.949, 4263.461
1722051846.2612,2024-07-26 20:44:06.261,49,false,0.0,4277.18, 4369.103, 4123.461, 4197.949, 4262.82
1722051846.269,2024-07-26 20:44:06.269,50,false,0.0,4273.974, 4359.103, 4126.41, 4198.974, 4253.718
1722051846.2768,2024-07-26 20:44:06.276,51,false,0.0,4275.897, 4371.667, 4136.667, 4200.256, 4259.487
1722051846.2846,2024-07-26 20:44:06.284,52,false,0.0,4287.692, 4382.436, 4142.436, 4205.641, 4270.256
1722051846.2924,2024-07-26 20:44:06.292,53,false,0.0,4287.18, 4372.564, 4134.487, 4206.667, 4262.82
1722051846.3002,2024-07-26 20:44:06.300,54,false,0.0,4280.641, 4374.359, 4131.795, 4206.154, 4253.718
1722051846.308,2024-07-26 20:44:06.308,55,false,0.0,4279.103, 4385.641, 4137.18, 4205.641, 4253.333
1722051846.3159,2024-07-26 20:44:06.315,56,false,0.0,4267.564, 4373.718, 4130.897, 4199.103, 4243.461
1722051846.3237,2024-07-26 20:44:06.323,57,false,0.0,4253.59, 4360.897, 4115.897, 4190.769, 4231.539
1722051846.3315,2024-07-26 20:44:06.331,58,false,0.0,4256.539, 4373.974, 4109.744, 4186.923, 4237.308
1722051846.3393,2024-07-26 20:44:06.339,59,false,0.0,4264.103, 4385.769, 4108.846, 4183.718, 4246.41
1722051846.3471,2024-07-26 20:44:06.347,60,false,0.0,4267.436, 4381.154, 4106.795, 4182.436, 4246.667
1722051846.3549,2024-07-26 20:44:06.354,61,false,0.0,4276.026, 4375.0, 4110.385, 4186.026, 4250.513
1722051846.3627,2024-07-26 20:44:06.362,62,false,0.0,4283.461, 4373.59, 4117.18, 4187.949, 4257.18
1722051846.3705,2024-07-26 20:44:06.370,63,false,0.0,4285.897, 4385.128, 4123.461, 4190.256, 4262.82
1722051846.3784,2024-07-26 20:44:06.378,64,false,0.0,4294.359, 4402.436, 4132.692, 4198.718, 4273.205
1722051846.3862,2024-07-26 20:44:06.386,65,false,0.0,4296.026, 4392.82, 4130.641, 4199.231, 4271.539
1722051846.394,2024-07-26 20:44:06.394,66,false,0.0,4280.513, 4369.872, 4114.487, 4188.077, 4251.282
1722051846.4018,2024-07-26 20:44:06.401,67,false,0.0,4273.59, 4370.641, 4110.769, 4188.333, 4244.615
1722051846.4096,2024-07-26 20:44:06.409,68,false,0.0,4278.333, 4376.795, 4114.744, 4195.128, 4248.205
1722051846.4174,2024-07-26 20:44:06.417,69,false,0.0,4270.513, 4377.18, 4108.333, 4187.308, 4233.333
1722051846.4252,2024-07-26 20:44:06.425,70,false,0.0,4267.051, 4392.051, 4113.846, 4184.231, 4226.923
1722051846.433,2024-07-26 20:44:06.433,71,false,0.0,4282.564, 4395.0, 4130.128, 4197.18, 4245.256
1722051846.4409,2024-07-26 20:44:06.440,72,false,0.0,4285.256, 4370.897, 4123.59, 4198.077, 4246.154
1722051846.4487,2024-07-26 20:44:06.448,73,false,0.0,4274.359, 4366.41, 4110.897, 4191.41, 4228.077
1722051846.4565,2024-07-26 20:44:06.456,74,false,0.0,4279.103, 4378.846, 4115.769, 4201.282, 4225.256
1722051846.4643,2024-07-26 20:44:06.464,75,false,0.0,4284.615, 4370.897, 4118.077, 4206.41, 4224.103
1722051846.4721,2024-07-26 20:44:06.472,76,false,0.0,4273.333, 4361.923, 4111.923, 4195.256, 4213.846
1722051846.4799,2024-07-26 20:44:06.479,77,false,0.0,4267.949, 4362.436, 4107.564, 4192.564, 4213.846
1722051846.4877,2024-07-26 20:44:06.487,78,false,0.0,4277.18, 4356.026, 4104.359, 4197.692, 4219.103
1722051846.4955,2024-07-26 20:44:06.495,79,false,0.0,4283.59, 4362.82, 4110.897, 4197.436, 4216.026
1722051846.5034,2024-07-26 20:44:06.503,80,false,0.0,4277.949, 4379.487, 4119.744, 4195.769, 4210.641
1722051846.5112,2024-07-26 20:44:06.511,81,false,0.0,4270.385, 4377.82, 4116.154, 4195.769, 4209.615
1722051846.519,2024-07-26 20:44:06.519,82,false,0.0,4278.461, 4379.231, 4121.923, 4204.744, 4217.18
1722051846.5268,2024-07-26 20:44:06.526,83,false,0.0,4294.103, 4389.103, 4137.564, 4217.18, 4224.744
1722051846.5346,2024-07-26 20:44:06.534,84,false,0.0,4289.231, 4377.949, 4127.692, 4206.282, 4218.718
1722051846.5424,2024-07-26 20:44:06.542,85,false,0.0,4269.872, 4368.718, 4105.769, 4185.128, 4210.385
1722051846.5502,2024-07-26 20:44:06.550,86,false,0.0,4266.41, 4382.82, 4105.897, 4187.18, 4209.103
1722051846.558,2024-07-26 20:44:06.558,87,false,0.0,4283.333, 4388.077, 4116.667, 4198.205, 4211.282
1722051846.5659,2024-07-26 20:44:06.565,88,false,0.0,4298.077, 4381.026, 4120.769, 4200.641, 4219.615
1722051846.5737,2024-07-26 20:44:06.573,89,false,0.0,4290.641, 4379.872, 4116.154, 4202.436, 4219.744
1722051846.5815,2024-07-26 20:44:06.581,90,false,0.0,4272.949, 4379.359, 4107.82, 4200.769, 4202.949
1722051846.5893,2024-07-26 20:44:06.589,91,false,0.0,4272.436, 4382.82, 4108.974, 4195.385, 4198.718
1722051846.5971,2024-07-26 20:44:06.597,92,false,0.0,4280.641, 4388.461, 4116.667, 4191.154, 4208.077
1722051846.6049,2024-07-26 20:44:06.604,93,false,0.0,4281.539, 4380.897, 4123.077, 4186.539, 4206.154
1722051846.6127,2024-07-26 20:44:06.612,94,false,0.0,4291.026, 4376.154, 4136.539, 4193.205, 4213.205
1722051846.6205,2024-07-26 20:44:06.620,95,false,0.0,4311.154, 4390.0, 4150.897, 4212.308, 4238.846
1722051846.6284,2024-07-26 20:44:06.628,96,false,0.0,4324.359, 4405.256, 4155.256, 4222.692, 4251.667
1722051846.6362,2024-07-26 20:44:06.636,97,false,0.0,4329.359, 4408.333, 4155.256, 4223.077, 4246.667
1722051846.644,2024-07-26 20:44:06.644,98,false,0.0,4317.949, 4397.18, 4143.846, 4217.564, 4234.744
1722051846.6518,2024-07-26 20:44:06.651,99,false,0.0,4294.103, 4382.308, 4125.0, 4204.103, 4218.333
1722051846.6596,2024-07-26 20:44:06.659,100,false,0.0,4291.026, 4385.0, 4125.641, 4202.692, 4213.59
1722051846.6674,2024-07-26 20:44:06.667,101,false,0.0,4303.846, 4394.231, 4136.795, 4213.077, 4219.103
1722051846.6752,2024-07-26 20:44:06.675,102,false,0.0,4300.897, 4389.744, 4135.256, 4207.308, 4215.513
1722051846.683,2024-07-26 20:44:06.683,103,false,0.0,4295.0, 4390.256, 4132.949, 4194.615, 4210.897
1722051846.6909,2024-07-26 20:44:06.690,104,false,0.0,4306.667, 4401.539, 4138.59, 4198.59, 4222.949
1722051846.6987,2024-07-26 20:44:06.698,105,false,0.0,4326.41, 4401.795, 4142.18, 4212.308, 4249.872
1722051846.7065,2024-07-26 20:44:06.706,106,false,0.0,4342.308, 4397.564, 4140.128, 4222.82, 4274.487
1722051846.7143,2024-07-26 20:44:06.714,107,false,0.0,4351.539, 4404.231, 4135.0, 4224.359, 4283.333
1722051846.7221,2024-07-26 20:44:06.722,108,false,0.0,4365.128, 4408.718, 4136.667, 4221.282, 4297.436
1722051846.7299,2024-07-26 20:44:06.729,109,false,0.0,4393.718, 4401.154, 4141.795, 4220.128, 4335.897
1722051846.7377,2024-07-26 20:44:06.737,110,false,0.0,4426.667, 4393.205, 4135.256, 4215.128, 4374.103
1722051846.7455,2024-07-26 20:44:06.745,111,false,0.0,4461.282, 4396.154, 4131.154, 4209.487, 4406.026
1722051846.7534,2024-07-26 20:44:06.753,112,false,0.0,4501.026, 4405.0, 4138.846, 4210.0, 4448.718
1722051846.7612,2024-07-26 20:44:06.761,113,false,0.0,4533.718, 4403.333, 4135.128, 4204.359, 4483.461
1722051846.769,2024-07-26 20:44:06.769,114,false,0.0,4565.256, 4393.461, 4128.205, 4198.59, 4502.82
1722051846.7768,2024-07-26 20:44:06.776,115,false,0.0,4601.667, 4395.897, 4140.897, 4210.128, 4530.769
1722051846.7846,2024-07-26 20:44:06.784,116,false,0.0,4618.077, 4410.385, 4154.231, 4222.308, 4558.077
1722051846.7924,2024-07-26 20:44:06.792,117,false,0.0,4616.667, 4416.667, 4155.385, 4225.513, 4563.205
1722051846.8002,2024-07-26 20:44:06.800,118,false,0.0,4617.564, 4411.923, 4157.051, 4229.487, 4554.615
1722051846.808,2024-07-26 20:44:06.808,119,false,0.0,4609.103, 4411.282, 4161.282, 4227.18, 4545.769
1722051846.8159,2024-07-26 20:44:06.815,120,false,0.0,4595.513, 4414.615, 4168.461, 4220.641, 4541.667
1722051846.8237,2024-07-26 20:44:06.823,121,false,0.0,4589.615, 4408.461, 4170.0, 4220.256, 4530.385
1722051846.8315,2024-07-26 20:44:06.831,122,false,0.0,4572.564, 4403.205, 4158.333, 4217.436, 4502.564
1722051846.8393,2024-07-26 20:44:06.839,123,false,0.0,4549.872, 4415.385, 4157.18, 4215.385, 4485.128
1722051846.8471,2024-07-26 20:44:06.847,124,false,0.0,4536.923, 4419.872, 4165.256, 4216.41, 4480.769
1722051846.8549,2024-07-26 20:44:06.854,125,false,0.0,4512.436, 4401.539, 4150.641, 4206.026, 4454.359
1722051846.8627,2024-07-26 20:44:06.862,126,false,0.0,4481.667, 4395.256, 4132.82, 4196.539, 4422.18
1722051846.8705,2024-07-26 20:44:06.870,127,false,0.0,4465.513, 4405.897, 4134.359, 4202.051, 4411.026
1722051846.8784,2024-07-26 20:44:06.878,0,false,0.0,4447.692, 4404.487, 4132.82, 4207.692, 4395.385
1722051846.8862,2024-07-26 20:44:06.886,1,false,0.0,4429.103, 4404.872, 4136.41, 4216.667, 4379.231
1722051846.894,2024-07-26 20:44:06.894,2,false,0.0,4416.667, 4414.487, 4154.615, 4227.436, 4380.128
1722051846.9018,2024-07-26 20:44:06.901,3,false,0.0,4390.513, 4405.128, 4152.949, 4218.205, 4364.487
1722051846.9096,2024-07-26 20:44:06.909,4,false,0.0,4371.795, 4395.0, 4142.82, 4209.103, 4336.667
1722051846.9174,2024-07-26 20:44:06.917,5,false,0.0,4381.539, 4410.128, 4159.231, 4219.231, 4337.949
