Time,Timestamp,Counter,Interpolated,Accelerometer X,Accelerometer Y,Accelerometer Z,Magnetometer X,Magnetometer Y,Magnetometer Z,Quaternion 0,Quaternion 1,Quaternion 2,Quaternion 3
1722054287.7574,2024-07-26 21:24:47.757,19,false,0.447485,-0.304626,0.580994,0.607788,0.883314,-0.432868,-0.135622,-0.045443,0.001682,0.054993
1722054287.7887,2024-07-26 21:24:47.788,20,false,0.447409,-0.304626,0.581116,0.607727,0.883314,-0.432868,-0.135622,-0.045391,0.001685,0.055024
1722054287.8199,2024-07-26 21:24:47.819,21,false,0.447409,-0.304626,0.581116,0.607727,0.889662,-0.444099,-0.141482,-0.045393,0.001614,0.0551
1722054287.8512,2024-07-26 21:24:47.851,22,false,0.447281,-0.304688,0.581055,0.607849,0.885267,-0.427008,-0.137087,-0.045395,0.001489,0.055108
1722054287.8824,2024-07-26 21:24:47.882,23,false,0.447156,-0.304871,0.581055,0.607849,0.885267,-0.427008,-0.137087,-0.045323,0.001548,0.05509
1722054287.9137,2024-07-26 21:24:47.913,24,false,0.447156,-0.304993,0.581055,0.607788,0.89015,-0.438239,-0.136599,-0.045332,0.001552,0.055001
1722054287.9449,2024-07-26 21:24:47.944,25,false,0.447356,-0.304932,0.580933,0.607788,0.880873,-0.432868,-0.137575,-0.04534,0.001616,0.055128
1722054287.9762,2024-07-26 21:24:47.976,26,false,0.447401,-0.304993,0.580994,0.607666,0.880873,-0.432868,-0.137575,-0.045347,0.001674,0.055243
1722054288.0074,2024-07-26 21:24:48.007,27,false,0.44728,-0.305176,0.581055,0.607605,0.887221,-0.441169,-0.139528,-0.045475,0.001641,0.055114
1722054288.0387,2024-07-26 21:24:48.038,28,false,0.447121,-0.305176,0.581177,0.607605,0.886732,-0.431403,-0.137087,-0.045518,0.001587,0.055157
1722054288.0699,2024-07-26 21:24:48.069,29,false,0.447,-0.305237,0.581238,0.607605,0.882338,-0.426032,-0.137087,-0.045446,0.001648,0.055159
1722054288.1012,2024-07-26 21:24:48.101,30,false,0.447163,-0.305237,0.581177,0.607544,0.879896,-0.439216,-0.137575,-0.04543,0.001654,0.055112
1722054288.1324,2024-07-26 21:24:48.132,31,false,0.44708,-0.305115,0.581177,0.607666,0.883803,-0.431891,-0.134157,-0.045367,0.001623,0.055058
1722054288.1637,2024-07-26 21:24:48.163,0,false,0.447072,-0.305237,0.581055,0.607727,0.883803,-0.431891,-0.134157,-0.045298,0.001607,0.055021
1722054288.1949,2024-07-26 21:24:48.194,1,false,0.447227,-0.305359,0.580872,0.607727,0.89015,-0.429938,-0.132692,-0.045322,0.001617,0.054987
1722054288.2262,2024-07-26 21:24:48.226,2,false,0.447223,-0.305481,0.580811,0.607727,0.883803,-0.427985,-0.126345,-0.045343,0.001602,0.054957
1722054288.2574,2024-07-26 21:24:48.257,3,false,0.447302,-0.305603,0.58075,0.607666,0.883803,-0.427985,-0.126345,-0.045362,0.001588,0.054931
1722054288.2887,2024-07-26 21:24:48.288,4,false,0.447218,-0.305725,0.58075,0.607666,0.884291,-0.427497,-0.137575,-0.045318,0.001637,0.054967
1722054288.3199,2024-07-26 21:24:48.319,5,false,0.447297,-0.305847,0.580688,0.607605,0.888197,-0.428962,-0.146853,-0.045315,0.001559,0.055025
1722054288.3512,2024-07-26 21:24:48.351,6,false,0.447417,-0.305908,0.580627,0.607544,0.888197,-0.428962,-0.146853,-0.045312,0.001488,0.055077
1722054288.3824,2024-07-26 21:24:48.382,7,false,0.447537,-0.306091,0.580566,0.607422,0.884779,-0.42652,-0.137087,-0.045335,0.001449,0.055123
1722054288.4137,2024-07-26 21:24:48.413,8,false,0.447537,-0.306091,0.580566,0.607422,0.879896,-0.426032,-0.138552,-0.045391,0.001512,0.05508
1722054288.4449,2024-07-26 21:24:48.444,9,false,0.447417,-0.305908,0.580627,0.607544,0.884291,-0.427497,-0.137575,-0.04543,0.001495,0.055114
1722054288.4762,2024-07-26 21:24:48.476,10,false,0.447574,-0.306274,0.580505,0.607361,0.879408,-0.426032,-0.143923,-0.045464,0.00148,0.055145
1722054288.5074,2024-07-26 21:24:48.507,11,false,0.447815,-0.306274,0.580383,0.6073,0.897475,-0.427008,-0.13904,-0.045618,0.001527,0.055148
1722054288.5387,2024-07-26 21:24:48.538,12,false,0.447649,-0.306396,0.580383,0.607361,0.893568,-0.433356,-0.141482,-0.045597,0.001631,0.055175
1722054288.5699,2024-07-26 21:24:48.569,13,false,0.447573,-0.306396,0.580505,0.6073,0.893568,-0.433356,-0.141482,-0.045591,0.001639,0.055102
1722054288.6012,2024-07-26 21:24:48.601,14,false,0.447532,-0.306335,0.580505,0.607361,0.888685,-0.431403,-0.12488,-0.045536,0.00167,0.055073
1722054288.6324,2024-07-26 21:24:48.632,15,false,0.447615,-0.306335,0.580505,0.6073,0.883803,-0.440192,-0.135622,-0.045621,0.001601,0.055047
1722054288.6637,2024-07-26 21:24:48.663,16,false,0.447772,-0.306458,0.580383,0.607239,0.883803,-0.440192,-0.135622,-0.045698,0.001538,0.055023
1722054288.6949,2024-07-26 21:24:48.694,17,false,0.447806,-0.306519,0.580261,0.6073,0.89308,-0.429938,-0.133181,-0.045718,0.001555,0.055112
1722054288.7262,2024-07-26 21:24:48.726,18,false,0.447843,-0.30658,0.5802,0.6073,0.896986,-0.419684,-0.151736,-0.045455,0.001546,0.055069
1722054288.7574,2024-07-26 21:24:48.757,19,false,0.448171,-0.30658,0.580139,0.607117,0.896986,-0.419684,-0.151736,-0.045451,0.001526,0.055019
1722054288.7887,2024-07-26 21:24:48.788,20,false,0.448208,-0.306641,0.580078,0.607117,0.896986,-0.419684,-0.151736,-0.045447,0.001508,0.054974
1722054288.8199,2024-07-26 21:24:48.819,21,false,0.448125,-0.306641,0.580078,0.607178,0.884779,-0.425055,-0.126345,-0.04548,0.001577,0.054933
1722054288.8512,2024-07-26 21:24:48.851,22,false,0.448092,-0.306458,0.5802,0.607178,0.877455,-0.422614,-0.140993,-0.045473,0.001517,0.05486
1722054288.8824,2024-07-26 21:24:48.882,23,false,0.448138,-0.306274,0.580261,0.607178,0.877455,-0.422614,-0.140993,-0.045455,0.001634,0.054843
1722054288.9137,2024-07-26 21:24:48.913,24,false,0.448138,-0.306274,0.580261,0.607178,0.880385,-0.425544,-0.129274,-0.045499,0.001702,0.054913
1722054288.9449,2024-07-26 21:24:48.944,25,false,0.447973,-0.306274,0.580261,0.6073,0.886244,-0.428473,-0.136599,-0.045551,0.001666,0.054902
1722054288.9762,2024-07-26 21:24:48.976,26,false,0.447928,-0.306213,0.5802,0.607422,0.886244,-0.428473,-0.136599,-0.045415,0.001658,0.054832
1722054289.0074,2024-07-26 21:24:49.007,27,false,0.447762,-0.306335,0.5802,0.607483,0.896498,-0.42945,-0.136599,-0.045537,0.001651,0.054867
1722054289.0387,2024-07-26 21:24:49.038,28,false,0.447762,-0.306335,0.5802,0.607483,0.886244,-0.419684,-0.137087,-0.045524,0.001645,0.054898
1722054289.0699,2024-07-26 21:24:49.069,29,false,0.447637,-0.306396,0.5802,0.607544,0.886244,-0.419684,-0.137087,-0.045513,0.001639,0.054925
1722054289.1012,2024-07-26 21:24:49.101,30,false,0.447679,-0.306335,0.5802,0.607544,0.890639,-0.433845,-0.128786,-0.045551,0.001646,0.055024
1722054289.1324,2024-07-26 21:24:49.132,31,false,0.447559,-0.306274,0.580261,0.607605,0.891615,-0.441657,-0.146365,-0.045379,0.00164,0.055125
1722054289.1637,2024-07-26 21:24:49.163,0,false,0.447601,-0.306213,0.580261,0.607605,0.891615,-0.441657,-0.146365,-0.045223,0.001635,0.055215
1722054289.1949,2024-07-26 21:24:49.194,1,false,0.447679,-0.306335,0.5802,0.607544,0.888685,-0.431891,-0.140993,-0.045205,0.001728,0.055382
1722054289.2262,2024-07-26 21:24:49.226,2,false,0.447481,-0.306152,0.580322,0.607666,0.888685,-0.431891,-0.140993,-0.045189,0.001811,0.055533
1722054289.2574,2024-07-26 21:24:49.257,3,false,0.447439,-0.306213,0.580322,0.607666,0.900404,-0.434333,-0.143923,-0.045138,0.001899,0.055631
1722054289.2887,2024-07-26 21:24:49.288,4,false,0.447389,-0.306274,0.5802,0.607788,0.89308,-0.437263,-0.138064,-0.045153,0.001855,0.055598
1722054289.3199,2024-07-26 21:24:49.319,5,false,0.447186,-0.306213,0.580261,0.60791,0.89308,-0.437263,-0.138064,-0.045106,0.001816,0.055422
1722054289.3512,2024-07-26 21:24:49.351,6,false,0.44707,-0.30603,0.580383,0.607971,0.896986,-0.436774,-0.131716,-0.045039,0.001891,0.05536
1722054289.3824,2024-07-26 21:24:49.382,7,false,0.446954,-0.305847,0.580505,0.608032,0.882338,-0.440192,-0.134646,-0.045137,0.001861,0.055403
1722054289.4137,2024-07-26 21:24:49.413,8,false,0.446951,-0.305725,0.580444,0.608154,0.882338,-0.440192,-0.134646,-0.045225,0.001833,0.055442
1722054289.4449,2024-07-26 21:24:49.444,9,false,0.447026,-0.305725,0.580322,0.608215,0.888197,-0.440681,-0.137575,-0.045256,0.001821,0.055427
1722054289.4762,2024-07-26 21:24:49.476,10,false,0.446981,-0.305664,0.580261,0.608337,0.89308,-0.42945,-0.138552,-0.045211,0.001834,0.055341
1722054289.5074,2024-07-26 21:24:49.507,11,false,0.44706,-0.305664,0.5802,0.608337,0.89308,-0.42945,-0.138552,-0.04517,0.001846,0.055264
1722054289.5387,2024-07-26 21:24:49.538,12,false,0.447143,-0.305664,0.5802,0.608276,0.888685,-0.435309,-0.133669,-0.04512,0.001954,0.055206
1722054289.5699,2024-07-26 21:24:49.569,13,false,0.446898,-0.305664,0.580261,0.608398,0.881849,-0.438727,-0.131228,-0.045296,0.002027,0.055276
1722054289.6012,2024-07-26 21:24:49.601,14,false,0.446728,-0.305664,0.5802,0.608582,0.884779,-0.428473,-0.135134,-0.045295,0.002179,0.055218
1722054289.6324,2024-07-26 21:24:49.632,15,false,0.446657,-0.305542,0.580383,0.608521,0.888685,-0.441657,-0.135622,-0.045295,0.002132,0.055189
1722054289.6637,2024-07-26 21:24:49.663,16,false,0.446793,-0.305481,0.580566,0.608276,0.882826,-0.438239,-0.141482,-0.045343,0.002138,0.055188
1722054289.6949,2024-07-26 21:24:49.694,17,false,0.446634,-0.305481,0.580688,0.608276,0.882826,-0.438239,-0.141482,-0.04535,0.00212,0.055126
1722054289.7262,2024-07-26 21:24:49.726,18,false,0.446638,-0.305481,0.58075,0.608215,0.876967,-0.44361,-0.13611,-0.045368,0.002054,0.055082
1722054289.7574,2024-07-26 21:24:49.757,19,false,0.446555,-0.305481,0.58075,0.608276,0.883314,-0.436286,-0.13611,-0.04536,0.00202,0.055018
1722054289.7887,2024-07-26 21:24:49.788,20,false,0.446475,-0.305481,0.580811,0.608276,0.883314,-0.436286,-0.13611,-0.045353,0.001989,0.054961
1722054289.8199,2024-07-26 21:24:49.819,21,false,0.44643,-0.305542,0.58075,0.608337,0.876967,-0.442145,-0.145388,-0.045432,0.001997,0.054958
1722054289.8512,2024-07-26 21:24:49.851,22,false,0.446468,-0.305481,0.580688,0.608398,0.887221,-0.439216,-0.132692,-0.04532,0.001846,0.055016
1722054289.8824,2024-07-26 21:24:49.882,23,false,0.446472,-0.305481,0.58075,0.608337,0.887221,-0.439216,-0.132692,-0.045219,0.001711,0.055069
1722054289.9137,2024-07-26 21:24:49.913,24,false,0.44643,-0.30542,0.58075,0.608398,0.886244,-0.421637,-0.138552,-0.045177,0.00182,0.055104
1722054289.9449,2024-07-26 21:24:49.944,25,false,0.446552,-0.305237,0.580688,0.608459,0.882338,-0.434333,-0.138552,-0.04514,0.001736,0.055075
1722054289.9762,2024-07-26 21:24:49.976,26,false,0.446472,-0.305481,0.58075,0.608337,0.876967,-0.442145,-0.145388,-0.045179,0.00177,0.055122
1722054290.0074,2024-07-26 21:24:50.007,27,false,0.44659,-0.305176,0.580627,0.608521,0.876478,-0.439704,-0.146365,-0.045214,0.0018,0.055164
1722054290.0387,2024-07-26 21:24:50.038,28,false,0.446677,-0.304932,0.580688,0.608521,0.885756,-0.438239,-0.140505,-0.045283,0.001767,0.055141
1722054290.0699,2024-07-26 21:24:50.069,29,false,0.44676,-0.305054,0.580688,0.608398,0.886732,-0.438727,-0.133181,-0.045344,0.001798,0.055034
1722054290.1012,2024-07-26 21:24:50.101,30,false,0.446726,-0.304993,0.580811,0.608337,0.886732,-0.438727,-0.133181,-0.0454,0.001825,0.054939
1722054290.1324,2024-07-26 21:24:50.132,31,false,0.446768,-0.304932,0.580811,0.608337,0.885267,-0.434333,-0.148318,-0.045328,0.001875,0.054938
1722054290.1637,2024-07-26 21:24:50.163,0,false,0.446689,-0.30481,0.580872,0.608398,0.879896,-0.453376,-0.137087,-0.045324,0.001895,0.054791
1722054290.1949,2024-07-26 21:24:50.194,1,false,0.446575,-0.304626,0.581055,0.608398,0.879896,-0.453376,-0.137087,-0.045296,0.001864,0.054769
1722054290.2262,2024-07-26 21:24:50.226,2,false,0.446454,-0.304688,0.581116,0.608398,0.881849,-0.430426,-0.140993,-0.045271,0.001897,0.054748
1722054290.2574,2024-07-26 21:24:50.257,3,false,0.446413,-0.304749,0.581116,0.608398,0.880385,-0.456306,-0.131716,-0.045297,0.00194,0.054803
1722054290.2887,2024-07-26 21:24:50.288,4,false,0.446208,-0.30481,0.581177,0.608459,0.880385,-0.456306,-0.131716,-0.045467,0.001941,0.054719
1722054290.3199,2024-07-26 21:24:50.319,5,false,0.446541,-0.304688,0.581177,0.608276,0.880385,-0.456306,-0.131716,-0.04562,0.001942,0.054642
1722054290.3512,2024-07-26 21:24:50.351,6,false,0.446382,-0.304565,0.581299,0.608337,0.880873,-0.437751,-0.131716,-0.045746,0.001919,0.054586
1722054290.3824,2024-07-26 21:24:50.382,7,false,0.446182,-0.304626,0.581421,0.608337,0.874525,-0.434333,-0.130739,-0.045724,0.001934,0.054474
1722054290.4137,2024-07-26 21:24:50.413,8,false,0.44622,-0.304565,0.58136,0.608398,0.874525,-0.434333,-0.130739,-0.045705,0.001949,0.054373
1722054290.4449,2024-07-26 21:24:50.444,9,false,0.445977,-0.304443,0.581482,0.608521,0.887221,-0.439704,-0.141482,-0.045725,0.001961,0.05449
1722054290.4762,2024-07-26 21:24:50.476,10,false,0.445974,-0.304321,0.581421,0.608643,0.883803,-0.42652,-0.145876,-0.045742,0.001973,0.05451
1722054290.5074,2024-07-26 21:24:50.507,11,false,0.445814,-0.304199,0.581543,0.608704,0.883803,-0.42652,-0.145876,-0.045758,0.001983,0.054528
1722054290.5387,2024-07-26 21:24:50.538,12,false,0.445697,-0.304016,0.581665,0.608765,0.882826,-0.42652,-0.139528,-0.045772,0.00187,0.05452
1722054290.5699,2024-07-26 21:24:50.569,13,false,0.445568,-0.304077,0.581604,0.608887,0.882338,-0.444587,-0.131228,-0.045748,0.001952,0.054598
1722054290.6012,2024-07-26 21:24:50.601,14,false,0.445564,-0.304077,0.581543,0.608948,0.882338,-0.444587,-0.131228,-0.045727,0.002025,0.054668
1722054290.6324,2024-07-26 21:24:50.632,15,false,0.445648,-0.304077,0.581543,0.608887,0.879408,-0.435798,-0.135134,-0.045695,0.002079,0.054719
1722054290.6637,2024-07-26 21:24:50.663,16,false,0.445606,-0.304016,0.581543,0.608948,0.882338,-0.435309,-0.126833,-0.045825,0.00203,0.054764
1722054290.6949,2024-07-26 21:24:50.694,17,false,0.445606,-0.303894,0.581543,0.609009,0.882338,-0.435309,-0.126833,-0.045943,0.001985,0.054806
1722054290.7262,2024-07-26 21:24:50.726,18,false,0.445446,-0.303772,0.581665,0.60907,0.881849,-0.435309,-0.128298,-0.045767,0.001982,0.054745
1722054290.7574,2024-07-26 21:24:50.757,19,false,0.445606,-0.304016,0.581543,0.608948,0.881849,-0.435309,-0.128298,-0.04561,0.001979,0.054691
1722054290.7887,2024-07-26 21:24:50.788,20,false,0.445567,-0.303711,0.581604,0.60907,0.894545,-0.442634,-0.137087,-0.0457,0.001952,0.054629
1722054290.8199,2024-07-26 21:24:50.819,21,false,0.445567,-0.303711,0.581604,0.60907,0.890639,-0.438727,-0.13611,-0.045768,0.002013,0.054708
1722054290.8512,2024-07-26 21:24:50.851,22,false,0.445491,-0.303589,0.581726,0.60907,0.890639,-0.438727,-0.13611,-0.04583,0.002068,0.05478
1722054290.8824,2024-07-26 21:24:50.882,23,false,0.44537,-0.303528,0.581787,0.609131,0.882826,-0.436286,-0.141482,-0.045849,0.001959,0.05488
1722054290.9137,2024-07-26 21:24:50.913,24,false,0.445252,-0.303589,0.581909,0.60907,0.889174,-0.430915,-0.142458,-0.045867,0.001922,0.054873
1722054290.9449,2024-07-26 21:24:50.944,25,false,0.445332,-0.303711,0.581848,0.609009,0.889174,-0.430915,-0.142458,-0.045882,0.001888,0.054867
1722054290.9762,2024-07-26 21:24:50.976,26,false,0.445332,-0.303711,0.581848,0.609009,0.884291,-0.433845,-0.143435,-0.045933,0.001834,0.054861
1722054291.0074,2024-07-26 21:24:51.007,27,false,0.445131,-0.30365,0.58197,0.60907,0.885267,-0.439216,-0.132204,-0.045917,0.001846,0.054734
1722054291.0387,2024-07-26 21:24:51.038,28,false,0.445009,-0.303711,0.582031,0.60907,0.885267,-0.439216,-0.132204,-0.045903,0.001857,0.05462
1722054291.0699,2024-07-26 21:24:51.069,29,false,0.445009,-0.303833,0.582031,0.609009,0.881361,-0.441657,-0.138552,-0.045817,0.00183,0.054639
1722054291.1012,2024-07-26 21:24:51.101,30,false,0.445145,-0.30365,0.582214,0.608826,0.891127,-0.437751,-0.128298,-0.045899,0.001805,0.054656
1722054291.1324,2024-07-26 21:24:51.132,31,false,0.445187,-0.303589,0.582214,0.608826,0.869154,-0.442145,-0.132692,-0.04596,0.001735,0.054684
1722054291.1637,2024-07-26 21:24:51.163,0,false,0.445274,-0.303711,0.582275,0.608643,0.886244,-0.444099,-0.125368,-0.045941,0.001818,0.054574
1722054291.1949,2024-07-26 21:24:51.194,1,false,0.445274,-0.303711,0.582275,0.608643,0.886244,-0.438727,-0.140505,-0.045949,0.001794,0.054598
1722054291.2262,2024-07-26 21:24:51.226,2,false,0.445066,-0.303772,0.582275,0.608765,0.886244,-0.438727,-0.140505,-0.045957,0.001774,0.054619
1722054291.2574,2024-07-26 21:24:51.257,3,false,0.444979,-0.303772,0.582214,0.608887,0.887221,-0.432868,-0.126833,-0.04578,0.00167,0.054577
1722054291.2887,2024-07-26 21:24:51.288,4,false,0.44494,-0.303589,0.582275,0.608948,0.886244,-0.434333,-0.145388,-0.045792,0.001674,0.054564
1722054291.3199,2024-07-26 21:24:51.319,5,false,0.444853,-0.303467,0.582214,0.609131,0.886244,-0.434333,-0.145388,-0.045803,0.001677,0.054552
1722054291.3512,2024-07-26 21:24:51.351,6,false,0.444773,-0.303345,0.582275,0.609192,0.883314,-0.446052,-0.137575,-0.045873,0.00168,0.054444
1722054291.3824,2024-07-26 21:24:51.382,7,false,0.444943,-0.303101,0.582336,0.609131,0.87892,-0.436286,-0.138552,-0.045864,0.00183,0.054517
1722054291.4137,2024-07-26 21:24:51.413,8,false,0.444935,-0.303101,0.582214,0.609253,0.87892,-0.436286,-0.138552,-0.045867,0.001854,0.054534
1722054291.4449,2024-07-26 21:24:51.444,9,false,0.44481,-0.303162,0.582214,0.609314,0.885267,-0.441169,-0.133181,-0.045895,0.00184,0.05461
1722054291.4762,2024-07-26 21:24:51.476,10,false,0.444848,-0.303101,0.582153,0.609375,0.875013,-0.440192,-0.138552,-0.045895,0.001827,0.054643
1722054291.5074,2024-07-26 21:24:51.507,11,false,0.444935,-0.303101,0.582214,0.609253,0.883314,-0.446052,-0.137575,-0.045859,0.001693,0.054733
1722054291.5387,2024-07-26 21:24:51.538,12,false,0.44489,-0.303162,0.582153,0.609314,0.886244,-0.442145,-0.155642,-0.045826,0.001572,0.054814
1722054291.5699,2024-07-26 21:24:51.569,13,false,0.444969,-0.30304,0.582092,0.609375,0.87892,-0.444587,-0.137087,-0.045821,0.001488,0.054813
1722054291.6012,2024-07-26 21:24:51.601,14,false,0.44497,-0.303162,0.582092,0.609314,0.880873,-0.442634,-0.136599,-0.045939,0.00162,0.054911
1722054291.6324,2024-07-26 21:24:51.632,15,false,0.445008,-0.303223,0.582031,0.609314,0.880873,-0.442634,-0.136599,-0.046045,0.001739,0.054998
1722054291.6637,2024-07-26 21:24:51.663,16,false,0.445084,-0.303223,0.581909,0.609375,0.884779,-0.430915,-0.144411,-0.045945,0.001846,0.054955
1722054291.6949,2024-07-26 21:24:51.694,17,false,0.444963,-0.303284,0.58197,0.609375,0.883314,-0.448005,-0.138552,-0.04594,0.001893,0.054989
1722054291.7262,2024-07-26 21:24:51.726,18,false,0.445004,-0.303223,0.58197,0.609375,0.883314,-0.448005,-0.138552,-0.045936,0.001936,0.05502
1722054291.7574,2024-07-26 21:24:51.757,19,false,0.445005,-0.303345,0.58197,0.609314,0.880873,-0.453376,-0.13904,-0.045835,0.001791,0.055109
1722054291.7887,2024-07-26 21:24:51.788,20,false,0.445043,-0.303406,0.581909,0.609314,0.879896,-0.447517,-0.144411,-0.045854,0.001649,0.055116
1722054291.8199,2024-07-26 21:24:51.819,21,false,0.444921,-0.303345,0.58197,0.609375,0.879896,-0.447517,-0.144411,-0.04587,0.00152,0.055122
1722054291.8512,2024-07-26 21:24:51.851,22,false,0.445,-0.303223,0.581909,0.609436,0.875502,-0.437751,-0.148318,-0.045751,0.001576,0.054993
1722054291.8824,2024-07-26 21:24:51.882,23,false,0.44491,-0.303589,0.581787,0.609436,0.878431,-0.450935,-0.137087,-0.045827,0.001589,0.054987
1722054291.9137,2024-07-26 21:24:51.913,24,false,0.445108,-0.30365,0.581604,0.609436,0.877455,-0.436286,-0.1449,-0.045724,0.00165,0.055006
1722054291.9449,2024-07-26 21:24:51.944,25,false,0.445146,-0.303833,0.581543,0.609375,0.876478,-0.454353,-0.138064,-0.045742,0.001656,0.054913
1722054291.9762,2024-07-26 21:24:51.976,26,false,0.445276,-0.303894,0.581604,0.609192,0.884779,-0.440681,-0.137575,-0.04577,0.001686,0.054964
1722054292.0074,2024-07-26 21:24:52.007,27,false,0.445405,-0.303955,0.581665,0.609009,0.884779,-0.440681,-0.137575,-0.045795,0.001712,0.05501
1722054292.0387,2024-07-26 21:24:52.038,28,false,0.445367,-0.304016,0.581726,0.608948,0.891615,-0.430426,-0.142947,-0.045695,0.001675,0.055051
1722054292.0699,2024-07-26 21:24:52.069,29,false,0.44528,-0.304138,0.581665,0.609009,0.891127,-0.424567,-0.132204,-0.045716,0.001557,0.055015
1722054292.1012,2024-07-26 21:24:52.101,30,false,0.445189,-0.304138,0.581543,0.609192,0.891127,-0.424567,-0.132204,-0.045673,0.001633,0.054982
1722054292.1324,2024-07-26 21:24:52.132,31,false,0.445071,-0.304077,0.581665,0.609192,0.876967,-0.440192,-0.13904,-0.045659,0.001702,0.054953
1722054292.1637,2024-07-26 21:24:52.163,0,false,0.445154,-0.303955,0.581665,0.609192,0.879408,-0.430426,-0.143923,-0.045695,0.001788,0.054975
1722054292.1949,2024-07-26 21:24:52.194,1,false,0.445162,-0.303833,0.581787,0.609131,0.879408,-0.430426,-0.143923,-0.045728,0.001865,0.054995
1722054292.2262,2024-07-26 21:24:52.226,2,false,0.445207,-0.303772,0.581848,0.60907,0.885756,-0.425544,-0.129763,-0.045599,0.001899,0.055013
1722054292.2574,2024-07-26 21:24:52.257,3,false,0.445169,-0.303711,0.581909,0.60907,0.874037,-0.446052,-0.14197,-0.04558,0.001928,0.055054
1722054292.2887,2024-07-26 21:24:52.288,4,false,0.445162,-0.303833,0.581787,0.609131,0.876967,-0.440192,-0.13904,-0.045514,0.001882,0.055079
1722054292.3199,2024-07-26 21:24:52.319,5,false,0.445124,-0.303894,0.581848,0.60907,0.881361,-0.451911,-0.138552,-0.045455,0.001865,0.055064
1722054292.3512,2024-07-26 21:24:52.351,6,false,0.445086,-0.304077,0.581909,0.608948,0.876967,-0.446052,-0.144411,-0.045414,0.001874,0.055039
1722054292.3824,2024-07-26 21:24:52.382,7,false,0.445006,-0.304077,0.58197,0.608948,0.882826,-0.436286,-0.129274,-0.045414,0.001882,0.054991
1722054292.4137,2024-07-26 21:24:52.413,8,false,0.444926,-0.304199,0.582031,0.608887,0.882826,-0.436286,-0.129274,-0.045413,0.001889,0.054949
1722054292.4449,2024-07-26 21:24:52.444,9,false,0.444881,-0.304138,0.58197,0.609009,0.873549,-0.437263,-0.134157,-0.045401,0.001871,0.054923
1722054292.4762,2024-07-26 21:24:52.476,10,false,0.444839,-0.304321,0.58197,0.608948,0.879896,-0.446052,-0.126345,-0.045548,0.001891,0.054899
1722054292.5074,2024-07-26 21:24:52.507,11,false,0.444964,-0.30426,0.58197,0.608887,0.879896,-0.446052,-0.126345,-0.045474,0.001897,0.05489
1722054292.5387,2024-07-26 21:24:52.538,12,false,0.444926,-0.304321,0.582031,0.608826,0.874525,-0.427497,-0.14197,-0.045455,0.001915,0.054931
1722054292.5699,2024-07-26 21:24:52.569,13,false,0.44501,-0.304443,0.582031,0.608704,0.87599,-0.445563,-0.133669,-0.045438,0.001992,0.054907
1722054292.6012,2024-07-26 21:24:52.601,14,false,0.445052,-0.304626,0.582031,0.608582,0.87599,-0.445563,-0.133669,-0.045375,0.002013,0.054995
1722054292.6324,2024-07-26 21:24:52.632,15,false,0.445086,-0.304688,0.581909,0.608643,0.892103,-0.431891,-0.137087,-0.045427,0.001982,0.054989
1722054292.6637,2024-07-26 21:24:52.663,16,false,0.445082,-0.30481,0.581848,0.608643,0.869642,-0.431891,-0.136599,-0.045425,0.001979,0.055008
1722054292.6949,2024-07-26 21:24:52.694,17,false,0.44496,-0.304871,0.581909,0.608643,0.882826,-0.436286,-0.142947,-0.045497,0.001952,0.055061
1722054292.7262,2024-07-26 21:24:52.726,18,false,0.444964,-0.304871,0.58197,0.608582,0.877455,-0.436774,-0.139528,-0.045525,0.001916,0.054951
1722054292.7574,2024-07-26 21:24:52.757,19,false,0.445009,-0.305054,0.582031,0.608398,0.885756,-0.441657,-0.135134,-0.04555,0.001981,0.054912
1722054292.7887,2024-07-26 21:24:52.788,20,false,0.444971,-0.305115,0.582092,0.608337,0.885756,-0.441657,-0.135134,-0.045573,0.002039,0.054878
1722054292.8199,2024-07-26 21:24:52.819,21,false,0.444933,-0.305176,0.582153,0.608276,0.887709,-0.437263,-0.13611,-0.045557,0.001969,0.054846
1722054292.8512,2024-07-26 21:24:52.851,22,false,0.444891,-0.305237,0.582153,0.608276,0.877943,-0.433356,-0.134646,-0.045615,0.00198,0.054916
1722054292.8824,2024-07-26 21:24:52.882,23,false,0.4448,-0.305359,0.582031,0.608398,0.877943,-0.433356,-0.134646,-0.045668,0.001989,0.054979
1722054292.9137,2024-07-26 21:24:52.913,24,false,0.444712,-0.305481,0.58197,0.608459,0.879408,-0.439704,-0.13611,-0.045704,0.002108,0.055084
1722054292.9449,2024-07-26 21:24:52.944,25,false,0.444629,-0.305481,0.58197,0.608521,0.876478,-0.440681,-0.131228,-0.045687,0.002105,0.05513
1722054292.9762,2024-07-26 21:24:52.976,26,false,0.444591,-0.305542,0.582031,0.608459,0.876478,-0.440681,-0.131228,-0.045781,0.002114,0.055098
1722054293.0074,2024-07-26 21:24:53.007,27,false,0.444559,-0.305603,0.582214,0.608276,0.892103,-0.427985,-0.133181,-0.045707,0.002061,0.055069
1722054293.0387,2024-07-26 21:24:53.038,28,false,0.444629,-0.305481,0.58197,0.608521,0.892103,-0.427985,-0.133181,-0.045739,0.001892,0.055104
1722054293.0699,2024-07-26 21:24:53.069,29,false,0.444472,-0.305725,0.582153,0.608337,0.880385,-0.444587,-0.133181,-0.045743,0.001922,0.055173
