Time,Timestamp,Counter,Interpolated,Accelerometer X,Accelerometer Y,Accelerometer Z,Magnetometer X,Magnetometer Y,Magnetometer Z,Quaternion 0,Quaternion 1,Quaternion 2,Quaternion 3
1722050980.0659,2024-07-26 20:29:40.065,6,false,0.444043,-0.303833,0.582642,0.609131,0.871595,-0.439704,-0.142947,-0.045768,0.001827,0.055137
1722050980.0971,2024-07-26 20:29:40.097,7,false,0.444081,-0.303772,0.582581,0.609192,0.871595,-0.439704,-0.142947,-0.045696,0.001803,0.055165
1722050980.1284,2024-07-26 20:29:40.128,8,false,0.443882,-0.303589,0.582764,0.609253,0.881361,-0.436286,-0.130251,-0.045765,0.001757,0.055228
1722050980.1596,2024-07-26 20:29:40.159,9,false,0.443878,-0.303589,0.582703,0.609314,0.872572,-0.425544,-0.125368,-0.045742,0.001666,0.055296
1722050980.1909,2024-07-26 20:29:40.190,10,false,0.443882,-0.303711,0.582764,0.609192,0.872572,-0.425544,-0.125368,-0.045721,0.001585,0.055357
1722050980.2221,2024-07-26 20:29:40.222,11,false,0.443962,-0.303711,0.582703,0.609192,0.879896,-0.431403,-0.138552,-0.045739,0.001659,0.055351
1722050980.2534,2024-07-26 20:29:40.253,12,false,0.444053,-0.303833,0.582825,0.608948,0.87599,-0.438727,-0.125368,-0.045657,0.001639,0.055261
1722050980.2846,2024-07-26 20:29:40.284,13,false,0.444046,-0.303955,0.582703,0.609009,0.886244,-0.445563,-0.144411,-0.045755,0.001634,0.055216
1722050980.3159,2024-07-26 20:29:40.315,14,false,0.444005,-0.304138,0.582703,0.608948,0.888197,-0.434333,-0.133669,-0.045659,0.001605,0.055114
1722050980.3471,2024-07-26 20:29:40.347,15,false,0.443921,-0.304138,0.582703,0.609009,0.890639,-0.434333,-0.127321,-0.045708,0.001652,0.055132
1722050980.3784,2024-07-26 20:29:40.378,16,false,0.443966,-0.304077,0.582764,0.608948,0.890639,-0.434333,-0.127321,-0.045727,0.001755,0.055112
1722050980.4096,2024-07-26 20:29:40.409,17,false,0.444092,-0.304016,0.582764,0.608887,0.877455,-0.439216,-0.135622,-0.045634,0.0018,0.055229
1722050980.4409,2024-07-26 20:29:40.440,18,false,0.444054,-0.303955,0.582825,0.608887,0.891127,-0.441657,-0.132204,-0.045722,0.00179,0.055199
1722050980.4721,2024-07-26 20:29:40.472,19,false,0.443925,-0.304016,0.582764,0.609009,0.891127,-0.441657,-0.132204,-0.0458,0.001819,0.055148
1722050980.5034,2024-07-26 20:29:40.503,20,false,0.444008,-0.303894,0.582764,0.609009,0.875502,-0.450935,-0.136599,-0.045688,0.001747,0.055126
1722050980.5346,2024-07-26 20:29:40.534,21,false,0.443963,-0.303955,0.582703,0.60907,0.887709,-0.427985,-0.132204,-0.045612,0.00178,0.055205
1722050980.5659,2024-07-26 20:29:40.565,22,false,0.443924,-0.303894,0.582764,0.60907,0.887709,-0.427985,-0.132204,-0.045543,0.001809,0.055275
1722050980.5971,2024-07-26 20:29:40.597,23,false,0.443966,-0.303955,0.582764,0.609009,0.880385,-0.438727,-0.125368,-0.045493,0.001946,0.055351
1722050980.6284,2024-07-26 20:29:40.628,24,false,0.444088,-0.304016,0.582703,0.608948,0.877455,-0.436774,-0.134646,-0.045473,0.001861,0.055407
1722050980.6596,2024-07-26 20:29:40.659,25,false,0.443924,-0.303894,0.582764,0.60907,0.875502,-0.450935,-0.136599,-0.045527,0.001931,0.055469
1722050980.6909,2024-07-26 20:29:40.690,26,false,0.444043,-0.304199,0.582642,0.608948,0.888197,-0.442145,-0.135622,-0.045613,0.001995,0.055342
1722050980.7221,2024-07-26 20:29:40.722,27,false,0.444165,-0.30426,0.582581,0.608887,0.891127,-0.442145,-0.135622,-0.045642,0.001966,0.055338
1722050980.7534,2024-07-26 20:29:40.753,28,false,0.444165,-0.304382,0.582581,0.608826,0.876967,-0.438727,-0.134646,-0.04557,0.002001,0.055297
1722050980.7846,2024-07-26 20:29:40.784,29,false,0.444207,-0.304321,0.582581,0.608826,0.876967,-0.438727,-0.134646,-0.045505,0.002033,0.055261
1722050980.8159,2024-07-26 20:29:40.815,30,false,0.44413,-0.304321,0.582703,0.608765,0.873549,-0.426032,-0.137087,-0.045593,0.002111,0.055362
1722050980.8471,2024-07-26 20:29:40.847,31,false,0.444256,-0.30426,0.582703,0.608704,0.889174,-0.44361,-0.134157,-0.045612,0.002217,0.055368
1722050980.8784,2024-07-26 20:29:40.878,0,false,0.444214,-0.304321,0.582703,0.608704,0.889174,-0.44361,-0.134157,-0.045628,0.002313,0.055373
1722050980.9096,2024-07-26 20:29:40.909,1,false,0.444374,-0.304443,0.582581,0.608643,0.883314,-0.430915,-0.125368,-0.04557,0.002179,0.055354
1722050980.9409,2024-07-26 20:29:40.940,2,false,0.444419,-0.304382,0.582642,0.608582,0.879896,-0.434821,-0.127321,-0.045493,0.002095,0.055275
1722050980.9721,2024-07-26 20:29:40.972,3,false,0.444301,-0.304443,0.582764,0.608521,0.879896,-0.434821,-0.127321,-0.045424,0.00202,0.055204
1722050981.0034,2024-07-26 20:29:41.003,4,false,0.444096,-0.304382,0.582825,0.608643,0.879896,-0.434821,-0.127321,-0.045361,0.001952,0.05514
1722050981.0346,2024-07-26 20:29:41.034,5,false,0.44389,-0.304443,0.582886,0.608704,0.885267,-0.436774,-0.125368,-0.045305,0.001952,0.055083
1722050981.0659,2024-07-26 20:29:41.065,6,false,0.443764,-0.304504,0.582886,0.608765,0.883803,-0.435798,-0.139528,-0.045353,0.00183,0.055178
1722050981.0971,2024-07-26 20:29:41.097,7,false,0.443848,-0.304382,0.582886,0.608765,0.883803,-0.435798,-0.139528,-0.045395,0.001721,0.055263
1722050981.1284,2024-07-26 20:29:41.128,8,false,0.443855,-0.30426,0.583008,0.608704,0.884779,-0.431891,-0.135622,-0.045299,0.001744,0.055132
1722050981.1596,2024-07-26 20:29:41.159,9,false,0.444064,-0.304199,0.583008,0.608582,0.882826,-0.435798,-0.133669,-0.045249,0.001887,0.055137
1722050981.1909,2024-07-26 20:29:41.190,10,false,0.444064,-0.304199,0.583008,0.608582,0.882826,-0.435798,-0.133669,-0.045168,0.001857,0.05508
1722050981.2221,2024-07-26 20:29:41.222,11,false,0.443932,-0.304138,0.582886,0.608826,0.873549,-0.437263,-0.12781,-0.045265,0.001879,0.055126
1722050981.2534,2024-07-26 20:29:41.253,12,false,0.44405,-0.304199,0.582764,0.608826,0.880873,-0.448005,-0.136599,-0.045402,0.001911,0.055192
1722050981.2846,2024-07-26 20:29:41.284,13,false,0.444088,-0.304138,0.582703,0.608887,0.880873,-0.448005,-0.136599,-0.045525,0.001939,0.055252
1722050981.3159,2024-07-26 20:29:41.315,14,false,0.444214,-0.303833,0.582703,0.608948,0.87892,-0.42945,-0.134157,-0.045501,0.001953,0.055256
1722050981.3471,2024-07-26 20:29:41.347,15,false,0.444217,-0.303711,0.582764,0.608948,0.882826,-0.429938,-0.138552,-0.045639,0.00199,0.055224
1722050981.3784,2024-07-26 20:29:41.378,16,false,0.444217,-0.303589,0.582764,0.609009,0.882826,-0.429938,-0.138552,-0.045762,0.002022,0.055195
1722050981.4096,2024-07-26 20:29:41.409,17,false,0.444214,-0.303833,0.582703,0.608948,0.885267,-0.43238,-0.128298,-0.045898,0.001967,0.055144
1722050981.4409,2024-07-26 20:29:41.440,18,false,0.444342,-0.30365,0.582764,0.608887,0.885267,-0.43238,-0.128298,-0.045849,0.001965,0.055172
1722050981.4721,2024-07-26 20:29:41.472,19,false,0.444259,-0.30365,0.582764,0.608948,0.878431,-0.426032,-0.136599,-0.045793,0.001976,0.055184
1722050981.5034,2024-07-26 20:29:41.503,20,false,0.444297,-0.303589,0.582703,0.609009,0.877455,-0.441169,-0.136599,-0.045804,0.001986,0.055159
1722050981.5346,2024-07-26 20:29:41.534,21,false,0.444178,-0.303406,0.582825,0.60907,0.877455,-0.441169,-0.136599,-0.045874,0.001934,0.055173
1722050981.5659,2024-07-26 20:29:41.565,22,false,0.443934,-0.303284,0.582947,0.609192,0.888685,-0.438239,-0.130739,-0.045865,0.001997,0.055235
1722050981.5971,2024-07-26 20:29:41.597,23,false,0.443937,-0.303284,0.583008,0.609131,0.89308,-0.450446,-0.123903,-0.045819,0.002017,0.055229
1722050981.6284,2024-07-26 20:29:41.628,24,false,0.443892,-0.303345,0.582947,0.609192,0.89308,-0.450446,-0.123903,-0.045815,0.001974,0.055309
1722050981.6596,2024-07-26 20:29:41.659,25,false,0.443854,-0.303284,0.583008,0.609192,0.894057,-0.443122,-0.137575,-0.045787,0.001984,0.055247
1722050981.6909,2024-07-26 20:29:41.690,26,false,0.443979,-0.303223,0.583008,0.609131,0.87599,-0.429938,-0.131716,-0.045798,0.002054,0.055277
1722050981.7221,2024-07-26 20:29:41.722,27,false,0.443982,-0.303101,0.583069,0.609131,0.87599,-0.429938,-0.131716,-0.045759,0.001983,0.055352
1722050981.7534,2024-07-26 20:29:41.753,28,false,0.443989,-0.302979,0.583191,0.60907,0.884779,-0.437263,-0.134646,-0.045627,0.002066,0.055334
1722050981.7846,2024-07-26 20:29:41.784,29,false,0.443612,-0.302917,0.583191,0.609375,0.874525,-0.42652,-0.132204,-0.045532,0.00203,0.055355
1722050981.8159,2024-07-26 20:29:41.815,30,false,0.443447,-0.302795,0.583252,0.609497,0.889662,-0.422614,-0.117556,-0.045459,0.002047,0.055276
1722050981.8471,2024-07-26 20:29:41.847,31,false,0.443447,-0.302795,0.583252,0.609497,0.873549,-0.441657,-0.134646,-0.045442,0.00205,0.055303
1722050981.8784,2024-07-26 20:29:41.878,0,false,0.443572,-0.302612,0.583252,0.609497,0.89308,-0.443122,-0.130251,-0.045475,0.002064,0.055376
1722050981.9096,2024-07-26 20:29:41.909,1,false,0.443652,-0.30249,0.583191,0.609558,0.89308,-0.443122,-0.130251,-0.045506,0.002078,0.055441
1722050981.9409,2024-07-26 20:29:41.940,2,false,0.443567,-0.302368,0.583191,0.60968,0.881361,-0.446052,-0.132204,-0.045508,0.002016,0.05539
1722050981.9721,2024-07-26 20:29:41.972,3,false,0.443442,-0.302429,0.583191,0.609741,0.882826,-0.438727,-0.145388,-0.045621,0.001973,0.055247
1722050982.0034,2024-07-26 20:29:42.003,4,false,0.443476,-0.302368,0.583069,0.609863,0.882826,-0.438727,-0.145388,-0.045722,0.001935,0.055118
1722050982.0346,2024-07-26 20:29:42.034,5,false,0.443514,-0.302307,0.583008,0.609924,0.87599,-0.44947,-0.128298,-0.045764,0.001949,0.055136
1722050982.0659,2024-07-26 20:29:42.065,6,false,0.44335,-0.302307,0.583069,0.609985,0.888197,-0.433845,-0.140505,-0.045851,0.001913,0.055164
1722050982.0971,2024-07-26 20:29:42.097,7,false,0.443563,-0.302246,0.58313,0.609802,0.888197,-0.433845,-0.140505,-0.045929,0.00188,0.05519
1722050982.1284,2024-07-26 20:29:42.128,8,false,0.443486,-0.302246,0.583252,0.609741,0.886244,-0.431891,-0.12781,-0.04584,0.001729,0.055213
1722050982.1596,2024-07-26 20:29:42.159,9,false,0.443448,-0.302185,0.583313,0.609741,0.881849,-0.430426,-0.126833,-0.045871,0.001641,0.055246
1722050982.1909,2024-07-26 20:29:42.190,10,false,0.443563,-0.302246,0.58313,0.609802,0.87599,-0.44947,-0.128298,-0.045861,0.001611,0.055203
1722050982.2221,2024-07-26 20:29:42.222,11,false,0.44349,-0.302246,0.583313,0.60968,0.869154,-0.436286,-0.136599,-0.045853,0.001585,0.055163
1722050982.2534,2024-07-26 20:29:42.253,12,false,0.443524,-0.302185,0.583191,0.609802,0.879408,-0.444099,-0.119509,-0.045857,0.001512,0.055238
1722050982.2846,2024-07-26 20:29:42.284,13,false,0.443364,-0.302185,0.583313,0.609802,0.87892,-0.448981,-0.133669,-0.045813,0.00158,0.055317
1722050982.3159,2024-07-26 20:29:42.315,14,false,0.443201,-0.301941,0.583435,0.609924,0.87892,-0.448981,-0.133669,-0.045773,0.001678,0.055144
1722050982.3471,2024-07-26 20:29:42.347,15,false,0.443278,-0.301941,0.583313,0.609985,0.889662,-0.439216,-0.136599,-0.045956,0.001523,0.055111
1722050982.3784,2024-07-26 20:29:42.378,16,false,0.443152,-0.30188,0.583313,0.610107,0.883314,-0.446052,-0.136599,-0.045853,0.0017,0.055008
1722050982.4096,2024-07-26 20:29:42.409,17,false,0.443151,-0.301758,0.583313,0.610168,0.883314,-0.446052,-0.136599,-0.045845,0.001725,0.055049
1722050982.4409,2024-07-26 20:29:42.440,18,false,0.443196,-0.301697,0.583374,0.610107,0.870619,-0.437263,-0.126345,-0.045753,0.00176,0.055037
1722050982.4721,2024-07-26 20:29:42.472,19,false,0.44328,-0.301697,0.583374,0.610046,0.882338,-0.442145,-0.13904,-0.045792,0.001914,0.054978
