Time,Timestamp,Counter,Interpolated,Accelerometer X,Accelerometer Y,Accelerometer Z,Magnetometer X,Magnetometer Y,Magnetometer Z,Quaternion 0,Quaternion 1,Quaternion 2,Quaternion 3
1722048520.9096,2024-07-26 19:48:40.909,1,false,0.444374,-0.304443,0.582581,0.608643,0.883314,-0.430915,-0.125368,-0.04557,0.002179,0.055354
1722048520.9409,2024-07-26 19:48:40.940,2,false,0.444419,-0.304382,0.582642,0.608582,0.879896,-0.434821,-0.127321,-0.045493,0.002095,0.055275
1722048520.9721,2024-07-26 19:48:40.972,3,false,0.444301,-0.304443,0.582764,0.608521,0.879896,-0.434821,-0.127321,-0.045424,0.00202,0.055204
1722048521.0034,2024-07-26 19:48:41.003,4,false,0.444096,-0.304382,0.582825,0.608643,0.879896,-0.434821,-0.127321,-0.045361,0.001952,0.05514
1722048521.0346,2024-07-26 19:48:41.034,5,false,0.44389,-0.304443,0.582886,0.608704,0.885267,-0.436774,-0.125368,-0.045305,0.001952,0.055083
1722048521.0659,2024-07-26 19:48:41.065,6,false,0.443764,-0.304504,0.582886,0.608765,0.883803,-0.435798,-0.139528,-0.045353,0.00183,0.055178
1722048521.0971,2024-07-26 19:48:41.097,7,false,0.443848,-0.304382,0.582886,0.608765,0.883803,-0.435798,-0.139528,-0.045395,0.001721,0.055263
1722048521.1284,2024-07-26 19:48:41.128,8,false,0.443855,-0.30426,0.583008,0.608704,0.884779,-0.431891,-0.135622,-0.045299,0.001744,0.055132
1722048521.1596,2024-07-26 19:48:41.159,9,false,0.444064,-0.304199,0.583008,0.608582,0.882826,-0.435798,-0.133669,-0.045249,0.001887,0.055137
1722048521.1909,2024-07-26 19:48:41.190,10,false,0.444064,-0.304199,0.583008,0.608582,0.882826,-0.435798,-0.133669,-0.045168,0.001857,0.05508
1722048521.2221,2024-07-26 19:48:41.222,11,false,0.443932,-0.304138,0.582886,0.608826,0.873549,-0.437263,-0.12781,-0.045265,0.001879,0.055126
1722048521.2534,2024-07-26 19:48:41.253,12,false,0.44405,-0.304199,0.582764,0.608826,0.880873,-0.448005,-0.136599,-0.045402,0.001911,0.055192
1722048521.2846,2024-07-26 19:48:41.284,13,false,0.444088,-0.304138,0.582703,0.608887,0.880873,-0.448005,-0.136599,-0.045525,0.001939,0.055252
1722048521.3159,2024-07-26 19:48:41.315,14,false,0.444214,-0.303833,0.582703,0.608948,0.87892,-0.42945,-0.134157,-0.045501,0.001953,0.055256
1722048521.3471,2024-07-26 19:48:41.347,15,false,0.444217,-0.303711,0.582764,0.608948,0.882826,-0.429938,-0.138552,-0.045639,0.00199,0.055224
1722048521.3784,2024-07-26 19:48:41.378,16,false,0.444217,-0.303589,0.582764,0.609009,0.882826,-0.429938,-0.138552,-0.045762,0.002022,0.055195
1722048521.4096,2024-07-26 19:48:41.409,17,false,0.444214,-0.303833,0.582703,0.608948,0.885267,-0.43238,-0.128298,-0.045898,0.001967,0.055144
1722048521.4409,2024-07-26 19:48:41.440,18,false,0.444342,-0.30365,0.582764,0.608887,0.885267,-0.43238,-0.128298,-0.045849,0.001965,0.055172
1722048521.4721,2024-07-26 19:48:41.472,19,false,0.444259,-0.30365,0.582764,0.608948,0.878431,-0.426032,-0.136599,-0.045793,0.001976,0.055184
1722048521.5034,2024-07-26 19:48:41.503,20,false,0.444297,-0.303589,0.582703,0.609009,0.877455,-0.441169,-0.136599,-0.045804,0.001986,0.055159
1722048521.5346,2024-07-26 19:48:41.534,21,false,0.444178,-0.303406,0.582825,0.60907,0.877455,-0.441169,-0.136599,-0.045874,0.001934,0.055173
1722048521.5659,2024-07-26 19:48:41.565,22,false,0.443934,-0.303284,0.582947,0.609192,0.888685,-0.438239,-0.130739,-0.045865,0.001997,0.055235
1722048521.5971,2024-07-26 19:48:41.597,23,false,0.443937,-0.303284,0.583008,0.609131,0.89308,-0.450446,-0.123903,-0.045819,0.002017,0.055229
1722048521.6284,2024-07-26 19:48:41.628,24,false,0.443892,-0.303345,0.582947,0.609192,0.89308,-0.450446,-0.123903,-0.045815,0.001974,0.055309
1722048521.6596,2024-07-26 19:48:41.659,25,false,0.443854,-0.303284,0.583008,0.609192,0.894057,-0.443122,-0.137575,-0.045787,0.001984,0.055247
1722048521.6909,2024-07-26 19:48:41.690,26,false,0.443979,-0.303223,0.583008,0.609131,0.87599,-0.429938,-0.131716,-0.045798,0.002054,0.055277
1722048521.7221,2024-07-26 19:48:41.722,27,false,0.443982,-0.303101,0.583069,0.609131,0.87599,-0.429938,-0.131716,-0.045759,0.001983,0.055352
1722048521.7534,2024-07-26 19:48:41.753,28,false,0.443989,-0.302979,0.583191,0.60907,0.884779,-0.437263,-0.134646,-0.045627,0.002066,0.055334
1722048521.7846,2024-07-26 19:48:41.784,29,false,0.443612,-0.302917,0.583191,0.609375,0.874525,-0.42652,-0.132204,-0.045532,0.00203,0.055355
1722048521.8159,2024-07-26 19:48:41.815,30,false,0.443447,-0.302795,0.583252,0.609497,0.889662,-0.422614,-0.117556,-0.045459,0.002047,0.055276
1722048521.8471,2024-07-26 19:48:41.847,31,false,0.443447,-0.302795,0.583252,0.609497,0.873549,-0.441657,-0.134646,-0.045442,0.00205,0.055303
1722048521.8784,2024-07-26 19:48:41.878,0,false,0.443572,-0.302612,0.583252,0.609497,0.89308,-0.443122,-0.130251,-0.045475,0.002064,0.055376
1722048521.9096,2024-07-26 19:48:41.909,1,false,0.443652,-0.30249,0.583191,0.609558,0.89308,-0.443122,-0.130251,-0.045506,0.002078,0.055441
1722048521.9409,2024-07-26 19:48:41.940,2,false,0.443567,-0.302368,0.583191,0.60968,0.881361,-0.446052,-0.132204,-0.045508,0.002016,0.05539
1722048521.9721,2024-07-26 19:48:41.972,3,false,0.443442,-0.302429,0.583191,0.609741,0.882826,-0.438727,-0.145388,-0.045621,0.001973,0.055247
1722048522.0034,2024-07-26 19:48:42.003,4,false,0.443476,-0.302368,0.583069,0.609863,0.882826,-0.438727,-0.145388,-0.045722,0.001935,0.055118
1722048522.0346,2024-07-26 19:48:42.034,5,false,0.443514,-0.302307,0.583008,0.609924,0.87599,-0.44947,-0.128298,-0.045764,0.001949,0.055136
1722048522.0659,2024-07-26 19:48:42.065,6,false,0.44335,-0.302307,0.583069,0.609985,0.888197,-0.433845,-0.140505,-0.045851,0.001913,0.055164
1722048522.0971,2024-07-26 19:48:42.097,7,false,0.443563,-0.302246,0.58313,0.609802,0.888197,-0.433845,-0.140505,-0.045929,0.00188,0.05519
1722048522.1284,2024-07-26 19:48:42.128,8,false,0.443486,-0.302246,0.583252,0.609741,0.886244,-0.431891,-0.12781,-0.04584,0.001729,0.055213
1722048522.1596,2024-07-26 19:48:42.159,9,false,0.443448,-0.302185,0.583313,0.609741,0.881849,-0.430426,-0.126833,-0.045871,0.001641,0.055246
1722048522.1909,2024-07-26 19:48:42.190,10,false,0.443563,-0.302246,0.58313,0.609802,0.87599,-0.44947,-0.128298,-0.045861,0.001611,0.055203
1722048522.2221,2024-07-26 19:48:42.222,11,false,0.44349,-0.302246,0.583313,0.60968,0.869154,-0.436286,-0.136599,-0.045853,0.001585,0.055163
1722048522.2534,2024-07-26 19:48:42.253,12,false,0.443524,-0.302185,0.583191,0.609802,0.879408,-0.444099,-0.119509,-0.045857,0.001512,0.055238
1722048522.2846,2024-07-26 19:48:42.284,13,false,0.443364,-0.302185,0.583313,0.609802,0.87892,-0.448981,-0.133669,-0.045813,0.00158,0.055317
1722048522.3159,2024-07-26 19:48:42.315,14,false,0.443201,-0.301941,0.583435,0.609924,0.87892,-0.448981,-0.133669,-0.045773,0.001678,0.055144
1722048522.3471,2024-07-26 19:48:42.347,15,false,0.443278,-0.301941,0.583313,0.609985,0.889662,-0.439216,-0.136599,-0.045956,0.001523,0.055111
1722048522.3784,2024-07-26 19:48:42.378,16,false,0.443152,-0.30188,0.583313,0.610107,0.883314,-0.446052,-0.136599,-0.045853,0.0017,0.055008
1722048522.4096,2024-07-26 19:48:42.409,17,false,0.443151,-0.301758,0.583313,0.610168,0.883314,-0.446052,-0.136599,-0.045845,0.001725,0.055049
1722048522.4409,2024-07-26 19:48:42.440,18,false,0.443196,-0.301697,0.583374,0.610107,0.870619,-0.437263,-0.126345,-0.045753,0.00176,0.055037
1722048522.4721,2024-07-26 19:48:42.472,19,false,0.44328,-0.301697,0.583374,0.610046,0.882338,-0.442145,-0.13904,-0.045792,0.001914,0.054978
1722048522.5034,2024-07-26 19:48:42.503,20,false,0.443441,-0.301697,0.583252,0.610046,0.882338,-0.442145,-0.13904,-0.045852,0.001918,0.054961
1722048522.5346,2024-07-26 19:48:42.534,21,false,0.443486,-0.301636,0.583313,0.609985,0.881849,-0.430426,-0.126833,-0.045917,0.001897,0.054958
1722048522.5659,2024-07-26 19:48:42.565,22,false,0.443444,-0.301697,0.583313,0.609985,0.877455,-0.444587,-0.139528,-0.04583,0.001842,0.054883
1722048522.5971,2024-07-26 19:48:42.597,23,false,0.443528,-0.301697,0.583313,0.609924,0.881361,-0.441657,-0.140993,-0.045886,0.001853,0.055022
1722048522.6284,2024-07-26 19:48:42.628,24,false,0.443566,-0.301636,0.583252,0.609985,0.875013,-0.445563,-0.132692,-0.045887,0.001936,0.055013
1722048522.6596,2024-07-26 19:48:42.659,25,false,0.443566,-0.301636,0.583252,0.609985,0.877455,-0.445075,-0.143923,-0.045888,0.001974,0.055005
1722048522.6909,2024-07-26 19:48:42.690,26,false,0.443489,-0.301514,0.583374,0.609985,0.877455,-0.445075,-0.143923,-0.045877,0.002094,0.055083
1722048522.7221,2024-07-26 19:48:42.722,27,false,0.443652,-0.301392,0.583313,0.609985,0.89015,-0.439704,-0.141482,-0.045892,0.002202,0.055092
1722048522.7534,2024-07-26 19:48:42.753,28,false,0.443857,-0.301331,0.583252,0.609924,0.875013,-0.444099,-0.137087,-0.045807,0.002116,0.055101
1722048522.7846,2024-07-26 19:48:42.784,29,false,0.443737,-0.301147,0.583374,0.609985,0.875013,-0.444099,-0.137087,-0.045731,0.002039,0.055108
1722048522.8159,2024-07-26 19:48:42.815,30,false,0.44382,-0.301025,0.583374,0.609985,0.875502,-0.438727,-0.131716,-0.045796,0.001969,0.05514
1722048522.8471,2024-07-26 19:48:42.847,31,false,0.443702,-0.301086,0.583496,0.609924,0.883314,-0.440681,-0.140993,-0.045855,0.002029,0.055229
1722048522.8784,2024-07-26 19:48:42.878,0,false,0.443747,-0.301025,0.583557,0.609863,0.883314,-0.440681,-0.140993,-0.045774,0.001985,0.055333
1722048522.9096,2024-07-26 19:48:42.909,1,false,0.443709,-0.301086,0.583618,0.609802,0.892592,-0.44361,-0.132204,-0.045799,0.001981,0.055379
1722048522.9409,2024-07-26 19:48:42.940,2,false,0.443702,-0.301086,0.583496,0.609924,0.892592,-0.44361,-0.132204,-0.045797,0.002003,0.055383
1722048522.9721,2024-07-26 19:48:42.972,3,false,0.443629,-0.301086,0.583679,0.609802,0.889174,-0.442145,-0.138552,-0.045795,0.00212,0.055265
1722048523.0034,2024-07-26 19:48:43.003,4,false,0.443587,-0.301025,0.583679,0.609863,0.881849,-0.439704,-0.129763,-0.045769,0.002018,0.055268
1722048523.0346,2024-07-26 19:48:43.034,5,false,0.443425,-0.300903,0.583801,0.609924,0.881849,-0.439704,-0.129763,-0.045745,0.001926,0.055271
1722048523.0659,2024-07-26 19:48:43.065,6,false,0.443508,-0.300781,0.583801,0.609924,0.880873,-0.439704,-0.129274,-0.045748,0.001807,0.055286
1722048523.0971,2024-07-26 19:48:43.097,7,false,0.443589,-0.300903,0.58374,0.609863,0.873549,-0.437751,-0.12781,-0.045666,0.001772,0.055373
1722048523.1284,2024-07-26 19:48:43.128,8,false,0.443549,-0.301086,0.58374,0.609802,0.873549,-0.437751,-0.12781,-0.04575,0.001827,0.055426
1722048523.1596,2024-07-26 19:48:43.159,9,false,0.443588,-0.301147,0.583679,0.609802,0.886244,-0.440681,-0.129763,-0.045753,0.001742,0.055426
1722048523.1909,2024-07-26 19:48:43.190,10,false,0.443587,-0.301025,0.583679,0.609863,0.888685,-0.434821,-0.131228,-0.04567,0.001653,0.055267
1722048523.2221,2024-07-26 19:48:43.222,11,false,0.443709,-0.301086,0.583618,0.609802,0.888685,-0.434821,-0.131228,-0.045595,0.001573,0.055123
1722048523.2534,2024-07-26 19:48:43.253,12,false,0.443546,-0.301208,0.583679,0.609802,0.881849,-0.439704,-0.139528,-0.045625,0.001648,0.05508
1722048523.2846,2024-07-26 19:48:43.284,13,false,0.443421,-0.30127,0.583679,0.609863,0.875013,-0.453376,-0.135134,-0.045592,0.001715,0.055126
1722048523.3159,2024-07-26 19:48:43.315,14,false,0.443053,-0.300842,0.583923,0.610107,0.875013,-0.453376,-0.135134,-0.045561,0.001776,0.055168
1722048523.3471,2024-07-26 19:48:43.347,15,false,0.443053,-0.300842,0.583923,0.610107,0.875013,-0.453376,-0.135134,-0.045644,0.001879,0.055279
1722048523.3784,2024-07-26 19:48:43.378,16,false,0.443057,-0.300842,0.583984,0.610046,0.87892,-0.44947,-0.132692,-0.045633,0.001898,0.055134
1722048523.4096,2024-07-26 19:48:43.409,17,false,0.443016,-0.300903,0.583984,0.610046,0.886732,-0.456794,-0.13904,-0.045708,0.001843,0.055224
1722048523.4409,2024-07-26 19:48:43.440,18,false,0.443138,-0.300842,0.583923,0.610046,0.886732,-0.456794,-0.13904,-0.045837,0.001854,0.055244
1722048523.4721,2024-07-26 19:48:43.472,19,false,0.443141,-0.300842,0.583984,0.609985,0.87013,-0.443122,-0.137575,-0.045807,0.0019,0.05531
1722048523.5034,2024-07-26 19:48:43.503,20,false,0.443222,-0.300842,0.583923,0.609985,0.880873,-0.441169,-0.131716,-0.045804,0.001869,0.055297
1722048523.5346,2024-07-26 19:48:43.534,21,false,0.443222,-0.300842,0.583923,0.609985,0.880873,-0.441169,-0.131716,-0.045801,0.001841,0.055285
1722048523.5659,2024-07-26 19:48:43.565,22,false,0.443306,-0.300842,0.583923,0.609924,0.877455,-0.441169,-0.125368,-0.045811,0.001864,0.055311
1722048523.5971,2024-07-26 19:48:43.597,23,false,0.443428,-0.300903,0.583862,0.609863,0.881361,-0.430426,-0.131716,-0.04593,0.001776,0.055322
1722048523.6284,2024-07-26 19:48:43.628,24,false,0.443509,-0.300903,0.583801,0.609863,0.881361,-0.430426,-0.131716,-0.046037,0.001696,0.055331
1722048523.6596,2024-07-26 19:48:43.659,25,false,0.443551,-0.300964,0.583801,0.609802,0.881849,-0.44361,-0.130739,-0.046084,0.001734,0.055353
1722048523.6909,2024-07-26 19:48:43.690,26,false,0.44351,-0.301025,0.583801,0.609802,0.874525,-0.446052,-0.13611,-0.046053,0.001817,0.055359
1722048523.7221,2024-07-26 19:48:43.722,27,false,0.443509,-0.300903,0.583801,0.609863,0.877455,-0.441169,-0.125368,-0.045989,0.00183,0.055427
1722048523.7534,2024-07-26 19:48:43.753,28,false,0.443384,-0.301086,0.583801,0.609863,0.882826,-0.430915,-0.125856,-0.045931,0.001843,0.055487
1722048523.7846,2024-07-26 19:48:43.784,29,false,0.443258,-0.301025,0.583801,0.609985,0.895033,-0.452888,-0.133669,-0.045928,0.001829,0.05559
1722048523.8159,2024-07-26 19:48:43.815,30,false,0.443337,-0.300903,0.58374,0.610046,0.889174,-0.44947,-0.137087,-0.045815,0.001866,0.055512
1722048523.8471,2024-07-26 19:48:43.847,31,false,0.443139,-0.300964,0.583923,0.609985,0.889174,-0.44947,-0.137087,-0.045824,0.001911,0.055515
1722048523.8784,2024-07-26 19:48:43.878,0,false,0.443264,-0.300903,0.583923,0.609924,0.884291,-0.44654,-0.126833,-0.045831,0.001952,0.055518
1722048523.9096,2024-07-26 19:48:43.909,1,false,0.443391,-0.300964,0.583923,0.609802,0.893568,-0.448005,-0.128298,-0.045777,0.001928,0.055496
1722048523.9409,2024-07-26 19:48:43.940,2,false,0.443558,-0.300964,0.583923,0.60968,0.893568,-0.448005,-0.128298,-0.045728,0.001906,0.055476
1722048523.9721,2024-07-26 19:48:43.972,3,false,0.443723,-0.300964,0.583862,0.609619,0.887221,-0.447028,-0.135134,-0.045733,0.001813,0.055349
1722048524.0034,2024-07-26 19:48:44.003,4,false,0.44389,-0.300964,0.583862,0.609497,0.877455,-0.438239,-0.142947,-0.045664,0.001851,0.055356
1722048524.0346,2024-07-26 19:48:44.034,5,false,0.443894,-0.300964,0.583923,0.609436,0.877455,-0.438239,-0.142947,-0.045602,0.001886,0.055362
1722048524.0659,2024-07-26 19:48:44.065,6,false,0.443805,-0.300842,0.583862,0.609619,0.87892,-0.43238,-0.132204,-0.045485,0.001954,0.055515
1722048524.0971,2024-07-26 19:48:44.097,7,false,0.44352,-0.300537,0.584045,0.609802,0.875013,-0.445075,-0.126345,-0.045527,0.001929,0.055408
1722048524.1284,2024-07-26 19:48:44.128,8,false,0.443518,-0.300415,0.584045,0.609863,0.885756,-0.429938,-0.115602,-0.045576,0.001895,0.055446
1722048524.1596,2024-07-26 19:48:44.159,9,false,0.443645,-0.300476,0.584045,0.609741,0.882338,-0.429938,-0.129763,-0.045609,0.001791,0.055492
1722048524.1909,2024-07-26 19:48:44.190,10,false,0.44368,-0.300537,0.583923,0.609802,0.886244,-0.442145,-0.130739,-0.045601,0.001905,0.055436
1722048524.2221,2024-07-26 19:48:44.222,11,false,0.443844,-0.300537,0.583862,0.609741,0.886244,-0.442145,-0.130739,-0.045594,0.002007,0.055386
1722048524.2534,2024-07-26 19:48:44.253,12,false,0.443893,-0.300476,0.583984,0.609619,0.882338,-0.437263,-0.128298,-0.045564,0.001953,0.05534
1722048524.2846,2024-07-26 19:48:44.284,13,false,0.444099,-0.300537,0.583923,0.609497,0.884291,-0.452888,-0.134157,-0.045512,0.002014,0.055409
1722048524.3159,2024-07-26 19:48:44.315,14,false,0.444223,-0.30072,0.583862,0.609375,0.884291,-0.452888,-0.134157,-0.045465,0.002069,0.055472
1722048524.3471,2024-07-26 19:48:44.347,15,false,0.444221,-0.300842,0.583801,0.609375,0.884779,-0.454841,-0.129763,-0.045521,0.002021,0.055552
1722048524.3784,2024-07-26 19:48:44.378,16,false,0.444259,-0.300781,0.58374,0.609436,0.889662,-0.437751,-0.129274,-0.045497,0.002026,0.055551
1722048524.4096,2024-07-26 19:48:44.409,17,false,0.444259,-0.300781,0.58374,0.609436,0.889662,-0.437751,-0.129274,-0.045477,0.002031,0.05555
1722048524.4409,2024-07-26 19:48:44.440,18,false,0.444263,-0.300903,0.583801,0.609314,0.889174,-0.428962,-0.12488,-0.045665,0.001926,0.055513
1722048524.4721,2024-07-26 19:48:44.472,19,false,0.44402,-0.301025,0.583923,0.609314,0.876967,-0.448493,-0.141482,-0.045701,0.001867,0.055504
1722048524.5034,2024-07-26 19:48:44.503,20,false,0.444259,-0.300781,0.58374,0.609436,0.884779,-0.454841,-0.129763,-0.045733,0.001815,0.05541
1722048524.5346,2024-07-26 19:48:44.534,21,false,0.444104,-0.301025,0.583923,0.609253,0.87892,-0.435309,-0.131716,-0.045762,0.001768,0.055326
1722048524.5659,2024-07-26 19:48:44.565,22,false,0.444104,-0.301025,0.583923,0.609253,0.868666,-0.441657,-0.125856,-0.045824,0.001689,0.055311
1722048524.5971,2024-07-26 19:48:44.597,23,false,0.444023,-0.301025,0.583984,0.609253,0.876967,-0.451911,-0.139528,-0.045844,0.001715,0.055322
1722048524.6284,2024-07-26 19:48:44.628,24,false,0.444107,-0.301025,0.583984,0.609192,0.876967,-0.451911,-0.139528,-0.045923,0.001763,0.055393
1722048524.6596,2024-07-26 19:48:44.659,25,false,0.44427,-0.300903,0.583923,0.609192,0.890639,-0.445563,-0.136599,-0.045945,0.001697,0.055261
1722048524.6909,2024-07-26 19:48:44.690,26,false,0.44435,-0.300903,0.583862,0.609192,0.877943,-0.432868,-0.135622,-0.045928,0.001661,0.055399
1722048524.7221,2024-07-26 19:48:44.722,27,false,0.444433,-0.300781,0.583862,0.609192,0.877943,-0.432868,-0.135622,-0.045913,0.00163,0.055523
1722048524.7534,2024-07-26 19:48:44.753,28,false,0.44468,-0.300781,0.583801,0.60907,0.880385,-0.437751,-0.135622,-0.045851,0.001674,0.055501
1722048524.7846,2024-07-26 19:48:44.784,29,false,0.444767,-0.300781,0.583862,0.608948,0.884291,-0.44361,-0.128786,-0.045843,0.001641,0.055469
1722048524.8159,2024-07-26 19:48:44.815,30,false,0.444851,-0.300781,0.583862,0.608887,0.884291,-0.44361,-0.128786,-0.045837,0.001611,0.055439
1722048524.8471,2024-07-26 19:48:44.847,31,false,0.444524,-0.300415,0.584045,0.609131,0.884291,-0.44361,-0.128786,-0.045831,0.001584,0.055413
1722048524.8784,2024-07-26 19:48:44.878,0,false,0.444525,-0.300171,0.584106,0.609192,0.877943,-0.44947,-0.137087,-0.04585,0.001646,0.055389
1722048524.9096,2024-07-26 19:48:44.909,1,false,0.444527,-0.300049,0.584167,0.609192,0.884779,-0.453376,-0.126345,-0.045806,0.001676,0.055332
1722048524.9409,2024-07-26 19:48:44.940,2,false,0.444568,-0.299988,0.584167,0.609192,0.884779,-0.453376,-0.126345,-0.045815,0.001558,0.055292
1722048524.9721,2024-07-26 19:48:44.972,3,false,0.444529,-0.299927,0.584229,0.609192,0.881849,-0.447028,-0.137575,-0.045787,0.001512,0.055317
1722048525.0034,2024-07-26 19:48:45.003,4,false,0.444694,-0.300049,0.584167,0.60907,0.880385,-0.440681,-0.138552,-0.0457,0.001568,0.055193
1722048525.0346,2024-07-26 19:48:45.034,5,false,0.444612,-0.300171,0.584167,0.60907,0.880385,-0.440681,-0.138552,-0.045672,0.00157,0.055155
1722048525.0659,2024-07-26 19:48:45.065,6,false,0.444619,-0.300171,0.58429,0.608948,0.885756,-0.437263,-0.135622,-0.045658,0.001584,0.055084
1722048525.0971,2024-07-26 19:48:45.097,7,false,0.444622,-0.300171,0.584351,0.608887,0.867689,-0.449958,-0.126833,-0.045694,0.001621,0.055093
1722048525.1284,2024-07-26 19:48:45.128,8,false,0.444622,-0.300171,0.584351,0.608887,0.867689,-0.449958,-0.126833,-0.045617,0.00163,0.055199
1722048525.1596,2024-07-26 19:48:45.159,9,false,0.444459,-0.300293,0.584412,0.608887,0.879896,-0.440681,-0.125856,-0.045694,0.001723,0.055258
1722048525.1909,2024-07-26 19:48:45.190,10,false,0.444503,-0.300476,0.584412,0.608765,0.874037,-0.437263,-0.131716,-0.045763,0.001685,0.055152
1722048525.2221,2024-07-26 19:48:45.222,11,false,0.444505,-0.300354,0.584473,0.608765,0.874037,-0.437263,-0.131716,-0.045765,0.001797,0.055118
1722048525.2534,2024-07-26 19:48:45.253,12,false,0.444459,-0.300293,0.584412,0.608887,0.872084,-0.436774,-0.12781,-0.045803,0.001825,0.05516
1722048525.2846,2024-07-26 19:48:45.284,13,false,0.44434,-0.300232,0.584534,0.608887,0.872084,-0.436774,-0.12781,-0.045837,0.00185,0.055199
1722048525.3159,2024-07-26 19:48:45.315,14,false,0.444299,-0.300293,0.584534,0.608887,0.87892,-0.436286,-0.131716,-0.045867,0.001812,0.055233
1722048525.3471,2024-07-26 19:48:45.347,15,false,0.444261,-0.300354,0.584595,0.608826,0.87306,-0.461189,-0.131716,-0.045858,0.001789,0.055337
1722048525.3784,2024-07-26 19:48:45.378,16,false,0.444221,-0.300171,0.584656,0.608887,0.87306,-0.461189,-0.131716,-0.045936,0.00183,0.055382
1722048525.4096,2024-07-26 19:48:45.409,17,false,0.444099,-0.300232,0.584717,0.608887,0.880385,-0.442634,-0.129763,-0.045822,0.001842,0.055301
1722048525.4409,2024-07-26 19:48:45.440,18,false,0.444223,-0.300415,0.584656,0.608765,0.871107,-0.444099,-0.133669,-0.045952,0.001768,0.055264
1722048525.4721,2024-07-26 19:48:45.472,19,false,0.444385,-0.300537,0.584534,0.608704,0.871107,-0.444099,-0.133669,-0.046069,0.001701,0.055231
1722048525.5034,2024-07-26 19:48:45.503,20,false,0.444591,-0.300598,0.584473,0.608582,0.866712,-0.440681,-0.128298,-0.046039,0.001812,0.055311
1722048525.5346,2024-07-26 19:48:45.534,21,false,0.444718,-0.300781,0.584473,0.608398,0.881849,-0.44361,-0.135134,-0.046086,0.001777,0.055273
1722048525.5659,2024-07-26 19:48:45.565,22,false,0.44476,-0.300842,0.584473,0.608337,0.881849,-0.44361,-0.135134,-0.046056,0.001697,0.055202
1722048525.5971,2024-07-26 19:48:45.597,23,false,0.444761,-0.300964,0.584473,0.608276,0.873549,-0.435798,-0.133181,-0.04604,0.001735,0.055236
1722048525.6284,2024-07-26 19:48:45.628,24,false,0.444395,-0.301025,0.584656,0.608337,0.880385,-0.431891,-0.123903,-0.046075,0.001757,0.055194
1722048525.6596,2024-07-26 19:48:45.659,25,false,0.444234,-0.301025,0.584778,0.608337,0.882826,-0.430426,-0.138552,-0.046118,0.001813,0.055229
1722048525.6909,2024-07-26 19:48:45.690,26,false,0.444116,-0.301086,0.5849,0.608276,0.878431,-0.445075,-0.119997,-0.046047,0.001729,0.055284
1722048525.7221,2024-07-26 19:48:45.722,27,false,0.444244,-0.301025,0.584961,0.608154,0.878431,-0.442634,-0.142458,-0.046081,0.00163,0.055298
1722048525.7534,2024-07-26 19:48:45.753,28,false,0.44445,-0.301086,0.5849,0.608032,0.878431,-0.442634,-0.142458,-0.046112,0.00154,0.05531
1722048525.7846,2024-07-26 19:48:45.784,29,false,0.444531,-0.301208,0.584839,0.607971,0.883314,-0.437263,-0.133181,-0.046201,0.001545,0.055199
1722048525.8159,2024-07-26 19:48:45.815,30,false,0.444526,-0.301453,0.584717,0.607971,0.877455,-0.447517,-0.137087,-0.046122,0.001646,0.055197
1722048525.8471,2024-07-26 19:48:45.847,31,false,0.444568,-0.301514,0.584717,0.60791,0.877455,-0.447517,-0.137087,-0.046051,0.001738,0.055195
1722048525.8784,2024-07-26 19:48:45.878,0,false,0.44461,-0.301575,0.584717,0.607849,0.879896,-0.445075,-0.121462,-0.045938,0.001674,0.05512
1722048525.9096,2024-07-26 19:48:45.909,1,false,0.444608,-0.301819,0.584656,0.607788,0.874525,-0.448981,-0.13611,-0.045897,0.001678,0.055138
1722048525.9409,2024-07-26 19:48:45.940,2,false,0.444609,-0.301941,0.584656,0.607727,0.874525,-0.448981,-0.13611,-0.045861,0.001681,0.055154
1722048525.9721,2024-07-26 19:48:45.972,3,false,0.444696,-0.301941,0.584717,0.607605,0.873549,-0.43238,-0.133181,-0.045779,0.001708,0.055242
1722048526.0034,2024-07-26 19:48:46.003,4,false,0.444526,-0.302063,0.584656,0.607727,0.887709,-0.42945,-0.131228,-0.045864,0.001818,0.055345
1722048526.0346,2024-07-26 19:48:46.034,5,false,0.444609,-0.301941,0.584656,0.607727,0.879896,-0.445075,-0.121462,-0.045917,0.001832,0.055292
1722048526.0659,2024-07-26 19:48:46.065,6,false,0.44444,-0.302185,0.584595,0.607788,0.885756,-0.424079,-0.130251,-0.045915,0.001856,0.055317
1722048526.0971,2024-07-26 19:48:46.097,7,false,0.444315,-0.302246,0.584595,0.607849,0.876967,-0.418708,-0.124392,-0.045926,0.001829,0.055388
1722048526.1284,2024-07-26 19:48:46.128,8,false,0.444402,-0.302246,0.584656,0.607727,0.881849,-0.447028,-0.126833,-0.045984,0.001793,0.055379
1722048526.1596,2024-07-26 19:48:46.159,9,false,0.44444,-0.302185,0.584595,0.607788,0.881849,-0.447028,-0.126833,-0.04589,0.001809,0.055383
1722048526.1909,2024-07-26 19:48:46.190,10,false,0.444359,-0.302063,0.584656,0.607849,0.885267,-0.432868,-0.130739,-0.045903,0.001725,0.055326
1722048526.2221,2024-07-26 19:48:46.222,11,false,0.444402,-0.302246,0.584656,0.607727,0.890639,-0.441657,-0.125368,-0.045976,0.001773,0.055274
