Time,Timestamp,Counter,Interpolated,Accelerometer X,Accelerometer Y,Accelerometer Z,Magnetometer X,Magnetometer Y,Magnetometer Z,Quaternion 0,Quaternion 1,Quaternion 2,Quaternion 3
1722054634.6012,2024-07-26 21:30:34.601,14,false,0.445582,-0.301453,0.582703,0.609131,0.864759,-0.429938,-0.137575,-0.045579,0.00174,0.055414
1722054634.6324,2024-07-26 21:30:34.632,15,false,0.445413,-0.301575,0.582642,0.609253,0.883314,-0.441169,-0.137087,-0.045599,0.001786,0.055354
1722054634.6637,2024-07-26 21:30:34.663,16,false,0.445405,-0.301575,0.58252,0.609375,0.883314,-0.441169,-0.137087,-0.045458,0.001827,0.055336
1722054634.6949,2024-07-26 21:30:34.694,17,false,0.445322,-0.301575,0.58252,0.609436,0.881849,-0.443122,-0.13611,-0.045453,0.00184,0.05532
1722054634.7262,2024-07-26 21:30:34.726,18,false,0.445286,-0.301392,0.582642,0.609436,0.882826,-0.444587,-0.140993,-0.045437,0.001863,0.055318
1722054634.7574,2024-07-26 21:30:34.757,19,false,0.445168,-0.301453,0.582764,0.609375,0.882826,-0.444587,-0.140993,-0.045422,0.001885,0.055316
1722054634.7887,2024-07-26 21:30:34.788,20,false,0.44513,-0.301392,0.582825,0.609375,0.882338,-0.445075,-0.132692,-0.045543,0.001891,0.055144
1722054634.8199,2024-07-26 21:30:34.819,21,false,0.445213,-0.301392,0.582825,0.609314,0.877455,-0.449958,-0.137087,-0.045591,0.001776,0.055147
1722054634.8512,2024-07-26 21:30:34.851,22,false,0.4453,-0.30127,0.582886,0.609253,0.877455,-0.449958,-0.137087,-0.045585,0.001769,0.055125
1722054634.8824,2024-07-26 21:30:34.882,23,false,0.44513,-0.301392,0.582825,0.609375,0.883803,-0.437751,-0.144411,-0.045641,0.001702,0.055082
1722054634.9137,2024-07-26 21:30:34.913,24,false,0.445379,-0.301147,0.582825,0.609314,0.883803,-0.437751,-0.144411,-0.045569,0.001703,0.055067
1722054634.9449,2024-07-26 21:30:34.944,25,false,0.44525,-0.301208,0.582764,0.609436,0.868177,-0.451911,-0.13904,-0.045541,0.001618,0.055114
1722054634.9762,2024-07-26 21:30:34.976,26,false,0.445288,-0.301147,0.582703,0.609497,0.873549,-0.445563,-0.14197,-0.045479,0.001627,0.055047
1722054635.0074,2024-07-26 21:30:35.007,27,false,0.445242,-0.301086,0.582642,0.609619,0.873549,-0.445563,-0.14197,-0.045423,0.001635,0.054987
1722054635.0387,2024-07-26 21:30:35.038,28,false,0.445241,-0.300964,0.582642,0.60968,0.885756,-0.431891,-0.138552,-0.045434,0.001679,0.055043
1722054635.0699,2024-07-26 21:30:35.069,29,false,0.445321,-0.300964,0.582581,0.60968,0.87892,-0.441169,-0.128786,-0.04542,0.00178,0.055093
1722054635.1012,2024-07-26 21:30:35.101,30,false,0.445323,-0.300842,0.582642,0.60968,0.87892,-0.441169,-0.128786,-0.045407,0.00187,0.055138
1722054635.1324,2024-07-26 21:30:35.132,31,false,0.445438,-0.300903,0.582458,0.609741,0.880873,-0.450446,-0.141482,-0.04548,0.001708,0.055068
1722054635.1637,2024-07-26 21:30:35.163,0,false,0.44548,-0.300964,0.582458,0.60968,0.886732,-0.442145,-0.134157,-0.045425,0.001708,0.055116
1722054635.1949,2024-07-26 21:30:35.194,1,false,0.445483,-0.300842,0.58252,0.60968,0.886732,-0.442145,-0.134157,-0.045484,0.00161,0.055183
1722054635.2262,2024-07-26 21:30:35.226,2,false,0.445555,-0.300842,0.582336,0.609802,0.894545,-0.448981,-0.128786,-0.045477,0.001669,0.055292
1722054635.2574,2024-07-26 21:30:35.257,3,false,0.445465,-0.300964,0.582214,0.609924,0.87599,-0.434333,-0.134157,-0.045592,0.001722,0.055305
1722054635.2887,2024-07-26 21:30:35.288,4,false,0.445546,-0.301086,0.582153,0.609863,0.87306,-0.444099,-0.137575,-0.045562,0.001696,0.055329
1722054635.3199,2024-07-26 21:30:35.319,5,false,0.445661,-0.30127,0.58197,0.609863,0.87599,-0.44361,-0.143435,-0.045547,0.001624,0.055106
1722054635.3512,2024-07-26 21:30:35.351,6,false,0.445867,-0.301331,0.581909,0.609741,0.872572,-0.448493,-0.128298,-0.045582,0.001633,0.055089
1722054635.3824,2024-07-26 21:30:35.382,7,false,0.446079,-0.30127,0.58197,0.609558,0.872572,-0.448493,-0.128298,-0.045614,0.00164,0.055073
1722054635.4137,2024-07-26 21:30:35.413,8,false,0.446168,-0.301514,0.582031,0.609314,0.891615,-0.447517,-0.134157,-0.045606,0.001684,0.055059
1722054635.4449,2024-07-26 21:30:35.444,9,false,0.446051,-0.301697,0.582153,0.609192,0.872084,-0.437263,-0.142947,-0.045647,0.001711,0.055071
1722054635.4762,2024-07-26 21:30:35.476,10,false,0.446011,-0.30188,0.582153,0.609131,0.872084,-0.437263,-0.142947,-0.045685,0.001735,0.055081
1722054635.5074,2024-07-26 21:30:35.507,11,false,0.445924,-0.30188,0.582092,0.609253,0.874525,-0.443122,-0.143923,-0.045718,0.001696,0.055091
1722054635.5387,2024-07-26 21:30:35.538,12,false,0.445885,-0.301819,0.582153,0.609253,0.883314,-0.42945,-0.130739,-0.045736,0.001697,0.055136
1722054635.5699,2024-07-26 21:30:35.569,13,false,0.44593,-0.301758,0.582214,0.609192,0.883314,-0.42945,-0.130739,-0.045753,0.001698,0.055177
1722054635.6012,2024-07-26 21:30:35.601,14,false,0.446051,-0.301697,0.582153,0.609192,0.874525,-0.435309,-0.134157,-0.045816,0.001663,0.055238
1722054635.6324,2024-07-26 21:30:35.632,15,false,0.445885,-0.301819,0.582153,0.609253,0.874525,-0.435309,-0.134157,-0.045873,0.001631,0.055293
1722054635.6637,2024-07-26 21:30:35.663,16,false,0.446211,-0.301697,0.582031,0.609192,0.885756,-0.450446,-0.13611,-0.045864,0.001565,0.05522
1722054635.6949,2024-07-26 21:30:35.694,17,false,0.446086,-0.301758,0.582031,0.609253,0.880873,-0.440192,-0.132692,-0.045892,0.001616,0.055313
1722054635.7262,2024-07-26 21:30:35.726,18,false,0.446336,-0.301758,0.582031,0.60907,0.880873,-0.440192,-0.132692,-0.045917,0.001662,0.055397
1722054635.7574,2024-07-26 21:30:35.757,19,false,0.446499,-0.301758,0.58197,0.609009,0.87013,-0.437751,-0.133669,-0.045927,0.001655,0.055375
1722054635.7887,2024-07-26 21:30:35.788,20,false,0.446662,-0.30188,0.581909,0.608887,0.886732,-0.44361,-0.137087,-0.045766,0.001697,0.055392
1722054635.8199,2024-07-26 21:30:35.819,21,false,0.446863,-0.301941,0.581787,0.608826,0.886732,-0.44361,-0.137087,-0.04562,0.001735,0.055407
1722054635.8512,2024-07-26 21:30:35.851,22,false,0.446988,-0.302002,0.581787,0.608704,0.883314,-0.441169,-0.138552,-0.045599,0.00172,0.055445
1722054635.8824,2024-07-26 21:30:35.882,23,false,0.447237,-0.302002,0.581787,0.608521,0.869642,-0.435309,-0.147341,-0.045617,0.001829,0.055296
1722054635.9137,2024-07-26 21:30:35.913,24,false,0.447404,-0.302002,0.581787,0.608398,0.869642,-0.435309,-0.147341,-0.045645,0.001939,0.055174
1722054635.9449,2024-07-26 21:30:35.944,25,false,0.447325,-0.302124,0.581848,0.608337,0.877455,-0.442634,-0.140993,-0.04561,0.001855,0.055065
1722054635.9762,2024-07-26 21:30:35.976,26,false,0.447442,-0.302185,0.581726,0.608337,0.879408,-0.42945,-0.144411,-0.045578,0.001718,0.055174
1722054636.0074,2024-07-26 21:30:36.007,27,false,0.447414,-0.30188,0.58197,0.608276,0.879408,-0.42945,-0.144411,-0.045549,0.001595,0.055272
1722054636.0387,2024-07-26 21:30:36.038,28,false,0.447493,-0.30188,0.581909,0.608276,0.879408,-0.42945,-0.144411,-0.045498,0.001655,0.055347
1722054636.0699,2024-07-26 21:30:36.069,29,false,0.447572,-0.30188,0.581848,0.608276,0.878431,-0.441657,-0.142947,-0.045502,0.001697,0.055367
1722054636.1012,2024-07-26 21:30:36.101,30,false,0.447728,-0.302002,0.581665,0.608276,0.882338,-0.43238,-0.138552,-0.045639,0.001613,0.055421
1722054636.1324,2024-07-26 21:30:36.132,31,false,0.447891,-0.302124,0.581604,0.608154,0.882338,-0.43238,-0.138552,-0.045604,0.001623,0.055409
1722054636.1637,2024-07-26 21:30:36.163,0,false,0.44789,-0.302002,0.581604,0.608215,0.863294,-0.440192,-0.131228,-0.045621,0.001741,0.055447
1722054636.1949,2024-07-26 21:30:36.194,1,false,0.447812,-0.302124,0.581665,0.608154,0.885756,-0.428962,-0.131716,-0.045613,0.001799,0.055347
1722054636.2262,2024-07-26 21:30:36.226,2,false,0.447902,-0.302246,0.581787,0.60791,0.885756,-0.428962,-0.131716,-0.045605,0.001851,0.055256
1722054636.2574,2024-07-26 21:30:36.257,3,false,0.447903,-0.302368,0.581787,0.607849,0.874525,-0.433845,-0.136599,-0.045573,0.001898,0.055224
1722054636.2887,2024-07-26 21:30:36.288,4,false,0.44782,-0.302368,0.581787,0.60791,0.887709,-0.42945,-0.133181,-0.045593,0.001867,0.055329
1722054636.3199,2024-07-26 21:30:36.319,5,false,0.447737,-0.302368,0.581787,0.607971,0.887709,-0.42945,-0.133181,-0.045636,0.001814,0.055375
1722054636.3512,2024-07-26 21:30:36.351,6,false,0.447578,-0.302246,0.581909,0.608032,0.883803,-0.437263,-0.1449,-0.045553,0.001767,0.055355
1722054636.3824,2024-07-26 21:30:36.382,7,false,0.44754,-0.302307,0.58197,0.607971,0.894057,-0.439216,-0.140017,-0.045526,0.001822,0.055264
1722054636.4137,2024-07-26 21:30:36.413,8,false,0.447737,-0.302368,0.581787,0.607971,0.874525,-0.433845,-0.136599,-0.045564,0.001848,0.055292
1722054636.4449,2024-07-26 21:30:36.444,9,false,0.447461,-0.302307,0.582031,0.607971,0.89015,-0.430915,-0.140017,-0.045597,0.00187,0.055317
1722054636.4762,2024-07-26 21:30:36.476,10,false,0.44754,-0.302307,0.58197,0.607971,0.879408,-0.431891,-0.129763,-0.045578,0.001879,0.055388
1722054636.5074,2024-07-26 21:30:36.507,11,false,0.447536,-0.302307,0.581909,0.608032,0.887221,-0.428962,-0.142458,-0.045672,0.001862,0.055404
1722054636.5387,2024-07-26 21:30:36.538,12,false,0.447623,-0.302429,0.58197,0.607849,0.887221,-0.428962,-0.142458,-0.045682,0.001773,0.055344
1722054636.5699,2024-07-26 21:30:36.569,13,false,0.447665,-0.30249,0.58197,0.607788,0.890639,-0.436286,-0.133181,-0.045814,0.00173,0.055413
1722054636.6012,2024-07-26 21:30:36.601,14,false,0.447748,-0.30249,0.58197,0.607727,0.886244,-0.444587,-0.132692,-0.045761,0.001704,0.055365
1722054636.6324,2024-07-26 21:30:36.632,15,false,0.447868,-0.302429,0.581909,0.607727,0.886244,-0.444587,-0.132692,-0.045714,0.00168,0.055322
1722054636.6637,2024-07-26 21:30:36.663,16,false,0.447982,-0.30249,0.581726,0.607788,0.887221,-0.437263,-0.133181,-0.04583,0.001719,0.055319
1722054636.6949,2024-07-26 21:30:36.694,17,false,0.448148,-0.30249,0.581726,0.607666,0.890639,-0.434821,-0.131716,-0.045739,0.001694,0.055317
1722054636.7262,2024-07-26 21:30:36.726,18,false,0.448027,-0.302551,0.581787,0.607666,0.890639,-0.434821,-0.131716,-0.045658,0.001671,0.055316
1722054636.7574,2024-07-26 21:30:36.757,19,false,0.448027,-0.302551,0.581787,0.607666,0.89601,-0.430426,-0.13611,-0.045596,0.001602,0.055265
1722054636.7887,2024-07-26 21:30:36.788,20,false,0.448034,-0.302307,0.581909,0.607666,0.891615,-0.435309,-0.128298,-0.045675,0.001759,0.055342
1722054636.8199,2024-07-26 21:30:36.819,21,false,0.447996,-0.302246,0.58197,0.607666,0.885756,-0.429938,-0.130739,-0.045649,0.001742,0.055386
1722054636.8512,2024-07-26 21:30:36.851,22,false,0.44803,-0.302307,0.581848,0.607727,0.889174,-0.440681,-0.135622,-0.045613,0.001714,0.055438
1722054636.8824,2024-07-26 21:30:36.882,23,false,0.44811,-0.302429,0.581787,0.607666,0.892103,-0.445075,-0.146853,-0.04569,0.001677,0.055412
1722054636.9137,2024-07-26 21:30:36.913,24,false,0.448193,-0.302551,0.581787,0.607544,0.892103,-0.445075,-0.146853,-0.04576,0.001643,0.055389
1722054636.9449,2024-07-26 21:30:36.944,25,false,0.44832,-0.30249,0.581848,0.607422,0.882826,-0.44947,-0.128786,-0.045664,0.001577,0.055429
1722054636.9762,2024-07-26 21:30:36.976,26,false,0.44832,-0.30249,0.581848,0.607422,0.881361,-0.422614,-0.128786,-0.045749,0.001566,0.055501
1722054637.0074,2024-07-26 21:30:37.007,27,false,0.44812,-0.302429,0.58197,0.607483,0.881361,-0.422614,-0.128786,-0.045752,0.001568,0.055346
1722054637.0387,2024-07-26 21:30:37.038,28,false,0.447999,-0.302368,0.582031,0.607544,0.886732,-0.428962,-0.129274,-0.045656,0.001631,0.055391
1722054637.0699,2024-07-26 21:30:37.069,29,false,0.447879,-0.302307,0.582092,0.607605,0.876967,-0.437263,-0.132692,-0.045644,0.001614,0.055381
1722054637.1012,2024-07-26 21:30:37.101,30,false,0.447713,-0.302307,0.582092,0.607727,0.876967,-0.437263,-0.132692,-0.045633,0.001599,0.055373
1722054637.1324,2024-07-26 21:30:37.132,31,false,0.447677,-0.302002,0.582214,0.607788,0.874525,-0.435798,-0.142947,-0.045672,0.001598,0.055378
1722054637.1637,2024-07-26 21:30:37.163,0,false,0.447718,-0.301941,0.582214,0.607788,0.886732,-0.441169,-0.138552,-0.045646,0.001536,0.055358
1722054637.1949,2024-07-26 21:30:37.194,1,false,0.447713,-0.302307,0.582092,0.607727,0.886732,-0.428962,-0.129274,-0.045586,0.001602,0.055364
1722054637.2262,2024-07-26 21:30:37.226,2,false,0.447756,-0.30188,0.582153,0.607849,0.87306,-0.438239,-0.140017,-0.045531,0.001661,0.05537
1722054637.2574,2024-07-26 21:30:37.257,3,false,0.447758,-0.301636,0.582214,0.60791,0.878431,-0.436286,-0.133181,-0.045483,0.001691,0.05535
1722054637.2887,2024-07-26 21:30:37.288,4,false,0.447879,-0.301575,0.582153,0.60791,0.888197,-0.432868,-0.144411,-0.045439,0.001717,0.055357
1722054637.3199,2024-07-26 21:30:37.319,5,false,0.447875,-0.301575,0.582092,0.607971,0.888197,-0.432868,-0.144411,-0.045509,0.001631,0.055205
1722054637.3512,2024-07-26 21:30:37.351,6,false,0.447796,-0.301575,0.582153,0.607971,0.883803,-0.442145,-0.129763,-0.045561,0.001663,0.055202
1722054637.3824,2024-07-26 21:30:37.382,7,false,0.447958,-0.301575,0.582092,0.60791,0.880385,-0.426032,-0.136599,-0.045655,0.001704,0.055175
1722054637.4137,2024-07-26 21:30:37.413,8,false,0.447999,-0.301514,0.582092,0.60791,0.880385,-0.426032,-0.136599,-0.045741,0.001741,0.055151
1722054637.4449,2024-07-26 21:30:37.444,9,false,0.448122,-0.301331,0.582092,0.60791,0.877943,-0.441169,-0.131228,-0.045708,0.001762,0.055056
1722054637.4762,2024-07-26 21:30:37.476,10,false,0.448125,-0.301208,0.582153,0.60791,0.899916,-0.442634,-0.135622,-0.04569,0.001794,0.055141
1722054637.5074,2024-07-26 21:30:37.507,11,false,0.448053,-0.301208,0.582336,0.607788,0.899916,-0.442634,-0.135622,-0.045675,0.001822,0.055218
1722054637.5387,2024-07-26 21:30:37.538,12,false,0.447594,-0.30127,0.582275,0.608154,0.899916,-0.442634,-0.135622,-0.04566,0.001847,0.055287
1722054637.5699,2024-07-26 21:30:37.569,13,false,0.447352,-0.30127,0.582397,0.608215,0.884291,-0.447028,-0.134646,-0.045672,0.001736,0.055386
1722054637.6012,2024-07-26 21:30:37.601,14,false,0.447234,-0.301208,0.58252,0.608215,0.87013,-0.439704,-0.128786,-0.045707,0.001721,0.05545
1722054637.6324,2024-07-26 21:30:37.632,15,false,0.447151,-0.301208,0.58252,0.608276,0.87013,-0.439704,-0.128786,-0.04569,0.001659,0.055399
1722054637.6637,2024-07-26 21:30:37.663,16,false,0.447186,-0.30127,0.582397,0.608337,0.880873,-0.434333,-0.13904,-0.045759,0.001627,0.055315
1722054637.6949,2024-07-26 21:30:37.694,17,false,0.447225,-0.301331,0.582336,0.608337,0.879896,-0.437263,-0.136599,-0.045834,0.001635,0.055314
1722054637.7262,2024-07-26 21:30:37.726,18,false,0.44739,-0.301208,0.582336,0.608276,0.879896,-0.437263,-0.136599,-0.045902,0.001643,0.055312
1722054637.7574,2024-07-26 21:30:37.757,19,false,0.447358,-0.301025,0.58252,0.608215,0.885267,-0.438239,-0.13904,-0.046024,0.001771,0.05525
1722054637.7887,2024-07-26 21:30:37.788,20,false,0.447481,-0.300842,0.58252,0.608215,0.884779,-0.448493,-0.135622,-0.04595,0.001765,0.055401
1722054637.8199,2024-07-26 21:30:37.819,21,false,0.447571,-0.300842,0.582642,0.608032,0.884779,-0.448493,-0.135622,-0.045884,0.001759,0.055537
1722054637.8512,2024-07-26 21:30:37.851,22,false,0.447408,-0.300842,0.582703,0.608093,0.888197,-0.427985,-0.133669,-0.0458,0.001742,0.055501
1722054637.8824,2024-07-26 21:30:37.882,23,false,0.447086,-0.30072,0.582886,0.608215,0.888197,-0.431403,-0.129274,-0.045725,0.001727,0.055554
1722054637.9137,2024-07-26 21:30:37.913,24,false,0.447126,-0.300537,0.582886,0.608276,0.888197,-0.431403,-0.129274,-0.045657,0.001713,0.055602
1722054637.9449,2024-07-26 21:30:37.944,25,false,0.447408,-0.300842,0.582703,0.608093,0.878431,-0.447028,-0.137575,-0.045705,0.001749,0.055425
1722054637.9762,2024-07-26 21:30:37.976,26,false,0.447003,-0.300354,0.582947,0.608398,0.878431,-0.447028,-0.137575,-0.045749,0.001782,0.055266
1722054638.0074,2024-07-26 21:30:38.007,27,false,0.447167,-0.30011,0.582947,0.608398,0.87306,-0.442145,-0.131716,-0.045886,0.001774,0.055147
1722054638.0387,2024-07-26 21:30:38.038,28,false,0.44721,-0.299927,0.583008,0.608398,0.880385,-0.444099,-0.138552,-0.045948,0.001804,0.055187
1722054638.0699,2024-07-26 21:30:38.069,29,false,0.44725,-0.299744,0.583008,0.608459,0.880385,-0.444099,-0.138552,-0.046005,0.001832,0.055222
1722054638.1012,2024-07-26 21:30:38.101,30,false,0.447291,-0.299683,0.583008,0.608459,0.87892,-0.448981,-0.144411,-0.046006,0.001868,0.055242
1722054638.1324,2024-07-26 21:30:38.132,31,false,0.447371,-0.299683,0.582947,0.608459,0.886244,-0.439216,-0.141482,-0.045947,0.001901,0.055175
1722054638.1637,2024-07-26 21:30:38.163,0,false,0.447289,-0.299805,0.582947,0.608459,0.886244,-0.439216,-0.141482,-0.045893,0.001931,0.055114
1722054638.1949,2024-07-26 21:30:38.194,1,false,0.447293,-0.299927,0.583008,0.608337,0.882338,-0.442634,-0.145388,-0.045857,0.002031,0.055132
1722054638.2262,2024-07-26 21:30:38.226,2,false,0.447371,-0.300049,0.582886,0.608337,0.880385,-0.427497,-0.139528,-0.045849,0.002023,0.055137
1722054638.2574,2024-07-26 21:30:38.257,3,false,0.447288,-0.300049,0.582886,0.608398,0.880385,-0.427497,-0.139528,-0.045842,0.002016,0.055141
1722054638.2887,2024-07-26 21:30:38.288,4,false,0.447246,-0.299988,0.582886,0.608459,0.87892,-0.44654,-0.12781,-0.04586,0.002071,0.055205
1722054638.3199,2024-07-26 21:30:38.319,5,false,0.446966,-0.300049,0.583069,0.608459,0.886244,-0.447028,-0.135134,-0.045815,0.001961,0.055227
1722054638.3512,2024-07-26 21:30:38.351,6,false,0.446966,-0.300049,0.583069,0.608459,0.877455,-0.441169,-0.13611,-0.045897,0.001899,0.055185
1722054638.3824,2024-07-26 21:30:38.382,7,false,0.446931,-0.299988,0.583191,0.608398,0.885756,-0.447517,-0.142947,-0.04597,0.001905,0.055123
1722054638.4137,2024-07-26 21:30:38.413,8,false,0.446977,-0.299805,0.583313,0.608337,0.877455,-0.437263,-0.138552,-0.045951,0.001788,0.055153
1722054638.4449,2024-07-26 21:30:38.444,9,false,0.447026,-0.299866,0.583435,0.608154,0.877455,-0.437263,-0.138552,-0.045885,0.00178,0.055131
1722054638.4762,2024-07-26 21:30:38.476,10,false,0.446985,-0.299927,0.583435,0.608154,0.868666,-0.441169,-0.129763,-0.045935,0.00176,0.055099
1722054638.5074,2024-07-26 21:30:38.507,11,false,0.447027,-0.299988,0.583435,0.608093,0.873549,-0.445075,-0.134646,-0.045882,0.00178,0.055046
1722054638.5387,2024-07-26 21:30:38.538,12,false,0.447149,-0.300049,0.583374,0.608032,0.873549,-0.445075,-0.134646,-0.045835,0.001797,0.054998
1722054638.5699,2024-07-26 21:30:38.569,13,false,0.447311,-0.299927,0.583313,0.608032,0.876967,-0.444587,-0.133669,-0.045866,0.001703,0.055089
1722054638.6012,2024-07-26 21:30:38.601,14,false,0.447518,-0.299988,0.583313,0.607849,0.891615,-0.440192,-0.138552,-0.045857,0.001813,0.055098
1722054638.6324,2024-07-26 21:30:38.632,15,false,0.447531,-0.299866,0.583557,0.607666,0.891615,-0.440192,-0.138552,-0.045849,0.001913,0.055106
1722054638.6637,2024-07-26 21:30:38.663,16,false,0.447534,-0.299866,0.583618,0.607605,0.87892,-0.431403,-0.128786,-0.045952,0.001892,0.055149
1722054638.6949,2024-07-26 21:30:38.694,17,false,0.447533,-0.299744,0.583618,0.607666,0.885267,-0.43238,-0.130739,-0.045995,0.001801,0.055213
1722054638.7262,2024-07-26 21:30:38.726,18,false,0.447531,-0.299866,0.583557,0.607666,0.876967,-0.444587,-0.133669,-0.045998,0.001816,0.055173
1722054638.7574,2024-07-26 21:30:38.757,19,false,0.447406,-0.299805,0.583557,0.607788,0.877455,-0.423102,-0.128786,-0.046,0.00183,0.055137
1722054638.7887,2024-07-26 21:30:38.788,20,false,0.447245,-0.299683,0.583679,0.607849,0.89015,-0.445075,-0.135134,-0.0461,0.001805,0.055165
1722054638.8199,2024-07-26 21:30:38.819,21,false,0.447207,-0.299622,0.58374,0.607849,0.881361,-0.436774,-0.132692,-0.046068,0.00182,0.055191
1722054638.8512,2024-07-26 21:30:38.851,22,false,0.447254,-0.299561,0.583862,0.607727,0.881361,-0.436774,-0.132692,-0.046039,0.001833,0.055214
1722054638.8824,2024-07-26 21:30:38.882,23,false,0.447212,-0.2995,0.583862,0.607788,0.869642,-0.451911,-0.143435,-0.045903,0.001821,0.055283
1722054638.9137,2024-07-26 21:30:38.913,24,false,0.447173,-0.299438,0.583923,0.607788,0.876478,-0.440681,-0.136599,-0.045841,0.001785,0.055199
1722054638.9449,2024-07-26 21:30:38.944,25,false,0.447129,-0.2995,0.583862,0.607849,0.876478,-0.440681,-0.136599,-0.045786,0.001753,0.055124
1722054638.9762,2024-07-26 21:30:38.976,26,false,0.447173,-0.299438,0.583923,0.607788,0.884779,-0.427985,-0.137087,-0.045797,0.001688,0.055105
1722054639.0074,2024-07-26 21:30:39.007,27,false,0.447133,-0.299622,0.583923,0.607727,0.867689,-0.44361,-0.128786,-0.045795,0.001678,0.055014
1722054639.0387,2024-07-26 21:30:39.038,28,false,0.447133,-0.299622,0.583923,0.607727,0.867689,-0.44361,-0.128786,-0.04583,0.001803,0.055006
1722054639.0699,2024-07-26 21:30:39.069,29,false,0.44705,-0.299622,0.583923,0.607788,0.871595,-0.44654,-0.144411,-0.045752,0.001842,0.055084
1722054639.1012,2024-07-26 21:30:39.101,30,false,0.446928,-0.299805,0.583923,0.607788,0.889174,-0.439704,-0.132204,-0.045669,0.001866,0.055069
1722054639.1324,2024-07-26 21:30:39.132,31,false,0.447055,-0.299744,0.583984,0.607666,0.876478,-0.433845,-0.142947,-0.045643,0.001777,0.055141
1722054639.1637,2024-07-26 21:30:39.163,0,false,0.446933,-0.299683,0.584045,0.607727,0.880385,-0.440681,-0.13611,-0.045669,0.001746,0.05512
1722054639.1949,2024-07-26 21:30:39.194,1,false,0.446811,-0.299622,0.584106,0.607788,0.877943,-0.445075,-0.133669,-0.045679,0.001766,0.055089
1722054639.2262,2024-07-26 21:30:39.226,2,false,0.446648,-0.299622,0.584167,0.607849,0.877943,-0.445075,-0.133669,-0.045665,0.001797,0.055232
1722054639.2574,2024-07-26 21:30:39.257,3,false,0.446567,-0.2995,0.584229,0.60791,0.882338,-0.437263,-0.140017,-0.045652,0.001703,0.055178
1722054639.2887,2024-07-26 21:30:39.288,4,false,0.446726,-0.299377,0.584106,0.607971,0.886244,-0.438727,-0.130251,-0.045664,0.001789,0.055202
1722054639.3199,2024-07-26 21:30:39.319,5,false,0.446846,-0.299316,0.584045,0.607971,0.886244,-0.438727,-0.130251,-0.045675,0.001866,0.055224
1722054639.3512,2024-07-26 21:30:39.351,6,false,0.446929,-0.299316,0.584045,0.60791,0.877943,-0.444587,-0.13904,-0.045795,0.001851,0.055231
1722054639.3824,2024-07-26 21:30:39.382,7,false,0.446892,-0.299377,0.584106,0.607849,0.882338,-0.444099,-0.13904,-0.045757,0.0018,0.055226
1722054639.4137,2024-07-26 21:30:39.413,8,false,0.446932,-0.299561,0.584045,0.607788,0.882338,-0.444099,-0.13904,-0.045722,0.001754,0.055221
1722054639.4449,2024-07-26 21:30:39.444,9,false,0.446975,-0.299744,0.584045,0.607666,0.879896,-0.440192,-0.130251,-0.045642,0.001628,0.055314
1722054639.4762,2024-07-26 21:30:39.476,10,false,0.446892,-0.299377,0.584106,0.607849,0.879896,-0.440192,-0.130251,-0.045656,0.001538,0.0553
1722054639.5074,2024-07-26 21:30:39.507,11,false,0.446854,-0.299805,0.584106,0.607666,0.881849,-0.434821,-0.127321,-0.04568,0.001592,0.055325
1722054639.5387,2024-07-26 21:30:39.538,12,false,0.44681,-0.299866,0.584045,0.607727,0.880873,-0.442145,-0.13611,-0.045617,0.001652,0.055334
1722054639.5699,2024-07-26 21:30:39.569,13,false,0.446765,-0.299805,0.583984,0.607849,0.880873,-0.442145,-0.13611,-0.045559,0.001707,0.055343
1722054639.6012,2024-07-26 21:30:39.601,14,false,0.446727,-0.299866,0.584045,0.607788,0.889174,-0.44361,-0.127321,-0.045484,0.00167,0.055229
1722054639.6324,2024-07-26 21:30:39.632,15,false,0.446771,-0.299805,0.584106,0.607727,0.871595,-0.44654,-0.129763,-0.045525,0.00165,0.055199
1722054639.6637,2024-07-26 21:30:39.663,16,false,0.446807,-0.299866,0.583984,0.607788,0.871595,-0.44654,-0.129763,-0.045562,0.001631,0.055172
1722054639.6949,2024-07-26 21:30:39.694,17,false,0.446804,-0.299866,0.583923,0.607849,0.870619,-0.433356,-0.120485,-0.045657,0.001578,0.055124
1722054639.7262,2024-07-26 21:30:39.726,18,false,0.446842,-0.299927,0.583862,0.607849,0.87306,-0.448981,-0.141482,-0.045694,0.00164,0.055032
1722054639.7574,2024-07-26 21:30:39.757,19,false,0.446846,-0.299927,0.583923,0.607788,0.87306,-0.448981,-0.141482,-0.045739,0.001708,0.054997
1722054639.7887,2024-07-26 21:30:39.788,20,false,0.446929,-0.299927,0.583923,0.607727,0.878431,-0.441657,-0.147829,-0.045816,0.001708,0.055088
1722054639.8199,2024-07-26 21:30:39.819,21,false,0.446929,-0.299927,0.583923,0.607727,0.871107,-0.448981,-0.139528,-0.045726,0.001769,0.055048
1722054639.8512,2024-07-26 21:30:39.851,22,false,0.447089,-0.300049,0.583801,0.607666,0.871107,-0.448981,-0.139528,-0.045646,0.001824,0.055012
1722054639.8824,2024-07-26 21:30:39.882,23,false,0.447297,-0.30011,0.583801,0.607483,0.871107,-0.448981,-0.139528,-0.045574,0.001874,0.05498
1722054639.9137,2024-07-26 21:30:39.913,24,false,0.447256,-0.300171,0.583801,0.607483,0.877455,-0.447517,-0.140993,-0.045679,0.001821,0.054902
